id,season_type,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,home_line_margin,over_under,home_total_pct,away_total_pct,home_home_pct,home_away_pct,away_away_pct,away_home_pct,two_way_winner,over_under_result
310122017,2,12.0,9.0,15.0,7.0,27.0,12.0,31.0,10.0,3.0,21.0,,,0.279069767442,0.642857142857,0.473684210526,0.125,0.631578947368,0.652173913043,away,
310122027,2,12.0,12.0,9.0,6.0,33.0,12.0,29.0,9.0,0.0,20.0,,,0.292682926829,0.785714285714,0.571428571429,0.0,0.666666666667,0.875,home,
310122030,2,17.0,12.0,16.0,9.0,28.0,14.0,24.0,10.0,5.0,14.0,,,0.414634146341,0.636363636364,0.545454545455,0.263157894737,0.608695652174,0.666666666667,away,
310122008,2,15.0,11.0,21.0,12.0,20.0,9.0,28.0,9.0,4.0,19.0,,,0.348837209302,0.487804878049,0.55,0.173913043478,0.428571428571,0.55,home,
310122014,2,30.0,15.0,30.0,18.0,13.0,5.0,13.0,5.0,15.0,8.0,,,0.697674418605,0.302325581395,0.75,0.652173913043,0.217391304348,0.4,home,
310122020,2,17.0,12.0,16.0,9.0,27.0,12.0,25.0,7.0,5.0,18.0,,,0.404761904762,0.627906976744,0.631578947368,0.217391304348,0.571428571429,0.681818181818,home,
310122003,2,28.0,17.0,6.0,4.0,37.0,13.0,16.0,5.0,11.0,11.0,,,0.636363636364,0.860465116279,0.772727272727,0.5,0.764705882353,0.923076923077,home,
310122004,2,29.0,19.0,34.0,20.0,8.0,3.0,14.0,4.0,10.0,10.0,,,0.674418604651,0.190476190476,0.826086956522,0.5,0.130434782609,0.263157894737,home,
310122025,2,27.0,15.0,20.0,11.0,22.0,12.0,15.0,6.0,12.0,9.0,,,0.642857142857,0.52380952381,0.714285714286,0.571428571429,0.521739130435,0.526315789474,home,
310122010,2,20.0,12.0,15.0,10.0,28.0,11.0,24.0,9.0,8.0,15.0,,,0.454545454545,0.651162790698,0.571428571429,0.347826086957,0.52380952381,0.772727272727,away,
310122015,2,16.0,9.0,23.0,16.0,20.0,7.0,24.0,9.0,7.0,15.0,,,0.4,0.46511627907,0.5,0.318181818182,0.304347826087,0.65,away,
310122022,2,24.0,15.0,23.0,13.0,16.0,6.0,20.0,5.0,9.0,15.0,,,0.545454545455,0.410256410256,0.75,0.375,0.315789473684,0.5,home,
310122012,2,16.0,13.0,23.0,16.0,19.0,6.0,26.0,13.0,3.0,13.0,,,0.380952380952,0.452380952381,0.5,0.1875,0.272727272727,0.65,home,
310123007,2,24.0,19.0,24.0,14.0,16.0,6.0,18.0,5.0,5.0,13.0,,,0.571428571429,0.4,0.791666666667,0.277777777778,0.3,0.5,home,
310124017,2,12.0,9.0,35.0,21.0,8.0,3.0,32.0,11.0,3.0,21.0,,,0.272727272727,0.186046511628,0.45,0.125,0.125,0.263157894737,home,
310124019,2,29.0,17.0,28.0,19.0,16.0,4.0,15.0,5.0,12.0,10.0,,,0.659090909091,0.363636363636,0.772727272727,0.545454545455,0.173913043478,0.571428571429,away,
310124020,2,18.0,13.0,22.0,13.0,20.0,9.0,25.0,7.0,5.0,18.0,,,0.418604651163,0.47619047619,0.65,0.217391304348,0.409090909091,0.55,home,
310124028,2,13.0,8.0,23.0,16.0,21.0,8.0,31.0,12.0,5.0,19.0,,,0.295454545455,0.477272727273,0.4,0.208333333333,0.333333333333,0.65,away,
310124018,2,22.0,10.0,29.0,20.0,13.0,0.0,21.0,9.0,12.0,12.0,,,0.511627906977,0.309523809524,0.526315789474,0.5,0.0,0.590909090909,home,
310124003,2,29.0,18.0,15.0,9.0,28.0,12.0,16.0,5.0,11.0,11.0,,,0.644444444444,0.651162790698,0.782608695652,0.5,0.571428571429,0.727272727273,home,
310124004,2,30.0,20.0,25.0,15.0,16.0,7.0,14.0,4.0,10.0,10.0,,,0.681818181818,0.390243902439,0.833333333333,0.5,0.318181818182,0.473684210526,home,
310124016,2,10.0,8.0,25.0,15.0,20.0,8.0,33.0,12.0,2.0,21.0,,,0.232558139535,0.444444444444,0.4,0.0869565217391,0.347826086957,0.545454545455,away,
310124022,2,25.0,16.0,32.0,16.0,9.0,3.0,20.0,5.0,9.0,15.0,,,0.555555555556,0.219512195122,0.761904761905,0.375,0.157894736842,0.272727272727,away,
310124009,2,19.0,13.0,7.0,5.0,37.0,13.0,24.0,7.0,6.0,17.0,,,0.441860465116,0.840909090909,0.65,0.260869565217,0.722222222222,0.923076923077,away,
310125027,2,13.0,13.0,18.0,13.0,25.0,5.0,30.0,9.0,0.0,21.0,,,0.302325581395,0.581395348837,0.590909090909,0.0,0.277777777778,0.8,away,
310125002,2,33.0,21.0,36.0,22.0,8.0,3.0,10.0,3.0,12.0,7.0,,,0.767441860465,0.181818181818,0.875,0.631578947368,0.12,0.263157894737,home,
310125006,2,28.0,15.0,26.0,13.0,17.0,3.0,15.0,8.0,13.0,7.0,,,0.651162790698,0.395348837209,0.652173913043,0.65,0.1875,0.518518518519,home,
310125023,2,10.0,6.0,25.0,14.0,17.0,5.0,32.0,16.0,4.0,16.0,,,0.238095238095,0.404761904762,0.272727272727,0.2,0.263157894737,0.521739130435,away,
310125013,2,32.0,17.0,17.0,10.0,27.0,12.0,13.0,5.0,15.0,8.0,,,0.711111111111,0.613636363636,0.772727272727,0.652173913043,0.545454545455,0.681818181818,home,
310126011,2,16.0,10.0,16.0,10.0,29.0,12.0,25.0,10.0,6.0,15.0,,,0.390243902439,0.644444444444,0.5,0.285714285714,0.545454545455,0.739130434783,away,
310126017,2,13.0,10.0,23.0,16.0,22.0,9.0,32.0,11.0,3.0,21.0,,,0.288888888889,0.488888888889,0.47619047619,0.125,0.36,0.65,home,
310126028,2,13.0,8.0,25.0,18.0,19.0,5.0,32.0,13.0,5.0,19.0,,,0.288888888889,0.431818181818,0.380952380952,0.208333333333,0.217391304348,0.666666666667,away,
310126008,2,17.0,12.0,18.0,13.0,26.0,6.0,28.0,9.0,5.0,19.0,,,0.377777777778,0.590909090909,0.571428571429,0.208333333333,0.315789473684,0.8,away,
310126015,2,16.0,9.0,16.0,9.0,29.0,15.0,26.0,10.0,7.0,16.0,,,0.380952380952,0.644444444444,0.473684210526,0.304347826087,0.625,0.666666666667,home,
310126016,2,10.0,8.0,16.0,10.0,28.0,12.0,34.0,13.0,2.0,21.0,,,0.227272727273,0.636363636364,0.380952380952,0.0869565217391,0.545454545455,0.727272727273,away,
310126010,2,21.0,12.0,27.0,14.0,17.0,3.0,25.0,10.0,9.0,15.0,,,0.45652173913,0.386363636364,0.545454545455,0.375,0.176470588235,0.518518518519,home,
310126021,2,20.0,11.0,25.0,14.0,18.0,6.0,23.0,9.0,9.0,14.0,,,0.46511627907,0.418604651163,0.55,0.391304347826,0.3,0.521739130435,away,
310126026,2,27.0,15.0,7.0,5.0,38.0,14.0,18.0,7.0,12.0,11.0,,,0.6,0.844444444444,0.681818181818,0.521739130435,0.736842105263,0.923076923077,away,
310126009,2,19.0,13.0,16.0,11.0,30.0,11.0,25.0,8.0,6.0,17.0,,,0.431818181818,0.652173913043,0.619047619048,0.260869565217,0.5,0.791666666667,away,
310127018,2,23.0,11.0,13.0,8.0,31.0,15.0,21.0,9.0,12.0,12.0,,,0.522727272727,0.704545454545,0.55,0.5,0.652173913043,0.761904761905,home,
310127006,2,29.0,16.0,25.0,15.0,22.0,9.0,15.0,8.0,13.0,7.0,,,0.659090909091,0.468085106383,0.666666666667,0.65,0.375,0.565217391304,home,
310127022,2,25.0,16.0,10.0,7.0,34.0,12.0,21.0,6.0,9.0,15.0,,,0.54347826087,0.772727272727,0.727272727273,0.375,0.631578947368,0.88,away,
310128011,2,16.0,10.0,32.0,21.0,14.0,3.0,26.0,11.0,6.0,15.0,,,0.380952380952,0.304347826087,0.47619047619,0.285714285714,0.125,0.5,home,
310128020,2,20.0,14.0,24.0,17.0,22.0,9.0,25.0,7.0,6.0,18.0,,,0.444444444444,0.478260869565,0.666666666667,0.25,0.346153846154,0.65,away,
310128028,2,13.0,8.0,26.0,16.0,17.0,7.0,33.0,14.0,5.0,19.0,,,0.282608695652,0.395348837209,0.363636363636,0.208333333333,0.304347826087,0.5,away,
310128001,2,29.0,14.0,21.0,12.0,24.0,12.0,17.0,7.0,15.0,10.0,,,0.630434782609,0.533333333333,0.666666666667,0.6,0.5,0.571428571429,home,
310128005,2,8.0,5.0,18.0,13.0,27.0,7.0,37.0,14.0,3.0,23.0,,,0.177777777778,0.6,0.263157894737,0.115384615385,0.35,0.8,away,
310128014,2,31.0,16.0,29.0,19.0,17.0,5.0,14.0,5.0,15.0,9.0,,,0.688888888889,0.369565217391,0.761904761905,0.625,0.208333333333,0.545454545455,home,
310128004,2,31.0,21.0,16.0,10.0,30.0,13.0,14.0,4.0,10.0,10.0,,,0.688888888889,0.652173913043,0.84,0.5,0.565217391304,0.739130434783,home,
310128025,2,29.0,16.0,31.0,21.0,13.0,0.0,16.0,6.0,13.0,10.0,,,0.644444444444,0.295454545455,0.727272727273,0.565217391304,0.0,0.565217391304,home,
310128026,2,27.0,15.0,35.0,21.0,10.0,2.0,19.0,8.0,12.0,11.0,,,0.586956521739,0.222222222222,0.652173913043,0.521739130435,0.0869565217391,0.363636363636,home,
310128009,2,19.0,13.0,25.0,14.0,19.0,7.0,26.0,9.0,6.0,17.0,,,0.422222222222,0.431818181818,0.590909090909,0.260869565217,0.333333333333,0.521739130435,away,
310128013,2,33.0,18.0,33.0,16.0,10.0,4.0,13.0,5.0,15.0,8.0,,,0.717391304348,0.232558139535,0.782608695652,0.652173913043,0.2,0.260869565217,away,
310128021,2,20.0,11.0,10.0,7.0,35.0,13.0,24.0,10.0,9.0,14.0,,,0.454545454545,0.777777777778,0.52380952381,0.391304347826,0.65,0.88,home,
310129004,2,32.0,22.0,26.0,15.0,17.0,6.0,14.0,4.0,10.0,10.0,,,0.695652173913,0.395348837209,0.846153846154,0.5,0.285714285714,0.5,home,
310129016,2,10.0,8.0,34.0,19.0,13.0,5.0,36.0,14.0,2.0,22.0,,,0.217391304348,0.276595744681,0.363636363636,0.0833333333333,0.208333333333,0.347826086957,home,
310129029,2,23.0,13.0,32.0,22.0,13.0,0.0,24.0,7.0,10.0,17.0,,,0.489361702128,0.288888888889,0.65,0.37037037037,0.0,0.565217391304,home,
310129006,2,30.0,17.0,17.0,10.0,30.0,15.0,15.0,8.0,13.0,7.0,,,0.666666666667,0.63829787234,0.68,0.65,0.6,0.681818181818,home,
310129015,2,18.0,10.0,33.0,22.0,14.0,3.0,26.0,10.0,8.0,16.0,,,0.409090909091,0.297872340426,0.5,0.333333333333,0.12,0.5,home,
310129024,2,39.0,24.0,26.0,16.0,22.0,9.0,7.0,2.0,15.0,5.0,,,0.847826086957,0.458333333333,0.923076923077,0.75,0.36,0.565217391304,home,
310129023,2,11.0,6.0,16.0,11.0,31.0,12.0,33.0,17.0,5.0,16.0,,,0.25,0.659574468085,0.260869565217,0.238095238095,0.521739130435,0.791666666667,home,
310129012,2,17.0,14.0,25.0,14.0,20.0,8.0,28.0,13.0,3.0,15.0,,,0.377777777778,0.444444444444,0.518518518519,0.166666666667,0.363636363636,0.521739130435,home,
310130025,2,30.0,17.0,14.0,9.0,32.0,15.0,16.0,6.0,13.0,10.0,,,0.652173913043,0.695652173913,0.739130434783,0.565217391304,0.625,0.772727272727,away,
310130013,2,33.0,18.0,11.0,8.0,35.0,13.0,14.0,6.0,15.0,8.0,,,0.702127659574,0.760869565217,0.75,0.652173913043,0.619047619048,0.88,away,
310130019,2,30.0,17.0,38.0,23.0,8.0,3.0,17.0,6.0,13.0,11.0,,,0.63829787234,0.173913043478,0.739130434783,0.541666666667,0.115384615385,0.25,home,
310130020,2,20.0,14.0,18.0,13.0,28.0,8.0,26.0,8.0,6.0,18.0,,,0.434782608696,0.608695652174,0.636363636364,0.25,0.380952380952,0.8,home,
310130018,2,24.0,12.0,30.0,20.0,17.0,5.0,22.0,9.0,12.0,13.0,,,0.521739130435,0.36170212766,0.571428571429,0.48,0.2,0.545454545455,home,
310130021,2,21.0,12.0,17.0,12.0,31.0,12.0,24.0,10.0,9.0,14.0,,,0.466666666667,0.645833333333,0.545454545455,0.391304347826,0.5,0.791666666667,home,
310130009,2,19.0,13.0,19.0,11.0,28.0,12.0,27.0,10.0,6.0,17.0,,,0.413043478261,0.595744680851,0.565217391304,0.260869565217,0.521739130435,0.666666666667,home,
310131011,2,17.0,11.0,35.0,20.0,13.0,5.0,27.0,11.0,6.0,16.0,,,0.386363636364,0.270833333333,0.5,0.272727272727,0.2,0.347826086957,home,
310131017,2,14.0,11.0,19.0,14.0,28.0,8.0,34.0,11.0,3.0,23.0,,,0.291666666667,0.595744680851,0.5,0.115384615385,0.363636363636,0.8,home,
310131014,2,33.0,17.0,39.0,24.0,8.0,3.0,14.0,5.0,16.0,9.0,,,0.702127659574,0.170212765957,0.772727272727,0.64,0.111111111111,0.25,home,
310131029,2,24.0,14.0,17.0,11.0,31.0,13.0,24.0,7.0,10.0,17.0,,,0.5,0.645833333333,0.666666666667,0.37037037037,0.541666666667,0.75,home,
310131006,2,31.0,18.0,33.0,23.0,13.0,0.0,15.0,8.0,13.0,7.0,,,0.673913043478,0.282608695652,0.692307692308,0.65,0.0,0.565217391304,home,
310131026,2,28.0,16.0,26.0,15.0,20.0,8.0,20.0,8.0,12.0,12.0,,,0.583333333333,0.434782608696,0.666666666667,0.5,0.347826086957,0.521739130435,home,
310131012,2,18.0,15.0,26.0,16.0,19.0,8.0,28.0,13.0,3.0,15.0,,,0.391304347826,0.422222222222,0.535714285714,0.166666666667,0.333333333333,0.52380952381,home,
310201003,2,31.0,19.0,34.0,24.0,13.0,0.0,18.0,5.0,12.0,13.0,,,0.632653061224,0.276595744681,0.791666666667,0.48,0.0,0.565217391304,home,
310201022,2,25.0,16.0,7.0,5.0,40.0,15.0,22.0,7.0,9.0,15.0,,,0.531914893617,0.851063829787,0.695652173913,0.375,0.75,0.925925925926,home,
310201023,2,12.0,7.0,11.0,8.0,36.0,14.0,33.0,17.0,5.0,16.0,,,0.266666666667,0.765957446809,0.291666666667,0.238095238095,0.636363636364,0.88,away,
310201013,2,33.0,18.0,27.0,17.0,22.0,9.0,15.0,7.0,15.0,8.0,,,0.6875,0.448979591837,0.72,0.652173913043,0.346153846154,0.565217391304,home,
310202001,2,30.0,15.0,36.0,21.0,13.0,5.0,18.0,7.0,15.0,11.0,,,0.625,0.265306122449,0.681818181818,0.576923076923,0.192307692308,0.347826086957,home,
310202005,2,8.0,5.0,27.0,16.0,18.0,6.0,40.0,15.0,3.0,25.0,,,0.166666666667,0.4,0.25,0.107142857143,0.272727272727,0.521739130435,away,
310202017,2,15.0,12.0,26.0,18.0,21.0,6.0,34.0,11.0,3.0,23.0,,,0.30612244898,0.446808510638,0.521739130435,0.115384615385,0.25,0.652173913043,away,
310202008,2,17.0,12.0,27.0,16.0,20.0,8.0,31.0,10.0,5.0,21.0,,,0.354166666667,0.425531914894,0.545454545455,0.192307692308,0.333333333333,0.521739130435,away,
310202018,2,25.0,13.0,15.0,7.0,32.0,13.0,22.0,9.0,12.0,13.0,,,0.531914893617,0.68085106383,0.590909090909,0.48,0.65,0.703703703704,away,
310202016,2,11.0,9.0,24.0,17.0,25.0,10.0,36.0,14.0,2.0,22.0,,,0.234042553191,0.510204081633,0.391304347826,0.0833333333333,0.37037037037,0.681818181818,away,
310202025,2,30.0,17.0,18.0,13.0,32.0,12.0,17.0,7.0,13.0,10.0,,,0.63829787234,0.64,0.708333333333,0.565217391304,0.48,0.8,home,
310202007,2,28.0,20.0,22.0,15.0,26.0,9.0,20.0,5.0,8.0,15.0,,,0.583333333333,0.541666666667,0.8,0.347826086957,0.375,0.708333333333,home,
310202021,2,22.0,13.0,27.0,17.0,19.0,8.0,24.0,10.0,9.0,14.0,,,0.478260869565,0.413043478261,0.565217391304,0.391304347826,0.32,0.52380952381,home,
310202026,2,29.0,17.0,28.0,18.0,22.0,9.0,20.0,8.0,12.0,12.0,,,0.591836734694,0.44,0.68,0.5,0.333333333333,0.565217391304,away,
310202012,2,19.0,16.0,14.0,10.0,33.0,10.0,28.0,13.0,3.0,15.0,,,0.404255319149,0.702127659574,0.551724137931,0.166666666667,0.5,0.851851851852,away,
310203019,2,31.0,18.0,14.0,9.0,34.0,16.0,18.0,6.0,13.0,12.0,,,0.632653061224,0.708333333333,0.75,0.52,0.64,0.782608695652,away,
310203009,2,20.0,14.0,28.0,18.0,19.0,8.0,27.0,10.0,6.0,17.0,,,0.425531914894,0.404255319149,0.583333333333,0.260869565217,0.307692307692,0.52380952381,home,
310203013,2,34.0,19.0,8.0,6.0,40.0,15.0,15.0,7.0,15.0,8.0,,,0.69387755102,0.833333333333,0.730769230769,0.652173913043,0.714285714286,0.925925925926,away,
310204011,2,19.0,12.0,23.0,16.0,26.0,9.0,27.0,11.0,7.0,16.0,,,0.413043478261,0.530612244898,0.521739130435,0.304347826087,0.36,0.708333333333,home,
310204020,2,22.0,15.0,23.0,13.0,25.0,12.0,26.0,8.0,7.0,18.0,,,0.458333333333,0.520833333333,0.652173913043,0.28,0.48,0.565217391304,home,
310204027,2,13.0,13.0,19.0,12.0,31.0,13.0,35.0,10.0,0.0,25.0,,,0.270833333333,0.62,0.565217391304,0.0,0.52,0.72,away,
310204028,2,13.0,8.0,37.0,22.0,11.0,2.0,37.0,15.0,5.0,22.0,,,0.26,0.229166666667,0.347826086957,0.185185185185,0.0833333333333,0.375,home,
310204030,2,21.0,12.0,14.0,9.0,35.0,17.0,27.0,11.0,9.0,16.0,,,0.4375,0.714285714286,0.521739130435,0.36,0.653846153846,0.782608695652,away,
310204001,2,31.0,16.0,29.0,15.0,19.0,3.0,18.0,7.0,15.0,11.0,,,0.632653061224,0.395833333333,0.695652173913,0.576923076923,0.166666666667,0.533333333333,home,
310204008,2,17.0,12.0,35.0,23.0,15.0,3.0,32.0,11.0,5.0,21.0,,,0.34693877551,0.3,0.521739130435,0.192307692308,0.115384615385,0.5,home,
310204002,2,37.0,22.0,15.0,7.0,33.0,14.0,11.0,3.0,15.0,8.0,,,0.770833333333,0.6875,0.88,0.652173913043,0.666666666667,0.703703703704,away,
310204029,2,26.0,15.0,41.0,25.0,8.0,3.0,24.0,7.0,11.0,17.0,,,0.52,0.163265306122,0.681818181818,0.392857142857,0.107142857143,0.238095238095,home,
310204021,2,23.0,14.0,17.0,10.0,31.0,13.0,24.0,10.0,9.0,14.0,,,0.489361702128,0.645833333333,0.583333333333,0.391304347826,0.565217391304,0.72,away,
310204023,2,12.0,7.0,8.0,6.0,41.0,16.0,34.0,18.0,5.0,16.0,,,0.260869565217,0.836734693878,0.28,0.238095238095,0.727272727273,0.925925925926,away,
310204007,2,29.0,21.0,21.0,12.0,29.0,12.0,20.0,5.0,8.0,15.0,,,0.591836734694,0.58,0.807692307692,0.347826086957,0.5,0.653846153846,away,
310205027,2,13.0,13.0,18.0,11.0,32.0,15.0,36.0,11.0,0.0,25.0,,,0.265306122449,0.64,0.541666666667,0.0,0.576923076923,0.708333333333,away,
310205030,2,21.0,12.0,15.0,7.0,34.0,15.0,28.0,12.0,9.0,16.0,,,0.428571428571,0.69387755102,0.5,0.36,0.681818181818,0.703703703704,away,
310205005,2,8.0,5.0,24.0,17.0,26.0,9.0,42.0,16.0,3.0,26.0,,,0.16,0.52,0.238095238095,0.103448275862,0.346153846154,0.708333333333,away,
310205003,2,32.0,20.0,16.0,8.0,34.0,15.0,19.0,5.0,12.0,14.0,,,0.627450980392,0.68,0.8,0.461538461538,0.652173913043,0.703703703704,away,
310205010,2,23.0,13.0,24.0,17.0,27.0,11.0,28.0,10.0,10.0,18.0,,,0.450980392157,0.529411764706,0.565217391304,0.357142857143,0.392857142857,0.695652173913,home,
310205015,2,19.0,11.0,32.0,21.0,18.0,5.0,29.0,10.0,8.0,19.0,,,0.395833333333,0.36,0.52380952381,0.296296296296,0.192307692308,0.541666666667,away,
310205016,2,11.0,9.0,21.0,15.0,29.0,8.0,38.0,15.0,2.0,23.0,,,0.224489795918,0.58,0.375,0.08,0.347826086957,0.777777777778,away,
310205026,2,30.0,17.0,17.0,10.0,32.0,14.0,21.0,9.0,13.0,12.0,,,0.588235294118,0.65306122449,0.653846153846,0.52,0.583333333333,0.72,away,
310205009,2,21.0,15.0,14.0,10.0,34.0,11.0,27.0,10.0,6.0,17.0,,,0.4375,0.708333333333,0.6,0.260869565217,0.52380952381,0.851851851852,home,
310206014,2,36.0,18.0,30.0,16.0,19.0,3.0,14.0,5.0,18.0,9.0,,,0.72,0.387755102041,0.782608695652,0.666666666667,0.157894736842,0.533333333333,home,
310206017,2,15.0,12.0,27.0,16.0,20.0,7.0,36.0,12.0,3.0,24.0,,,0.294117647059,0.425531914894,0.5,0.111111111111,0.304347826087,0.541666666667,away,
310206018,2,25.0,13.0,26.0,18.0,23.0,7.0,24.0,10.0,12.0,14.0,,,0.510204081633,0.469387755102,0.565217391304,0.461538461538,0.28,0.666666666667,home,
310206002,2,37.0,22.0,19.0,12.0,32.0,14.0,12.0,4.0,15.0,8.0,,,0.755102040816,0.627450980392,0.846153846154,0.652173913043,0.538461538462,0.72,home,
310207030,2,21.0,12.0,12.0,8.0,38.0,15.0,29.0,13.0,9.0,16.0,,,0.42,0.76,0.48,0.36,0.652173913043,0.851851851852,home,
310207003,2,32.0,20.0,39.0,23.0,11.0,2.0,20.0,6.0,12.0,14.0,,,0.615384615385,0.22,0.769230769231,0.461538461538,0.08,0.36,away,
310207029,2,27.0,16.0,16.0,8.0,35.0,16.0,25.0,7.0,11.0,18.0,,,0.519230769231,0.686274509804,0.695652173913,0.379310344828,0.666666666667,0.703703703704,away,
310207006,2,35.0,19.0,43.0,26.0,8.0,3.0,15.0,8.0,16.0,7.0,,,0.7,0.156862745098,0.703703703704,0.695652173913,0.103448275862,0.227272727273,home,
310207007,2,30.0,21.0,28.0,18.0,24.0,10.0,21.0,6.0,9.0,15.0,,,0.588235294118,0.461538461538,0.777777777778,0.375,0.357142857143,0.583333333333,away,
310207022,2,27.0,17.0,15.0,11.0,34.0,11.0,24.0,7.0,10.0,17.0,,,0.529411764706,0.69387755102,0.708333333333,0.37037037037,0.5,0.851851851852,home,
310207023,2,12.0,7.0,22.0,12.0,30.0,13.0,35.0,19.0,5.0,16.0,,,0.255319148936,0.576923076923,0.269230769231,0.238095238095,0.52,0.62962962963,away,
310207009,2,22.0,16.0,25.0,14.0,23.0,9.0,27.0,10.0,6.0,17.0,,,0.448979591837,0.479166666667,0.615384615385,0.260869565217,0.391304347826,0.56,away,
310208001,2,33.0,17.0,27.0,19.0,23.0,7.0,18.0,7.0,16.0,11.0,,,0.647058823529,0.46,0.708333333333,0.592592592593,0.269230769231,0.666666666667,away,
310208019,2,32.0,18.0,31.0,17.0,19.0,3.0,20.0,7.0,14.0,13.0,,,0.615384615385,0.38,0.72,0.518518518519,0.15,0.533333333333,home,
310208008,2,19.0,13.0,8.0,6.0,42.0,17.0,32.0,11.0,6.0,21.0,,,0.372549019608,0.84,0.541666666667,0.222222222222,0.739130434783,0.925925925926,away,
310208014,2,37.0,19.0,27.0,16.0,21.0,8.0,14.0,5.0,18.0,9.0,,,0.725490196078,0.4375,0.791666666667,0.666666666667,0.333333333333,0.541666666667,home,
310208015,2,19.0,11.0,37.0,22.0,14.0,5.0,30.0,11.0,8.0,19.0,,,0.387755102041,0.274509803922,0.5,0.296296296296,0.185185185185,0.375,home,
310208025,2,33.0,18.0,26.0,18.0,27.0,11.0,17.0,7.0,15.0,10.0,,,0.66,0.509433962264,0.72,0.6,0.379310344828,0.666666666667,away,
310208010,2,25.0,14.0,39.0,23.0,12.0,3.0,28.0,10.0,11.0,18.0,,,0.471698113208,0.235294117647,0.583333333333,0.379310344828,0.115384615385,0.36,away,
310209005,2,8.0,5.0,33.0,21.0,19.0,6.0,44.0,17.0,3.0,27.0,,,0.153846153846,0.365384615385,0.227272727273,0.1,0.222222222222,0.52,away,
310209011,2,21.0,13.0,29.0,16.0,22.0,9.0,28.0,11.0,8.0,17.0,,,0.428571428571,0.43137254902,0.541666666667,0.32,0.36,0.5,home,
310209017,2,15.0,12.0,21.0,14.0,32.0,12.0,37.0,13.0,3.0,24.0,,,0.288461538462,0.603773584906,0.48,0.111111111111,0.461538461538,0.740740740741,home,
310209020,2,24.0,16.0,20.0,13.0,33.0,14.0,27.0,8.0,8.0,19.0,,,0.470588235294,0.622641509434,0.666666666667,0.296296296296,0.518518518519,0.730769230769,away,
310209027,2,13.0,13.0,30.0,19.0,20.0,8.0,37.0,12.0,0.0,25.0,,,0.26,0.4,0.52,0.0,0.296296296296,0.521739130435,home,
310209028,2,14.0,9.0,8.0,6.0,43.0,18.0,38.0,15.0,5.0,23.0,,,0.269230769231,0.843137254902,0.375,0.178571428571,0.75,0.925925925926,away,
310209018,2,26.0,14.0,32.0,18.0,19.0,3.0,24.0,10.0,12.0,14.0,,,0.52,0.372549019608,0.583333333333,0.461538461538,0.142857142857,0.533333333333,away,
310209026,2,31.0,17.0,16.0,12.0,34.0,11.0,22.0,10.0,14.0,12.0,,,0.584905660377,0.68,0.62962962963,0.538461538462,0.478260869565,0.851851851852,away,
310209023,2,12.0,7.0,15.0,7.0,36.0,16.0,36.0,20.0,5.0,16.0,,,0.25,0.705882352941,0.259259259259,0.238095238095,0.695652173913,0.714285714286,away,
310209009,2,22.0,16.0,22.0,15.0,30.0,9.0,28.0,11.0,6.0,17.0,,,0.44,0.576923076923,0.592592592593,0.260869565217,0.375,0.75,home,
310210002,2,38.0,23.0,16.0,8.0,36.0,17.0,13.0,4.0,15.0,9.0,,,0.745098039216,0.692307692308,0.851851851852,0.625,0.68,0.703703703704,away,
310210021,2,24.0,14.0,28.0,17.0,23.0,6.0,25.0,11.0,10.0,14.0,,,0.489795918367,0.450980392157,0.56,0.416666666667,0.260869565217,0.607142857143,home,
310210007,2,30.0,21.0,15.0,7.0,37.0,17.0,23.0,7.0,9.0,16.0,,,0.566037735849,0.711538461538,0.75,0.36,0.708333333333,0.714285714286,home,
310211011,2,22.0,14.0,39.0,23.0,13.0,4.0,28.0,11.0,8.0,17.0,,,0.44,0.25,0.56,0.32,0.148148148148,0.36,home,
310211019,2,34.0,19.0,22.0,15.0,32.0,12.0,20.0,7.0,15.0,13.0,,,0.62962962963,0.592592592593,0.730769230769,0.535714285714,0.444444444444,0.740740740741,away,
310211020,2,24.0,16.0,8.0,6.0,44.0,19.0,28.0,9.0,8.0,19.0,,,0.461538461538,0.846153846154,0.64,0.296296296296,0.76,0.925925925926,home,
310211028,2,14.0,9.0,24.0,17.0,28.0,10.0,39.0,16.0,5.0,23.0,,,0.264150943396,0.538461538462,0.36,0.178571428571,0.37037037037,0.72,away,
310211030,2,22.0,13.0,37.0,24.0,16.0,3.0,30.0,13.0,9.0,17.0,,,0.423076923077,0.301886792453,0.5,0.346153846154,0.111111111111,0.5,away,
310211005,2,8.0,5.0,32.0,18.0,20.0,4.0,45.0,18.0,3.0,27.0,,,0.150943396226,0.384615384615,0.217391304348,0.1,0.181818181818,0.533333333333,home,
310211008,2,20.0,13.0,14.0,9.0,38.0,18.0,33.0,12.0,7.0,21.0,,,0.377358490566,0.730769230769,0.52,0.25,0.666666666667,0.8,away,
310211018,2,26.0,14.0,16.0,8.0,37.0,18.0,25.0,11.0,12.0,14.0,,,0.509803921569,0.698113207547,0.56,0.461538461538,0.692307692308,0.703703703704,away,
310211029,2,28.0,16.0,31.0,20.0,20.0,8.0,26.0,8.0,12.0,18.0,,,0.518518518519,0.392156862745,0.666666666667,0.4,0.285714285714,0.521739130435,home,
