id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,home_total_last_4_pct,home_home_last_4_pct,away_total_last_6_pct,home_total_last_7_pct,away_away_last_9_pct,away_total_last_4_pct,away_total_last_5_pct,home_total_last_5_pct,away_total_last_3_pct,home_total_last_1_pct,home_home_last_9_pct,away_away_last_3_pct,away_away_last_2_pct,home_home_last_7_pct,away_away_last_5_pct,home_home_last_6_pct,away_total_last_10_pct,home_home_last_3_pct,away_away_last_8_pct,home_total_last_9_pct,home_total_last_8_pct,home_total_last_2_pct,away_total_last_9_pct,away_away_last_10_pct,home_total_last_3_pct,away_total_last_1_pct,home_home_last_1_pct,home_home_last_5_pct,away_total_last_7_pct,home_home_last_8_pct,away_total_last_2_pct,home_total_last_6_pct,away_total_last_8_pct,away_away_last_7_pct,home_home_last_2_pct,home_total_last_10_pct,away_away_last_1_pct,away_away_last_6_pct,home_home_last_10_pct,away_away_last_4_pct
320121003,2,away,,,,,0.0,0.0,0.666666666667,0.142857142857,0.375,0.5,0.6,0.0,0.333333333333,0.0,0.125,0.333333333333,0.5,0.0,0.6,0.0,0.7,0.0,0.375,0.111111111111,0.125,0.0,0.666666666667,0.375,0.0,1.0,0.0,0.0,0.714285714286,0.125,0.5,0.0,0.75,0.428571428571,0.0,0.1,1.0,0.5,0.125,0.5
320121004,2,home,,,,,0.75,1.0,0.166666666667,0.857142857143,0.142857142857,0.25,0.2,0.8,0.333333333333,1.0,1.0,0.0,0.0,1.0,0.2,1.0,0.2,1.0,0.142857142857,0.777777777778,0.875,1.0,0.111111111111,0.142857142857,0.666666666667,0.0,1.0,1.0,0.142857142857,1.0,0.0,0.833333333333,0.125,0.142857142857,1.0,0.8,0.0,0.166666666667,1.0,0.0
320121010,2,home,,,,,1.0,1.0,0.666666666667,0.857142857143,0.166666666667,0.5,0.6,1.0,0.333333333333,1.0,0.857142857143,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.6,1.0,0.166666666667,0.666666666667,0.75,1.0,0.555555555556,0.166666666667,1.0,0.0,1.0,0.8,0.571428571429,0.857142857143,0.5,0.833333333333,0.5,0.166666666667,1.0,0.6,1.0,0.166666666667,0.857142857143,0.25
320121017,2,away,,,,,0.5,0.25,0.833333333333,0.285714285714,0.75,0.75,0.8,0.4,0.666666666667,1.0,0.2,0.666666666667,0.5,0.2,0.8,0.2,0.7,0.333333333333,0.75,0.333333333333,0.375,0.5,0.777777777778,0.75,0.333333333333,0.0,1.0,0.2,0.857142857143,0.2,0.5,0.333333333333,0.875,0.714285714286,0.5,0.3,0.0,0.666666666667,0.2,0.75
320121029,2,home,,,,,1.0,0.75,0.5,0.714285714286,0.222222222222,0.5,0.4,1.0,0.666666666667,1.0,0.714285714286,0.333333333333,0.5,0.714285714286,0.4,0.833333333333,0.4,1.0,0.25,0.666666666667,0.625,1.0,0.444444444444,0.222222222222,1.0,1.0,1.0,0.8,0.428571428571,0.714285714286,1.0,0.833333333333,0.375,0.285714285714,1.0,0.7,1.0,0.333333333333,0.714285714286,0.25
320121026,2,home,,,,,0.75,0.5,0.666666666667,0.714285714286,0.5,0.75,0.8,0.6,1.0,0.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.5,0.666666666667,0.5,0.777777777778,0.75,0.5,0.555555555556,0.5,0.666666666667,1.0,0.0,0.6,0.571428571429,0.75,1.0,0.666666666667,0.625,0.5,0.5,0.8,1.0,0.5,0.777777777778,0.5
320122027,2,away,,,,,0.25,0.25,0.166666666667,0.285714285714,0.2,0.25,0.2,0.2,0.333333333333,0.0,0.222222222222,0.333333333333,0.5,0.285714285714,0.2,0.333333333333,0.4,0.333333333333,0.2,0.222222222222,0.25,0.5,0.333333333333,0.2,0.333333333333,0.0,0.0,0.4,0.142857142857,0.25,0.5,0.166666666667,0.25,0.2,0.5,0.2,0.0,0.2,0.222222222222,0.25
320122012,2,home,,,,,0.5,0.75,0.0,0.571428571429,0.222222222222,0.0,0.0,0.6,0.0,0.0,0.777777777778,0.0,0.0,0.857142857143,0.0,0.833333333333,0.1,0.666666666667,0.125,0.666666666667,0.625,0.5,0.111111111111,0.222222222222,0.333333333333,0.0,0.0,0.8,0.0,0.875,0.0,0.666666666667,0.125,0.142857142857,0.5,0.7,0.0,0.166666666667,0.777777777778,0.0
320122014,2,away,,,,,0.75,1.0,0.5,0.571428571429,0.111111111111,0.25,0.4,0.6,0.333333333333,1.0,0.857142857143,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.3,1.0,0.125,0.666666666667,0.625,1.0,0.333333333333,0.111111111111,1.0,1.0,1.0,0.8,0.428571428571,0.857142857143,0.5,0.5,0.375,0.142857142857,1.0,0.6,1.0,0.166666666667,0.857142857143,0.25
320122017,2,home,,,,,0.25,0.25,0.166666666667,0.285714285714,0.125,0.25,0.2,0.4,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.166666666667,0.1,0.333333333333,0.125,0.333333333333,0.25,0.5,0.111111111111,0.125,0.333333333333,0.0,0.0,0.2,0.142857142857,0.166666666667,0.0,0.333333333333,0.125,0.142857142857,0.5,0.3,0.0,0.166666666667,0.166666666667,0.0
320122013,2,away,,,,,0.25,1.0,0.666666666667,0.571428571429,0.555555555556,0.75,0.8,0.4,0.666666666667,0.0,1.0,0.666666666667,0.5,1.0,0.6,1.0,0.7,1.0,0.5,0.666666666667,0.625,0.0,0.666666666667,0.555555555556,0.333333333333,1.0,1.0,1.0,0.714285714286,1.0,0.5,0.5,0.75,0.571428571429,1.0,0.6,1.0,0.5,0.9,0.5
320123020,2,home,,,,,0.5,0.75,0.166666666667,0.571428571429,0.0,0.25,0.2,0.6,0.333333333333,0.0,0.875,0.0,0.0,0.857142857143,0.0,0.833333333333,0.2,0.666666666667,0.0,0.666666666667,0.625,0.5,0.222222222222,0.0,0.333333333333,0.0,1.0,0.8,0.142857142857,0.875,0.0,0.666666666667,0.25,0.0,0.5,0.7,0.0,0.0,0.875,0.0
320123002,2,home,,,,,0.5,0.25,0.833333333333,0.285714285714,0.714285714286,0.75,0.8,0.4,0.666666666667,1.0,0.444444444444,1.0,1.0,0.285714285714,0.8,0.166666666667,0.7,0.333333333333,0.714285714286,0.333333333333,0.25,0.5,0.777777777778,0.714285714286,0.666666666667,1.0,0.0,0.2,0.857142857143,0.375,0.5,0.333333333333,0.75,0.714285714286,0.5,0.4,1.0,0.833333333333,0.444444444444,1.0
320123003,2,away,,,,,0.0,0.0,0.5,0.0,0.142857142857,0.25,0.4,0.0,0.333333333333,0.0,0.111111111111,0.333333333333,0.5,0.0,0.2,0.0,0.5,0.0,0.142857142857,0.111111111111,0.125,0.0,0.444444444444,0.142857142857,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.5,0.142857142857,0.0,0.1,0.0,0.166666666667,0.111111111111,0.25
320123004,2,home,,,,,0.75,1.0,0.5,0.857142857143,0.222222222222,0.5,0.4,0.8,0.666666666667,1.0,1.0,0.333333333333,0.0,1.0,0.4,1.0,0.4,1.0,0.25,0.888888888889,0.875,1.0,0.333333333333,0.3,1.0,1.0,1.0,1.0,0.428571428571,1.0,0.5,0.833333333333,0.375,0.285714285714,1.0,0.8,0.0,0.333333333333,1.0,0.25
320123015,2,away,,,,,0.5,0.75,0.833333333333,0.571428571429,0.5,0.75,0.8,0.4,0.666666666667,1.0,0.8,0.333333333333,0.0,0.8,0.4,0.8,0.8,0.666666666667,0.5,0.444444444444,0.5,1.0,0.777777777778,0.5,0.666666666667,1.0,0.0,0.8,0.714285714286,0.8,0.5,0.5,0.75,0.428571428571,0.5,0.4,0.0,0.5,0.8,0.5
320123016,2,away,,,,,0.75,0.5,1.0,0.571428571429,0.25,1.0,1.0,0.6,1.0,0.0,0.444444444444,0.666666666667,0.5,0.571428571429,0.4,0.5,0.7,0.666666666667,0.25,0.555555555556,0.5,0.5,0.777777777778,0.25,0.666666666667,1.0,1.0,0.4,0.857142857143,0.5,1.0,0.666666666667,0.875,0.285714285714,1.0,0.5,1.0,0.333333333333,0.444444444444,0.5
320123025,2,home,,,,,0.75,0.75,0.333333333333,0.857142857143,0.125,0.25,0.2,0.8,0.333333333333,1.0,0.857142857143,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.2,1.0,0.125,0.888888888889,0.875,0.5,0.222222222222,0.125,0.666666666667,1.0,1.0,0.8,0.285714285714,0.857142857143,0.5,0.833333333333,0.25,0.142857142857,1.0,0.8,0.0,0.166666666667,0.857142857143,0.25
320123006,2,home,,,,,0.5,1.0,0.333333333333,0.714285714286,0.375,0.5,0.4,0.6,0.666666666667,1.0,0.75,0.666666666667,1.0,0.857142857143,0.4,1.0,0.4,1.0,0.375,0.777777777778,0.75,1.0,0.444444444444,0.375,0.666666666667,1.0,1.0,1.0,0.285714285714,0.75,1.0,0.666666666667,0.375,0.285714285714,1.0,0.7,1.0,0.333333333333,0.75,0.5
320123022,2,home,,,,,0.5,0.75,0.333333333333,0.285714285714,0.222222222222,0.5,0.4,0.4,0.666666666667,0.0,0.857142857143,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.4,0.666666666667,0.25,0.444444444444,0.375,0.5,0.333333333333,0.2,0.333333333333,0.0,0.0,0.8,0.428571428571,0.857142857143,0.5,0.333333333333,0.375,0.285714285714,0.5,0.4,0.0,0.333333333333,0.857142857143,0.25
320123009,2,away,,,,,0.5,0.25,1.0,0.428571428571,0.428571428571,1.0,1.0,0.4,1.0,0.0,0.375,0.666666666667,1.0,0.428571428571,0.6,0.333333333333,0.7,0.333333333333,0.428571428571,0.333333333333,0.375,0.0,0.666666666667,0.428571428571,0.333333333333,1.0,0.0,0.2,0.857142857143,0.375,1.0,0.333333333333,0.75,0.428571428571,0.0,0.3,1.0,0.5,0.375,0.5
320124011,2,away,,,,,0.75,1.0,0.666666666667,0.714285714286,0.625,0.5,0.6,0.8,0.333333333333,1.0,1.0,0.666666666667,0.5,1.0,0.8,1.0,0.7,1.0,0.625,0.777777777778,0.75,1.0,0.666666666667,0.625,0.666666666667,0.0,1.0,1.0,0.714285714286,1.0,0.5,0.833333333333,0.75,0.714285714286,1.0,0.7,0.0,0.666666666667,1.0,0.75
320124030,2,away,,,,,0.0,0.25,0.0,0.142857142857,0.428571428571,0.0,0.0,0.2,0.0,0.0,0.25,0.333333333333,0.0,0.142857142857,0.6,0.166666666667,0.4,0.333333333333,0.428571428571,0.111111111111,0.125,0.0,0.333333333333,0.428571428571,0.0,0.0,0.0,0.2,0.142857142857,0.25,0.0,0.166666666667,0.25,0.428571428571,0.5,0.1,0.0,0.5,0.25,0.5
320124014,2,home,,,,,0.75,0.75,0.333333333333,0.428571428571,0.333333333333,0.25,0.2,0.6,0.0,0.0,0.75,0.333333333333,0.5,0.714285714286,0.4,0.666666666667,0.3,0.666666666667,0.375,0.555555555556,0.5,0.5,0.333333333333,0.4,0.666666666667,0.0,0.0,0.8,0.285714285714,0.75,0.0,0.5,0.25,0.428571428571,0.5,0.6,0.0,0.333333333333,0.75,0.5
320124021,2,away,,,,,0.5,0.5,0.0,0.285714285714,0.111111111111,0.0,0.0,0.4,0.0,0.0,0.428571428571,0.0,0.0,0.428571428571,0.0,0.5,0.1,0.333333333333,0.125,0.333333333333,0.25,0.5,0.111111111111,0.2,0.666666666667,0.0,0.0,0.6,0.0,0.428571428571,0.0,0.333333333333,0.0,0.142857142857,0.0,0.4,0.0,0.0,0.428571428571,0.0
320124022,2,home,,,,,0.5,0.75,1.0,0.428571428571,0.5,1.0,1.0,0.6,1.0,1.0,0.875,1.0,1.0,0.857142857143,0.6,0.833333333333,0.7,0.666666666667,0.5,0.444444444444,0.375,0.5,0.777777777778,0.5,0.666666666667,1.0,1.0,0.8,1.0,0.875,1.0,0.5,0.875,0.571428571429,0.5,0.5,1.0,0.666666666667,0.875,0.75
320125005,2,home,,,,,0.0,0.5,0.166666666667,0.285714285714,0.5,0.25,0.2,0.2,0.333333333333,0.0,0.4,0.333333333333,0.5,0.4,0.6,0.4,0.4,0.333333333333,0.5,0.222222222222,0.25,0.0,0.333333333333,0.5,0.0,1.0,0.0,0.4,0.142857142857,0.4,0.5,0.166666666667,0.25,0.571428571429,0.0,0.3,1.0,0.666666666667,0.4,0.5
320125020,2,away,,,,,0.5,0.75,0.333333333333,0.714285714286,0.222222222222,0.5,0.4,0.6,0.333333333333,1.0,0.888888888889,0.0,0.0,0.857142857143,0.2,0.833333333333,0.3,0.666666666667,0.25,0.666666666667,0.625,0.5,0.333333333333,0.2,0.666666666667,0.0,1.0,0.8,0.428571428571,0.875,0.5,0.666666666667,0.375,0.285714285714,1.0,0.7,0.0,0.333333333333,0.888888888889,0.25
320125027,2,home,,,,,0.25,0.25,0.166666666667,0.142857142857,0.111111111111,0.0,0.0,0.2,0.0,0.0,0.222222222222,0.0,0.0,0.285714285714,0.0,0.333333333333,0.1,0.333333333333,0.125,0.222222222222,0.125,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.2,0.142857142857,0.25,0.0,0.166666666667,0.125,0.142857142857,0.0,0.2,0.0,0.0,0.2,0.0
320125008,2,away,,,,,0.25,0.25,0.666666666667,0.285714285714,0.625,0.75,0.8,0.2,0.666666666667,0.0,0.333333333333,0.0,0.0,0.285714285714,0.4,0.166666666667,0.6,0.333333333333,0.625,0.222222222222,0.25,0.5,0.555555555556,0.625,0.333333333333,1.0,1.0,0.2,0.571428571429,0.375,0.5,0.166666666667,0.5,0.571428571429,0.5,0.2,0.0,0.5,0.333333333333,0.25
320125004,2,away,,,,,1.0,1.0,0.666666666667,0.857142857143,0.555555555556,0.5,0.6,0.8,0.666666666667,1.0,1.0,0.666666666667,1.0,1.0,0.6,1.0,0.7,1.0,0.625,0.888888888889,0.875,1.0,0.666666666667,0.6,1.0,0.0,1.0,1.0,0.714285714286,1.0,0.5,0.833333333333,0.625,0.571428571429,1.0,0.9,1.0,0.666666666667,1.0,0.75
320125010,2,away,,,,,1.0,1.0,0.333333333333,1.0,0.222222222222,0.5,0.4,1.0,0.666666666667,1.0,0.875,0.666666666667,1.0,0.857142857143,0.4,0.833333333333,0.4,1.0,0.25,0.888888888889,0.875,1.0,0.444444444444,0.2,1.0,0.0,1.0,1.0,0.428571428571,0.875,0.5,1.0,0.5,0.285714285714,1.0,0.8,1.0,0.333333333333,0.875,0.5
320125025,2,home,,,,,0.75,1.0,0.0,0.857142857143,0.285714285714,0.0,0.0,0.8,0.0,1.0,0.875,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.1,1.0,0.285714285714,0.888888888889,0.875,1.0,0.111111111111,0.285714285714,0.666666666667,0.0,1.0,0.8,0.0,0.875,0.0,0.833333333333,0.0,0.285714285714,1.0,0.9,0.0,0.166666666667,0.875,0.25
320125006,2,away,,,,,0.75,1.0,0.5,0.714285714286,0.428571428571,0.5,0.6,0.6,0.333333333333,1.0,0.777777777778,0.333333333333,0.5,1.0,0.4,1.0,0.5,1.0,0.428571428571,0.777777777778,0.75,1.0,0.444444444444,0.428571428571,1.0,0.0,1.0,1.0,0.571428571429,0.875,0.0,0.666666666667,0.5,0.428571428571,1.0,0.8,0.0,0.5,0.777777777778,0.5
320125024,2,home,,,,,0.5,0.75,0.833333333333,0.571428571429,0.555555555556,0.75,0.8,0.4,0.666666666667,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.6,0.833333333333,0.8,0.666666666667,0.5,0.555555555556,0.625,0.5,0.777777777778,0.555555555556,0.333333333333,1.0,0.0,0.8,0.857142857143,0.875,1.0,0.5,0.75,0.571428571429,0.5,0.5,1.0,0.5,0.9,0.5
320125026,2,away,,,,,0.75,0.75,0.166666666667,0.714285714286,0.222222222222,0.25,0.2,0.8,0.333333333333,1.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.2,0.666666666667,0.2,0.666666666667,0.25,0.777777777778,0.75,0.5,0.111111111111,0.2,0.666666666667,1.0,1.0,0.6,0.142857142857,0.75,0.5,0.666666666667,0.125,0.142857142857,0.5,0.8,1.0,0.166666666667,0.8,0.25
320125023,2,away,,,,,0.5,0.75,0.833333333333,0.285714285714,0.666666666667,1.0,0.8,0.4,1.0,0.0,0.571428571429,1.0,1.0,0.571428571429,0.8,0.5,0.7,0.666666666667,0.625,0.333333333333,0.375,0.0,0.666666666667,0.666666666667,0.333333333333,1.0,1.0,0.6,0.857142857143,0.571428571429,1.0,0.333333333333,0.75,0.714285714286,0.5,0.3,1.0,0.833333333333,0.571428571429,1.0
320125009,2,home,,,,,0.25,0.25,0.666666666667,0.285714285714,0.333333333333,0.75,0.6,0.4,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.285714285714,0.4,0.166666666667,0.5,0.0,0.375,0.333333333333,0.375,0.0,0.444444444444,0.333333333333,0.0,1.0,0.0,0.2,0.571428571429,0.375,1.0,0.333333333333,0.5,0.285714285714,0.0,0.3,0.0,0.333333333333,0.333333333333,0.5
320125013,2,home,,,,,0.25,0.75,0.666666666667,0.428571428571,0.25,0.5,0.6,0.2,0.666666666667,0.0,0.888888888889,0.0,0.0,0.857142857143,0.25,0.833333333333,0.7,0.666666666667,0.25,0.555555555556,0.5,0.0,0.666666666667,0.25,0.0,1.0,0.0,0.8,0.714285714286,0.875,0.5,0.333333333333,0.625,0.25,0.5,0.6,0.0,0.25,0.9,0.25
320126019,2,away,,,,,0.5,0.5,0.5,0.714285714286,0.333333333333,0.75,0.6,0.6,0.666666666667,1.0,0.75,0.666666666667,0.5,0.714285714286,0.4,0.666666666667,0.4,0.666666666667,0.333333333333,0.777777777778,0.75,0.5,0.333333333333,0.333333333333,0.666666666667,1.0,1.0,0.6,0.428571428571,0.75,1.0,0.666666666667,0.375,0.333333333333,0.5,0.7,1.0,0.333333333333,0.75,0.5
320126012,2,home,,,,,0.5,0.75,0.833333333333,0.571428571429,0.444444444444,0.75,0.8,0.4,0.666666666667,0.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.6,0.833333333333,0.7,0.666666666667,0.5,0.555555555556,0.625,0.5,0.777777777778,0.444444444444,0.333333333333,0.0,1.0,0.8,0.857142857143,0.875,0.5,0.5,0.875,0.571428571429,0.5,0.6,0.0,0.5,0.8,0.75
320127020,2,home,,,,,0.5,0.5,0.0,0.571428571429,0.111111111111,0.0,0.0,0.4,0.0,0.0,0.777777777778,0.0,0.0,0.714285714286,0.0,0.666666666667,0.1,0.666666666667,0.125,0.555555555556,0.625,0.5,0.111111111111,0.1,0.333333333333,0.0,0.0,0.6,0.142857142857,0.75,0.0,0.5,0.125,0.0,0.5,0.6,0.0,0.0,0.8,0.0
320127002,2,home,,,,,0.75,0.5,0.666666666667,0.571428571429,0.666666666667,0.75,0.6,0.8,0.666666666667,1.0,0.444444444444,1.0,1.0,0.285714285714,0.8,0.333333333333,0.7,0.666666666667,0.625,0.444444444444,0.5,1.0,0.666666666667,0.6,1.0,1.0,1.0,0.4,0.714285714286,0.375,0.5,0.666666666667,0.75,0.714285714286,0.5,0.4,1.0,0.666666666667,0.5,0.75
320127005,2,away,,,,,0.25,0.5,0.5,0.285714285714,0.333333333333,0.5,0.6,0.2,0.666666666667,1.0,0.5,0.333333333333,0.5,0.5,0.4,0.5,0.4,0.333333333333,0.375,0.333333333333,0.375,0.5,0.444444444444,0.3,0.333333333333,1.0,1.0,0.6,0.428571428571,0.5,0.5,0.333333333333,0.5,0.428571428571,0.5,0.3,1.0,0.333333333333,0.5,0.25
320127008,2,away,,,,,0.25,0.25,0.666666666667,0.142857142857,0.444444444444,0.5,0.6,0.2,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.142857142857,0.4,0.166666666667,0.7,0.333333333333,0.5,0.222222222222,0.25,0.0,0.666666666667,0.5,0.333333333333,0.0,0.0,0.2,0.714285714286,0.25,0.5,0.166666666667,0.75,0.428571428571,0.5,0.2,0.0,0.5,0.3,0.25
320127003,2,home,,,,,0.0,0.0,0.5,0.0,0.666666666667,0.5,0.4,0.0,0.333333333333,0.0,0.0,0.666666666667,0.5,0.0,0.8,0.0,0.7,0.0,0.75,0.0,0.0,0.0,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.5,0.0,0.625,0.714285714286,0.0,0.1,1.0,0.833333333333,0.1,0.75
320127004,2,home,,,,,0.75,0.75,0.5,0.714285714286,0.333333333333,0.75,0.6,0.8,0.666666666667,0.0,0.888888888889,1.0,1.0,0.857142857143,0.6,0.833333333333,0.5,0.666666666667,0.375,0.777777777778,0.75,0.5,0.555555555556,0.3,0.666666666667,1.0,0.0,0.8,0.428571428571,0.875,0.5,0.666666666667,0.5,0.428571428571,0.5,0.8,1.0,0.5,0.888888888889,0.75
320127010,2,home,,,,,0.75,0.75,0.333333333333,0.857142857143,0.0,0.25,0.4,0.8,0.333333333333,0.0,0.777777777778,0.0,0.0,0.714285714286,0.0,0.833333333333,0.3,0.666666666667,0.0,0.777777777778,0.875,0.5,0.222222222222,0.0,0.666666666667,1.0,0.0,0.8,0.285714285714,0.75,0.5,0.833333333333,0.25,0.0,0.5,0.8,0.0,0.0,0.777777777778,0.0
320127014,2,home,,,,,0.75,0.75,0.166666666667,0.714285714286,0.444444444444,0.25,0.2,0.8,0.333333333333,1.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.4,0.833333333333,0.3,0.666666666667,0.5,0.555555555556,0.625,1.0,0.222222222222,0.444444444444,0.666666666667,0.0,1.0,0.8,0.142857142857,0.75,0.5,0.833333333333,0.125,0.571428571429,0.5,0.6,0.0,0.5,0.777777777778,0.25
320127016,2,home,,,,,0.5,0.5,0.5,0.571428571429,0.25,0.5,0.6,0.6,0.666666666667,1.0,0.444444444444,0.666666666667,0.5,0.428571428571,0.4,0.333333333333,0.6,0.666666666667,0.25,0.555555555556,0.625,0.5,0.666666666667,0.25,0.333333333333,1.0,0.0,0.4,0.571428571429,0.5,1.0,0.666666666667,0.625,0.285714285714,0.5,0.5,1.0,0.333333333333,0.4,0.5
320127006,2,home,,,,,0.75,0.75,0.666666666667,0.571428571429,0.4,0.5,0.6,0.6,0.333333333333,0.0,0.777777777778,0.666666666667,1.0,0.857142857143,0.4,0.833333333333,0.7,0.666666666667,0.4,0.666666666667,0.625,0.5,0.666666666667,0.4,0.666666666667,0.0,0.0,0.8,0.571428571429,0.875,0.5,0.5,0.625,0.4,0.5,0.7,1.0,0.4,0.7,0.5
320127007,2,home,,,,,1.0,0.5,0.333333333333,0.857142857143,0.333333333333,0.5,0.4,1.0,0.666666666667,1.0,0.75,0.666666666667,1.0,0.714285714286,0.4,0.666666666667,0.2,0.666666666667,0.25,0.777777777778,0.875,1.0,0.222222222222,0.3,1.0,1.0,0.0,0.6,0.285714285714,0.75,1.0,0.833333333333,0.25,0.285714285714,0.5,0.7,1.0,0.333333333333,0.75,0.5
320127022,2,home,,,,,0.5,0.75,0.333333333333,0.571428571429,0.333333333333,0.5,0.4,0.6,0.333333333333,0.0,0.888888888889,0.666666666667,0.5,0.857142857143,0.4,0.833333333333,0.3,0.666666666667,0.25,0.444444444444,0.5,0.5,0.222222222222,0.333333333333,0.666666666667,0.0,1.0,0.8,0.285714285714,0.875,0.0,0.5,0.25,0.285714285714,1.0,0.4,0.0,0.333333333333,0.888888888889,0.5
320127009,2,away,,,,,0.25,0.25,0.833333333333,0.428571428571,0.777777777778,0.75,0.8,0.4,1.0,1.0,0.444444444444,0.666666666667,0.5,0.285714285714,0.8,0.333333333333,0.9,0.333333333333,0.75,0.444444444444,0.375,0.5,0.888888888889,0.777777777778,0.333333333333,1.0,1.0,0.4,0.857142857143,0.375,1.0,0.5,0.875,0.714285714286,0.5,0.4,1.0,0.833333333333,0.4,0.75
320128020,2,home,,,,,0.5,0.75,0.166666666667,0.571428571429,0.111111111111,0.25,0.2,0.6,0.0,1.0,0.777777777778,0.0,0.0,0.714285714286,0.2,0.666666666667,0.2,0.666666666667,0.125,0.666666666667,0.625,0.5,0.222222222222,0.111111111111,0.666666666667,0.0,1.0,0.6,0.142857142857,0.75,0.0,0.5,0.125,0.142857142857,0.5,0.6,0.0,0.166666666667,0.8,0.25
320128030,2,away,,,,,0.0,0.25,0.333333333333,0.0,0.0,0.25,0.2,0.0,0.333333333333,0.0,0.222222222222,0.0,0.0,0.142857142857,0.0,0.166666666667,0.2,0.333333333333,0.0,0.111111111111,0.125,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.2,0.285714285714,0.125,0.5,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.222222222222,0.0
320128010,2,home,,,,,0.75,0.75,0.166666666667,0.857142857143,0.444444444444,0.25,0.2,0.8,0.333333333333,1.0,0.777777777778,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.2,0.666666666667,0.5,0.888888888889,0.875,0.5,0.111111111111,0.4,0.666666666667,0.0,1.0,0.8,0.142857142857,0.75,0.0,0.833333333333,0.125,0.428571428571,0.5,0.8,0.0,0.333333333333,0.8,0.25
320128015,2,home,,,,,0.5,0.5,0.333333333333,0.428571428571,0.142857142857,0.25,0.4,0.6,0.333333333333,0.0,0.666666666667,0.0,0.0,0.666666666667,0.2,0.666666666667,0.6,0.333333333333,0.142857142857,0.444444444444,0.375,0.5,0.555555555556,0.142857142857,0.333333333333,1.0,0.0,0.6,0.428571428571,0.666666666667,0.5,0.5,0.5,0.142857142857,0.0,0.5,0.0,0.166666666667,0.666666666667,0.25
320128021,2,home,,,,,0.25,0.25,0.666666666667,0.285714285714,0.444444444444,0.5,0.6,0.4,0.333333333333,0.0,0.375,0.333333333333,0.0,0.428571428571,0.6,0.5,0.7,0.0,0.5,0.222222222222,0.25,0.0,0.777777777778,0.4,0.0,0.0,0.0,0.4,0.714285714286,0.375,0.0,0.333333333333,0.75,0.428571428571,0.0,0.2,0.0,0.5,0.375,0.5
320128026,2,home,,,,,0.25,0.5,0.333333333333,0.571428571429,0.222222222222,0.25,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.0,0.571428571429,0.2,0.5,0.3,0.333333333333,0.25,0.555555555556,0.5,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.6,0.285714285714,0.625,0.0,0.5,0.25,0.285714285714,0.5,0.6,0.0,0.166666666667,0.7,0.25
320129014,2,home,,,,,0.75,0.75,0.833333333333,0.857142857143,0.777777777778,0.75,0.8,0.8,0.666666666667,1.0,0.777777777778,0.666666666667,0.5,0.857142857143,0.6,0.833333333333,0.8,0.666666666667,0.75,0.666666666667,0.75,1.0,0.777777777778,0.7,1.0,1.0,1.0,0.8,0.714285714286,0.75,0.5,0.833333333333,0.75,0.714285714286,1.0,0.6,1.0,0.666666666667,0.8,0.75
320129002,2,away,,,,,1.0,0.75,0.166666666667,0.714285714286,0.333333333333,0.25,0.2,0.8,0.333333333333,1.0,0.444444444444,0.333333333333,0.0,0.428571428571,0.4,0.5,0.3,0.666666666667,0.375,0.555555555556,0.625,1.0,0.333333333333,0.3,1.0,0.0,1.0,0.6,0.285714285714,0.375,0.5,0.833333333333,0.25,0.285714285714,1.0,0.5,0.0,0.333333333333,0.5,0.25
320129017,2,away,,,,,0.75,0.5,0.333333333333,0.571428571429,0.222222222222,0.5,0.4,0.6,0.666666666667,1.0,0.285714285714,0.666666666667,0.5,0.285714285714,0.4,0.333333333333,0.2,0.666666666667,0.25,0.555555555556,0.5,1.0,0.222222222222,0.3,0.666666666667,0.0,1.0,0.4,0.285714285714,0.285714285714,0.5,0.666666666667,0.25,0.285714285714,0.5,0.5,0.0,0.333333333333,0.285714285714,0.5
