id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,home_total_last_4_pct,home_home_last_4_pct,away_total_last_6_pct,home_total_last_7_pct,away_away_last_9_pct,away_total_last_4_pct,away_total_last_5_pct,home_total_last_5_pct,away_total_last_3_pct,home_total_last_1_pct,home_home_last_9_pct,away_away_last_3_pct,away_away_last_2_pct,home_home_last_7_pct,away_away_last_5_pct,home_home_last_6_pct,away_total_last_10_pct,home_home_last_3_pct,away_away_last_8_pct,home_total_last_9_pct,home_total_last_8_pct,home_total_last_2_pct,away_total_last_9_pct,away_away_last_10_pct,home_total_last_3_pct,away_total_last_1_pct,home_home_last_1_pct,home_home_last_5_pct,away_total_last_7_pct,home_home_last_8_pct,away_total_last_2_pct,home_total_last_6_pct,away_total_last_8_pct,away_away_last_7_pct,home_home_last_2_pct,home_total_last_10_pct,away_away_last_1_pct,away_away_last_6_pct,home_home_last_10_pct,away_away_last_4_pct
400489881,2,away,home,,13.0,,0.0,0.0,0.5,0.0,0.666666666667,0.5,0.6,0.0,0.666666666667,0.0,0.0,0.666666666667,0.5,0.0,0.6,0.0,0.6,0.0,0.625,0.0,0.0,0.0,0.555555555556,0.6,0.0,0.0,0.0,0.0,0.571428571429,0.0,0.5,0.0,0.5,0.714285714286,0.0,0.0,1.0,0.666666666667,0.0,0.75
400489882,2,home,home,,8.0,,0.0,0.5,0.5,0.285714285714,0.555555555556,0.5,0.6,0.0,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.428571428571,0.4,0.333333333333,0.5,0.333333333333,0.625,0.222222222222,0.25,0.0,0.444444444444,0.6,0.0,1.0,0.0,0.4,0.428571428571,0.375,1.0,0.166666666667,0.375,0.571428571429,0.0,0.3,1.0,0.5,0.4,0.25
400489883,2,home,away,,-6.5,,0.75,1.0,0.666666666667,0.714285714286,0.444444444444,0.75,0.8,0.8,0.666666666667,1.0,1.0,0.666666666667,1.0,1.0,0.4,1.0,0.6,1.0,0.375,0.777777777778,0.75,0.5,0.666666666667,0.4,0.666666666667,0.0,1.0,1.0,0.714285714286,1.0,0.5,0.666666666667,0.75,0.428571428571,1.0,0.8,1.0,0.333333333333,0.9,0.5
400489884,2,home,away,,-10.5,,0.75,1.0,0.166666666667,0.714285714286,0.111111111111,0.0,0.0,0.8,0.0,1.0,0.888888888889,0.333333333333,0.0,1.0,0.2,1.0,0.1,1.0,0.125,0.777777777778,0.75,0.5,0.111111111111,0.2,0.666666666667,0.0,1.0,1.0,0.142857142857,0.875,0.0,0.833333333333,0.125,0.142857142857,1.0,0.7,0.0,0.166666666667,0.9,0.25
400489885,2,away,away,,2.5,,0.5,0.5,0.5,0.571428571429,0.444444444444,0.5,0.4,0.6,0.333333333333,1.0,0.555555555556,0.333333333333,0.0,0.428571428571,0.6,0.5,0.6,0.333333333333,0.5,0.444444444444,0.5,0.5,0.555555555556,0.5,0.333333333333,0.0,1.0,0.6,0.571428571429,0.5,0.0,0.666666666667,0.625,0.428571428571,0.5,0.4,0.0,0.5,0.5,0.5
400489886,2,home,home,,4.5,,1.0,0.75,0.666666666667,0.857142857143,0.444444444444,1.0,0.8,1.0,1.0,1.0,0.444444444444,0.666666666667,1.0,0.571428571429,0.4,0.5,0.6,1.0,0.5,0.666666666667,0.75,1.0,0.555555555556,0.5,1.0,1.0,1.0,0.6,0.571428571429,0.5,1.0,1.0,0.5,0.571428571429,1.0,0.6,1.0,0.5,0.5,0.5
400489887,2,away,away,,-6.0,,0.75,0.75,0.5,0.714285714286,0.444444444444,0.5,0.6,0.8,0.666666666667,1.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.6,1.0,0.5,0.555555555556,0.625,1.0,0.666666666667,0.5,1.0,1.0,1.0,0.8,0.571428571429,0.75,0.5,0.833333333333,0.625,0.571428571429,1.0,0.6,0.0,0.666666666667,0.7,0.75
400489888,2,home,home,,-6.0,,0.75,0.75,0.166666666667,0.571428571429,0.0,0.25,0.2,0.6,0.333333333333,1.0,0.444444444444,0.0,0.0,0.428571428571,0.0,0.5,0.2,1.0,0.0,0.555555555556,0.625,0.5,0.222222222222,0.0,0.666666666667,0.0,1.0,0.6,0.285714285714,0.375,0.0,0.5,0.25,0.0,1.0,0.5,0.0,0.0,0.5,0.0
400489889,2,home,home,,-11.5,,0.5,0.5,0.0,0.428571428571,0.111111111111,0.0,0.0,0.4,0.0,0.0,0.555555555556,0.0,0.0,0.428571428571,0.2,0.5,0.2,0.333333333333,0.125,0.444444444444,0.375,0.5,0.222222222222,0.1,0.666666666667,0.0,0.0,0.6,0.142857142857,0.5,0.0,0.333333333333,0.125,0.142857142857,0.5,0.5,0.0,0.166666666667,0.5,0.0
400489890,2,away,away,,13.5,,0.25,0.5,1.0,0.285714285714,0.666666666667,1.0,1.0,0.2,1.0,0.0,0.333333333333,0.666666666667,1.0,0.428571428571,0.8,0.5,1.0,0.333333333333,0.75,0.333333333333,0.375,0.0,1.0,0.7,0.333333333333,1.0,1.0,0.4,1.0,0.375,1.0,0.166666666667,1.0,0.714285714286,0.5,0.3,1.0,0.833333333333,0.3,0.75
400489891,2,away,home,,10.0,,0.5,0.25,0.5,0.285714285714,0.555555555556,0.75,0.6,0.4,0.666666666667,0.0,0.444444444444,0.333333333333,0.5,0.285714285714,0.6,0.166666666667,0.6,0.0,0.5,0.333333333333,0.25,0.0,0.666666666667,0.6,0.333333333333,1.0,0.0,0.2,0.571428571429,0.375,0.5,0.333333333333,0.625,0.428571428571,0.0,0.4,1.0,0.5,0.4,0.5
400489892,2,home,home,,-8.0,,0.25,1.0,0.666666666667,0.571428571429,0.555555555556,0.75,0.6,0.4,0.666666666667,1.0,1.0,0.666666666667,0.5,1.0,0.8,1.0,0.7,1.0,0.625,0.666666666667,0.625,0.5,0.666666666667,0.5,0.333333333333,1.0,1.0,1.0,0.571428571429,1.0,1.0,0.5,0.625,0.714285714286,1.0,0.6,1.0,0.666666666667,0.9,0.75
400489893,2,home,home,,-4.0,,0.5,0.5,0.5,0.285714285714,0.666666666667,0.5,0.4,0.4,0.666666666667,1.0,0.666666666667,0.333333333333,0.5,0.714285714286,0.6,0.666666666667,0.6,0.666666666667,0.75,0.333333333333,0.375,0.5,0.555555555556,0.6,0.666666666667,0.0,1.0,0.6,0.571428571429,0.75,0.5,0.333333333333,0.5,0.714285714286,0.5,0.4,0.0,0.666666666667,0.6,0.5
400489894,2,home,away,,-13.5,,0.5,0.75,0.166666666667,0.714285714286,0.111111111111,0.0,0.0,0.6,0.0,1.0,0.777777777778,0.0,0.0,0.857142857143,0.0,0.833333333333,0.2,0.666666666667,0.125,0.777777777778,0.75,1.0,0.111111111111,0.1,0.666666666667,0.0,1.0,0.8,0.142857142857,0.75,0.0,0.666666666667,0.125,0.142857142857,0.5,0.7,0.0,0.0,0.8,0.0
400489895,2,home,home,,-5.5,,0.75,0.75,0.666666666667,0.571428571429,0.666666666667,0.75,0.6,0.8,0.666666666667,0.0,0.777777777778,0.666666666667,1.0,0.857142857143,0.8,0.833333333333,0.6,0.666666666667,0.75,0.444444444444,0.5,0.5,0.555555555556,0.7,0.666666666667,1.0,1.0,0.8,0.571428571429,0.75,0.5,0.666666666667,0.625,0.714285714286,1.0,0.5,1.0,0.666666666667,0.8,0.75
400489896,2,away,home,,12.5,,0.0,0.0,1.0,0.0,0.444444444444,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.7,0.0,0.375,0.0,0.0,0.0,0.777777777778,0.4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.875,0.428571428571,0.0,0.0,1.0,0.5,0.0,0.75
400489897,2,away,home,,3.5,,0.5,0.75,0.666666666667,0.571428571429,0.555555555556,0.75,0.8,0.6,0.666666666667,1.0,0.666666666667,0.666666666667,1.0,0.714285714286,0.6,0.666666666667,0.7,0.666666666667,0.5,0.666666666667,0.625,0.5,0.666666666667,0.6,0.333333333333,1.0,0.0,0.8,0.571428571429,0.75,1.0,0.5,0.625,0.571428571429,0.5,0.6,1.0,0.666666666667,0.7,0.5
400489898,2,away,away,,-6.5,,1.0,0.75,0.5,0.714285714286,0.222222222222,0.25,0.4,1.0,0.333333333333,1.0,0.555555555556,0.333333333333,0.5,0.571428571429,0.2,0.666666666667,0.4,1.0,0.25,0.555555555556,0.625,1.0,0.444444444444,0.2,1.0,0.0,1.0,0.8,0.571428571429,0.5,0.5,0.833333333333,0.5,0.142857142857,1.0,0.5,1.0,0.166666666667,0.5,0.25
400489899,2,home,home,,-9.5,,0.75,1.0,0.166666666667,0.714285714286,0.222222222222,0.25,0.2,0.8,0.333333333333,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3,1.0,0.125,0.777777777778,0.75,1.0,0.333333333333,0.2,0.666666666667,1.0,1.0,1.0,0.285714285714,1.0,0.5,0.833333333333,0.375,0.0,1.0,0.8,0.0,0.0,1.0,0.0
400489900,2,home,away,,-6.0,,0.5,0.5,0.833333333333,0.428571428571,0.555555555556,0.75,0.8,0.4,0.666666666667,0.0,0.777777777778,0.666666666667,0.5,0.714285714286,0.6,0.666666666667,0.8,0.333333333333,0.5,0.333333333333,0.375,0.5,0.777777777778,0.5,0.666666666667,1.0,1.0,0.6,0.857142857143,0.75,1.0,0.5,0.75,0.571428571429,0.5,0.4,1.0,0.666666666667,0.7,0.75
400489901,2,home,home,,-7.5,,0.75,0.75,0.666666666667,0.714285714286,0.333333333333,0.75,0.8,0.6,0.666666666667,0.0,0.666666666667,0.666666666667,0.5,0.571428571429,0.4,0.666666666667,0.6,0.666666666667,0.375,0.555555555556,0.625,0.5,0.666666666667,0.3,0.666666666667,1.0,0.0,0.6,0.571428571429,0.625,1.0,0.666666666667,0.625,0.285714285714,0.5,0.5,0.0,0.333333333333,0.7,0.5
400489902,2,home,away,,-8.0,,0.75,0.5,0.166666666667,0.428571428571,0.0,0.25,0.2,0.6,0.0,1.0,0.555555555556,0.0,0.0,0.571428571429,0.0,0.666666666667,0.2,0.666666666667,0.0,0.444444444444,0.5,0.5,0.222222222222,0.0,0.666666666667,0.0,1.0,0.6,0.142857142857,0.5,0.0,0.5,0.25,0.0,0.5,0.5,0.0,0.0,0.6,0.0
400489903,2,away,away,,7.0,,0.5,0.5,1.0,0.285714285714,0.777777777778,1.0,1.0,0.4,1.0,1.0,0.555555555556,1.0,1.0,0.571428571429,0.8,0.5,1.0,0.666666666667,0.75,0.444444444444,0.375,0.5,1.0,0.7,0.333333333333,1.0,1.0,0.6,1.0,0.625,1.0,0.333333333333,1.0,0.857142857143,1.0,0.4,1.0,0.833333333333,0.5,0.75
400489904,2,away,away,,6.5,,0.25,0.25,0.333333333333,0.142857142857,0.666666666667,0.5,0.4,0.2,0.333333333333,0.0,0.333333333333,0.333333333333,0.0,0.428571428571,0.4,0.333333333333,0.5,0.333333333333,0.625,0.333333333333,0.25,0.0,0.444444444444,0.6,0.0,0.0,0.0,0.4,0.428571428571,0.375,0.0,0.166666666667,0.5,0.571428571429,0.5,0.3,0.0,0.5,0.3,0.25
400489905,2,home,home,,-0.0,,0.5,0.75,0.5,0.571428571429,0.333333333333,0.75,0.6,0.6,0.666666666667,0.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.2,0.833333333333,0.4,0.666666666667,0.375,0.666666666667,0.625,0.0,0.444444444444,0.4,0.333333333333,1.0,0.0,0.8,0.428571428571,0.875,1.0,0.666666666667,0.375,0.285714285714,0.5,0.6,1.0,0.333333333333,0.8,0.25
400489906,2,away,home,,8.0,,0.25,0.0,0.5,0.285714285714,0.444444444444,0.5,0.4,0.4,0.666666666667,0.0,0.333333333333,0.0,0.0,0.142857142857,0.2,0.166666666667,0.7,0.0,0.375,0.222222222222,0.25,0.0,0.666666666667,0.5,0.0,1.0,0.0,0.2,0.571428571429,0.25,1.0,0.333333333333,0.625,0.428571428571,0.0,0.3,0.0,0.333333333333,0.4,0.25
400489907,2,home,away,,-16.5,,0.5,0.5,0.0,0.571428571429,0.0,0.0,0.0,0.6,0.0,0.0,0.666666666667,0.0,0.0,0.571428571429,0.0,0.5,0.0,0.666666666667,0.0,0.555555555556,0.5,0.5,0.0,0.1,0.333333333333,0.0,0.0,0.6,0.0,0.625,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.7,0.0
400489908,2,home,home,,-2.0,,0.5,1.0,0.833333333333,0.714285714286,0.444444444444,0.75,0.8,0.6,0.666666666667,0.0,0.888888888889,0.666666666667,0.5,1.0,0.4,1.0,0.5,1.0,0.5,0.666666666667,0.75,0.5,0.555555555556,0.4,0.666666666667,1.0,1.0,1.0,0.714285714286,1.0,0.5,0.666666666667,0.625,0.428571428571,1.0,0.7,0.0,0.333333333333,0.9,0.5
400489909,2,home,home,,6.0,,0.5,0.25,0.5,0.571428571429,0.555555555556,0.75,0.6,0.4,0.666666666667,1.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.2,0.5,0.4,0.333333333333,0.5,0.555555555556,0.625,0.5,0.444444444444,0.5,0.666666666667,1.0,0.0,0.4,0.571428571429,0.375,0.5,0.5,0.5,0.428571428571,0.5,0.5,0.0,0.333333333333,0.5,0.25
400489910,2,home,away,,-5.0,,0.0,0.25,0.0,0.142857142857,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.285714285714,0.0,0.333333333333,0.2,0.0,0.125,0.111111111111,0.125,0.0,0.111111111111,0.1,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,0.125,0.142857142857,0.0,0.1,0.0,0.166666666667,0.4,0.0
400489911,2,away,away,,1.0,,0.75,0.75,1.0,0.714285714286,0.777777777778,1.0,1.0,0.6,1.0,1.0,0.777777777778,1.0,1.0,0.857142857143,0.8,0.833333333333,1.0,0.666666666667,0.875,0.777777777778,0.75,1.0,1.0,0.8,1.0,1.0,1.0,0.8,1.0,0.875,1.0,0.666666666667,1.0,0.857142857143,1.0,0.8,1.0,0.833333333333,0.8,1.0
400489912,2,home,away,,-13.0,,0.75,1.0,0.166666666667,0.857142857143,0.0,0.0,0.2,0.8,0.0,0.0,0.888888888889,0.0,0.0,0.857142857143,0.0,1.0,0.2,1.0,0.0,0.888888888889,0.875,0.5,0.222222222222,0.0,0.666666666667,0.0,1.0,1.0,0.142857142857,0.875,0.0,0.833333333333,0.125,0.0,1.0,0.9,0.0,0.0,0.9,0.0
400489913,2,home,home,,-6.0,,0.25,0.5,0.833333333333,0.428571428571,0.222222222222,0.75,0.8,0.4,0.666666666667,0.0,0.666666666667,0.666666666667,1.0,0.571428571429,0.4,0.666666666667,0.5,0.333333333333,0.25,0.555555555556,0.5,0.5,0.555555555556,0.2,0.333333333333,0.0,0.0,0.6,0.714285714286,0.625,0.5,0.5,0.625,0.285714285714,0.0,0.6,1.0,0.333333333333,0.6,0.5
400489914,2,away,away,,-3.0,,0.5,0.75,0.666666666667,0.571428571429,0.444444444444,0.75,0.8,0.6,0.666666666667,0.0,0.555555555556,0.666666666667,0.5,0.714285714286,0.4,0.666666666667,0.5,0.666666666667,0.375,0.555555555556,0.5,0.5,0.555555555556,0.5,0.666666666667,1.0,1.0,0.6,0.571428571429,0.625,1.0,0.5,0.5,0.428571428571,1.0,0.6,0.0,0.333333333333,0.6,0.5
400489915,2,home,home,,-2.0,,0.5,1.0,0.5,0.571428571429,0.666666666667,0.5,0.6,0.6,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.571428571429,0.4,0.666666666667,0.5,1.0,0.625,0.555555555556,0.5,0.5,0.555555555556,0.7,0.666666666667,1.0,1.0,0.8,0.428571428571,0.5,0.5,0.666666666667,0.5,0.571428571429,1.0,0.6,1.0,0.5,0.5,0.5
400489916,2,home,home,,-8.0,,0.25,0.5,0.0,0.285714285714,0.111111111111,0.0,0.0,0.4,0.0,0.0,0.555555555556,0.0,0.0,0.428571428571,0.0,0.5,0.1,0.666666666667,0.125,0.333333333333,0.25,0.5,0.111111111111,0.1,0.333333333333,0.0,0.0,0.4,0.142857142857,0.5,0.0,0.333333333333,0.125,0.0,0.5,0.4,0.0,0.0,0.5,0.0
400489917,2,away,away,,-4.5,,0.75,0.75,0.833333333333,0.714285714286,0.555555555556,0.75,0.8,0.8,1.0,1.0,0.666666666667,0.333333333333,0.5,0.714285714286,0.6,0.666666666667,0.8,0.666666666667,0.5,0.666666666667,0.75,0.5,0.777777777778,0.5,0.666666666667,1.0,1.0,0.8,0.857142857143,0.625,1.0,0.666666666667,0.75,0.571428571429,0.5,0.6,0.0,0.5,0.7,0.5
400489918,2,away,away,,-9.5,,1.0,1.0,0.333333333333,1.0,0.555555555556,0.0,0.2,1.0,0.0,1.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.4,0.666666666667,0.2,1.0,0.5,0.888888888889,1.0,1.0,0.222222222222,0.6,1.0,0.0,1.0,0.8,0.285714285714,0.625,0.0,1.0,0.25,0.428571428571,1.0,0.8,0.0,0.5,0.5,0.5
400489919,2,home,home,,-2.0,,0.0,0.25,0.0,0.142857142857,0.111111111111,0.0,0.0,0.2,0.0,0.0,0.333333333333,0.0,0.0,0.285714285714,0.0,0.333333333333,0.1,0.333333333333,0.125,0.222222222222,0.125,0.0,0.111111111111,0.1,0.0,0.0,0.0,0.2,0.0,0.375,0.0,0.166666666667,0.0,0.142857142857,0.0,0.3,0.0,0.0,0.3,0.0
400489920,2,away,away,,4.5,,0.5,0.75,0.5,0.714285714286,0.444444444444,0.75,0.6,0.6,1.0,1.0,0.888888888889,0.333333333333,0.5,0.857142857143,0.4,0.833333333333,0.7,0.666666666667,0.5,0.666666666667,0.625,0.5,0.666666666667,0.5,0.333333333333,1.0,1.0,0.8,0.571428571429,0.875,1.0,0.666666666667,0.625,0.428571428571,0.5,0.7,1.0,0.333333333333,0.9,0.25
400489921,2,away,away,,-1.5,,0.5,0.75,0.833333333333,0.714285714286,0.444444444444,0.75,0.8,0.6,1.0,0.0,0.444444444444,0.666666666667,0.5,0.571428571429,0.6,0.666666666667,0.6,0.666666666667,0.5,0.555555555556,0.625,0.0,0.555555555556,0.5,0.333333333333,1.0,0.0,0.6,0.714285714286,0.5,1.0,0.666666666667,0.625,0.428571428571,0.5,0.5,1.0,0.5,0.5,0.75
400489922,2,home,away,,-7.0,,0.5,0.5,0.5,0.428571428571,0.333333333333,0.5,0.6,0.6,0.666666666667,0.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.2,0.666666666667,0.4,0.666666666667,0.25,0.444444444444,0.5,0.5,0.333333333333,0.3,0.333333333333,0.0,1.0,0.6,0.428571428571,0.75,0.5,0.5,0.375,0.285714285714,1.0,0.4,0.0,0.166666666667,0.8,0.25
400489923,2,home,home,,1.5,,0.5,0.75,0.666666666667,0.571428571429,0.444444444444,0.5,0.6,0.6,0.333333333333,1.0,0.666666666667,0.333333333333,0.0,0.571428571429,0.4,0.666666666667,0.5,0.666666666667,0.375,0.555555555556,0.625,0.5,0.555555555556,0.4,0.666666666667,0.0,1.0,0.6,0.714285714286,0.625,0.5,0.666666666667,0.625,0.285714285714,0.5,0.6,0.0,0.333333333333,0.7,0.5
400489924,2,home,home,,-8.0,,0.75,1.0,0.5,0.714285714286,0.555555555556,0.5,0.4,0.6,0.333333333333,1.0,1.0,0.333333333333,0.5,1.0,0.6,1.0,0.5,1.0,0.625,0.777777777778,0.75,0.5,0.444444444444,0.5,0.666666666667,0.0,1.0,1.0,0.428571428571,1.0,0.0,0.666666666667,0.5,0.571428571429,1.0,0.7,0.0,0.666666666667,0.9,0.5
400489925,2,home,home,,3.5,,0.75,0.5,0.833333333333,0.571428571429,0.555555555556,1.0,0.8,0.6,1.0,1.0,0.444444444444,0.666666666667,0.5,0.571428571429,0.6,0.5,0.8,0.666666666667,0.625,0.666666666667,0.625,1.0,0.777777777778,0.6,0.666666666667,1.0,1.0,0.4,0.857142857143,0.5,1.0,0.5,0.875,0.571428571429,0.5,0.6,1.0,0.666666666667,0.5,0.5
400489926,2,home,home,,-10.0,,0.75,0.75,0.666666666667,0.714285714286,0.333333333333,0.75,0.6,0.8,0.666666666667,1.0,0.555555555556,0.333333333333,0.0,0.714285714286,0.4,0.833333333333,0.6,0.666666666667,0.25,0.666666666667,0.625,1.0,0.555555555556,0.3,1.0,1.0,0.0,0.8,0.714285714286,0.625,0.5,0.833333333333,0.625,0.285714285714,0.5,0.7,0.0,0.333333333333,0.6,0.5
400489927,2,home,home,,-20.0,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9,0.0
400489928,2,away,away,,-1.5,,0.25,0.25,0.166666666667,0.142857142857,0.0,0.0,0.0,0.2,0.0,1.0,0.444444444444,0.0,0.0,0.428571428571,0.0,0.5,0.2,0.333333333333,0.0,0.222222222222,0.25,0.5,0.111111111111,0.0,0.333333333333,0.0,1.0,0.4,0.142857142857,0.375,0.0,0.166666666667,0.125,0.0,0.5,0.2,0.0,0.0,0.5,0.0
400489929,2,home,away,,-16.0,,0.75,1.0,0.0,0.857142857143,0.111111111111,0.0,0.0,0.8,0.0,1.0,0.888888888889,0.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0,0.888888888889,0.875,0.5,0.111111111111,0.1,0.666666666667,0.0,1.0,1.0,0.0,0.875,0.0,0.833333333333,0.125,0.0,1.0,0.9,0.0,0.0,0.9,0.0
400489930,2,home,home,over,5.0,194.0,0.25,0.0,0.5,0.428571428571,0.555555555556,0.5,0.4,0.2,0.666666666667,1.0,0.222222222222,0.333333333333,0.5,0.142857142857,0.6,0.166666666667,0.6,0.0,0.5,0.333333333333,0.375,0.5,0.555555555556,0.5,0.333333333333,1.0,0.0,0.0,0.571428571429,0.125,0.5,0.333333333333,0.5,0.571428571429,0.0,0.3,1.0,0.666666666667,0.3,0.5
400489931,2,home,home,under,6.5,204.0,0.0,0.25,0.5,0.0,0.222222222222,0.5,0.4,0.0,0.333333333333,0.0,0.555555555556,0.333333333333,0.0,0.428571428571,0.2,0.333333333333,0.3,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.3,0.0,0.0,0.0,0.4,0.428571428571,0.5,0.0,0.0,0.375,0.142857142857,0.0,0.1,0.0,0.166666666667,0.6,0.25
400489932,2,home,home,over,3.5,211.0,0.5,0.5,0.833333333333,0.571428571429,0.555555555556,1.0,0.8,0.6,1.0,0.0,0.555555555556,1.0,1.0,0.571428571429,0.6,0.666666666667,0.7,0.333333333333,0.625,0.666666666667,0.625,0.5,0.666666666667,0.6,0.333333333333,1.0,0.0,0.6,0.857142857143,0.625,1.0,0.666666666667,0.75,0.714285714286,0.5,0.6,1.0,0.666666666667,0.6,0.75
400489933,2,home,home,over,8.0,216.0,0.25,0.5,0.833333333333,0.285714285714,0.444444444444,0.75,0.8,0.2,0.666666666667,1.0,0.444444444444,1.0,1.0,0.428571428571,0.8,0.333333333333,0.8,0.333333333333,0.5,0.222222222222,0.25,0.5,0.888888888889,0.5,0.333333333333,0.0,1.0,0.4,0.857142857143,0.375,0.5,0.333333333333,0.875,0.571428571429,0.5,0.3,1.0,0.666666666667,0.4,1.0
400489934,2,home,home,,-0.0,,0.25,0.5,0.666666666667,0.571428571429,0.555555555556,0.75,0.8,0.4,0.666666666667,0.0,0.777777777778,0.333333333333,0.5,0.714285714286,0.4,0.666666666667,0.7,0.333333333333,0.5,0.555555555556,0.625,0.5,0.777777777778,0.5,0.333333333333,0.0,0.0,0.6,0.714285714286,0.75,0.5,0.5,0.75,0.571428571429,0.5,0.6,0.0,0.5,0.8,0.5
400489935,2,away,away,,-1.0,,0.25,0.5,0.833333333333,0.428571428571,0.555555555556,1.0,0.8,0.4,1.0,0.0,0.555555555556,0.666666666667,1.0,0.571428571429,0.8,0.666666666667,0.6,0.666666666667,0.5,0.444444444444,0.375,0.5,0.666666666667,0.5,0.333333333333,1.0,1.0,0.6,0.857142857143,0.625,1.0,0.5,0.75,0.571428571429,0.5,0.5,1.0,0.666666666667,0.5,0.75
400489936,2,away,away,,3.5,,0.25,0.5,0.333333333333,0.142857142857,0.444444444444,0.5,0.4,0.2,0.333333333333,0.0,0.444444444444,0.333333333333,0.5,0.428571428571,0.4,0.5,0.5,0.333333333333,0.5,0.333333333333,0.25,0.5,0.444444444444,0.5,0.333333333333,0.0,1.0,0.6,0.428571428571,0.5,0.5,0.166666666667,0.5,0.571428571429,0.5,0.3,0.0,0.5,0.4,0.25
400489937,2,away,away,,-5.5,,0.25,0.5,0.333333333333,0.285714285714,0.555555555556,0.5,0.4,0.2,0.666666666667,1.0,0.333333333333,0.666666666667,0.5,0.428571428571,0.6,0.333333333333,0.4,0.333333333333,0.5,0.222222222222,0.25,0.5,0.444444444444,0.6,0.333333333333,1.0,0.0,0.4,0.428571428571,0.375,1.0,0.166666666667,0.5,0.571428571429,0.5,0.2,1.0,0.5,0.4,0.75
400489938,2,home,home,,-5.5,,0.25,0.5,0.5,0.428571428571,0.222222222222,0.25,0.4,0.4,0.0,0.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.4,0.5,0.5,0.666666666667,0.25,0.444444444444,0.375,0.0,0.555555555556,0.2,0.0,0.0,0.0,0.6,0.571428571429,0.625,0.0,0.333333333333,0.625,0.285714285714,0.5,0.4,0.0,0.333333333333,0.5,0.5
400489939,2,home,home,,7.0,,0.75,0.75,0.833333333333,0.571428571429,0.555555555556,0.75,0.8,0.8,0.666666666667,1.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.8,0.5,0.9,0.666666666667,0.625,0.666666666667,0.625,1.0,0.888888888889,0.6,1.0,1.0,1.0,0.6,0.857142857143,0.625,1.0,0.666666666667,0.875,0.714285714286,1.0,0.7,0.0,0.833333333333,0.5,0.75
400489940,2,home,tie,,-1.0,,0.25,0.75,0.666666666667,0.571428571429,0.444444444444,0.5,0.6,0.4,0.666666666667,0.0,0.777777777778,0.333333333333,0.0,0.857142857143,0.2,0.833333333333,0.5,1.0,0.375,0.555555555556,0.625,0.0,0.555555555556,0.5,0.333333333333,1.0,1.0,0.8,0.571428571429,0.875,0.5,0.5,0.5,0.285714285714,1.0,0.5,0.0,0.166666666667,0.8,0.25
400489941,2,home,away,,-13.5,,1.0,1.0,0.5,1.0,0.222222222222,0.5,0.6,1.0,0.333333333333,1.0,1.0,0.0,0.0,1.0,0.4,1.0,0.5,1.0,0.25,1.0,1.0,1.0,0.555555555556,0.3,1.0,0.0,1.0,1.0,0.571428571429,1.0,0.5,1.0,0.625,0.285714285714,1.0,1.0,0.0,0.333333333333,1.0,0.25
400489942,2,away,away,,-0.0,,0.5,0.75,0.666666666667,0.428571428571,0.444444444444,0.5,0.6,0.4,0.333333333333,1.0,0.555555555556,0.666666666667,0.5,0.571428571429,0.8,0.5,0.8,0.666666666667,0.5,0.333333333333,0.375,0.5,0.777777777778,0.4,0.666666666667,0.0,1.0,0.6,0.714285714286,0.5,0.0,0.5,0.75,0.571428571429,0.5,0.4,0.0,0.666666666667,0.6,0.75
400489943,2,away,home,,7.0,,0.25,0.25,0.666666666667,0.142857142857,0.444444444444,0.75,0.8,0.2,0.666666666667,0.0,0.333333333333,0.333333333333,0.5,0.428571428571,0.6,0.333333333333,0.8,0.333333333333,0.5,0.222222222222,0.125,0.5,0.777777777778,0.5,0.333333333333,1.0,0.0,0.2,0.714285714286,0.375,1.0,0.166666666667,0.75,0.571428571429,0.5,0.2,0.0,0.5,0.4,0.5
