id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
290430020,41.0,24.0,23.0,14.0,59.0,27.0,41.0,17.0,17.0,24.0,32.0,9.0
290430010,53.0,33.0,28.0,21.0,54.0,20.0,29.0,8.0,20.0,21.0,34.0,7.0
290501014,43.0,28.0,35.0,25.0,47.0,16.0,39.0,13.0,15.0,26.0,31.0,10.0
290502002,62.0,35.0,41.0,28.0,41.0,13.0,20.0,6.0,27.0,14.0,28.0,13.0
290503001,47.0,31.0,39.0,26.0,43.0,15.0,35.0,10.0,16.0,25.0,28.0,13.0
290503007,54.0,33.0,32.0,23.0,50.0,18.0,28.0,8.0,21.0,20.0,32.0,9.0
290504002,62.0,35.0,23.0,14.0,59.0,27.0,20.0,6.0,27.0,14.0,32.0,9.0
290504013,65.0,36.0,29.0,21.0,53.0,20.0,17.0,5.0,29.0,12.0,33.0,8.0
290505005,66.0,39.0,35.0,25.0,47.0,16.0,16.0,2.0,27.0,14.0,31.0,10.0
290505007,54.0,33.0,32.0,23.0,50.0,18.0,28.0,8.0,21.0,20.0,32.0,9.0
290506002,62.0,35.0,23.0,14.0,59.0,27.0,20.0,6.0,27.0,14.0,32.0,9.0
290506013,65.0,36.0,29.0,21.0,53.0,20.0,17.0,5.0,29.0,12.0,33.0,8.0
290507005,66.0,39.0,35.0,25.0,47.0,16.0,16.0,2.0,27.0,14.0,31.0,10.0
290508019,59.0,32.0,20.0,14.0,62.0,27.0,23.0,9.0,27.0,14.0,35.0,6.0
290508010,53.0,33.0,17.0,12.0,65.0,29.0,29.0,8.0,20.0,21.0,36.0,5.0
290509006,50.0,32.0,28.0,20.0,54.0,21.0,32.0,9.0,18.0,23.0,33.0,8.0
290509001,47.0,31.0,16.0,14.0,66.0,27.0,35.0,10.0,16.0,25.0,39.0,2.0
290510010,53.0,33.0,17.0,12.0,65.0,29.0,29.0,8.0,20.0,21.0,36.0,5.0
290510019,59.0,32.0,20.0,14.0,62.0,27.0,23.0,9.0,27.0,14.0,35.0,6.0
290511001,47.0,31.0,16.0,14.0,66.0,27.0,35.0,10.0,16.0,25.0,39.0,2.0
290511006,50.0,32.0,28.0,20.0,54.0,21.0,32.0,9.0,18.0,23.0,33.0,8.0
290512002,62.0,35.0,23.0,14.0,59.0,27.0,20.0,6.0,27.0,14.0,32.0,9.0
290512013,65.0,36.0,29.0,21.0,53.0,20.0,17.0,5.0,29.0,12.0,33.0,8.0
290513007,54.0,33.0,32.0,23.0,50.0,18.0,28.0,8.0,21.0,20.0,32.0,9.0
290514019,59.0,32.0,20.0,14.0,62.0,27.0,23.0,9.0,27.0,14.0,35.0,6.0
290514010,53.0,33.0,17.0,12.0,65.0,29.0,29.0,8.0,20.0,21.0,36.0,5.0
290517013,65.0,36.0,29.0,21.0,53.0,20.0,17.0,5.0,29.0,12.0,33.0,8.0
290517002,62.0,35.0,23.0,14.0,59.0,27.0,20.0,6.0,27.0,14.0,32.0,9.0
290519013,65.0,36.0,28.0,20.0,54.0,21.0,17.0,5.0,29.0,12.0,33.0,8.0
290520005,66.0,39.0,23.0,14.0,59.0,27.0,16.0,2.0,27.0,14.0,32.0,9.0
290521013,65.0,36.0,28.0,20.0,54.0,21.0,17.0,5.0,29.0,12.0,33.0,8.0
290522005,66.0,39.0,23.0,14.0,59.0,27.0,16.0,2.0,27.0,14.0,32.0,9.0
290523007,54.0,33.0,17.0,12.0,65.0,29.0,28.0,8.0,21.0,20.0,36.0,5.0
290524019,59.0,32.0,16.0,14.0,66.0,27.0,23.0,9.0,27.0,14.0,39.0,2.0
290525007,54.0,33.0,17.0,12.0,65.0,29.0,28.0,8.0,21.0,20.0,36.0,5.0
290526019,59.0,32.0,16.0,14.0,66.0,27.0,23.0,9.0,27.0,14.0,39.0,2.0
290527013,65.0,36.0,28.0,20.0,54.0,21.0,17.0,5.0,29.0,12.0,33.0,8.0
290528005,66.0,39.0,23.0,14.0,59.0,27.0,16.0,2.0,27.0,14.0,32.0,9.0
290529007,54.0,33.0,17.0,12.0,65.0,29.0,28.0,8.0,21.0,20.0,36.0,5.0
290530019,59.0,32.0,16.0,14.0,66.0,27.0,23.0,9.0,27.0,14.0,39.0,2.0
290604013,65.0,36.0,23.0,14.0,59.0,27.0,17.0,5.0,29.0,12.0,32.0,9.0
290607013,65.0,36.0,23.0,14.0,59.0,27.0,17.0,5.0,29.0,12.0,32.0,9.0
290609019,59.0,32.0,17.0,12.0,65.0,29.0,23.0,9.0,27.0,14.0,36.0,5.0
290611019,59.0,32.0,17.0,12.0,65.0,29.0,23.0,9.0,27.0,14.0,36.0,5.0
290614019,59.0,32.0,17.0,12.0,65.0,29.0,23.0,9.0,27.0,14.0,36.0,5.0
291001026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291002011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291003007,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,
291004018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291004016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291004009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291005008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291005006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291006004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291006005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291006027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291006020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291006024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291006021,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,
291006022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291007001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291007019,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291007028,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291007008,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291007029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291007010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291007013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291007023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291008011,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
291008132,,,1.0,1.0,1.0,0.0,,,,,1.0,0.0
291008030,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291009019,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
291009020,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291009027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291009002,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291009016,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291009024,0.0,0.0,,,,,1.0,1.0,0.0,0.0,,
291009013,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291009012,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
291010003,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
291010030,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291010015,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0
291010021,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
291011007,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
291011002,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291011028,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0
291011008,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291011014,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
291011006,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
291012001,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
291012005,2.0,1.0,,,,,0.0,0.0,1.0,0.0,,
291012025,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
291012029,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
291012010,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
291012012,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
291013008,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
291013017,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0
291013018,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
291013003,1.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
291013004,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
291014005,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
291014002,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
291014016,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0
291014025,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
291014029,1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0
291014024,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
291014022,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
291015028,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0
291015006,2.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0
291015014,0.0,0.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0
291015026,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
291015013,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
291016011,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0
291016018,1.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0
291016004,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
291016024,2.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0
291016021,2.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
291017012,3.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
291017003,1.0,1.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,2.0,1.0
291017029,1.0,1.0,2.0,1.0,3.0,0.0,4.0,2.0,0.0,2.0,3.0,1.0
291017006,3.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0
291017015,2.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0
291017023,0.0,0.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0
291017013,2.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
291018018,2.0,2.0,,,,,2.0,1.0,0.0,1.0,,
291018028,2.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,3.0,0.0
291018021,3.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0
291018030,1.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,0.0,3.0,2.0,0.0
291018022,2.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0
291018013,3.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0
291019001,3.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
291019004,5.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0
291019010,3.0,1.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0
291020020,5.0,2.0,3.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0
291020030,1.0,1.0,3.0,3.0,3.0,1.0,5.0,2.0,0.0,3.0,2.0,0.0
291020005,3.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0
291020018,3.0,3.0,1.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0
291020025,2.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,2.0
291020007,2.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0
291020013,4.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
291020021,3.0,2.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0
291020022,3.0,2.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0
291020012,4.0,3.0,,,,,2.0,0.0,1.0,2.0,,
291021005,4.0,3.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0
291021017,0.0,0.0,2.0,1.0,4.0,0.0,5.0,1.0,0.0,4.0,4.0,1.0
291021019,6.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0
291021014,1.0,1.0,4.0,2.0,2.0,0.0,4.0,1.0,0.0,3.0,2.0,2.0
291022014,2.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,0.0
291022008,3.0,3.0,5.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0
291022025,2.0,2.0,4.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0
291022013,5.0,5.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
291022021,4.0,3.0,4.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0
291022009,3.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,2.0,4.0,2.0,1.0
291023030,2.0,2.0,5.0,3.0,2.0,0.0,5.0,2.0,0.0,3.0,2.0,2.0
291023011,2.0,2.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0
291023004,5.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0
291023016,2.0,1.0,5.0,2.0,2.0,1.0,5.0,2.0,1.0,3.0,1.0,3.0
291023017,0.0,0.0,2.0,1.0,5.0,3.0,6.0,2.0,0.0,4.0,2.0,1.0
291023019,7.0,3.0,1.0,1.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0
291023010,4.0,2.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0
291023015,3.0,2.0,4.0,2.0,3.0,0.0,4.0,0.0,1.0,4.0,3.0,2.0
291023023,2.0,1.0,2.0,2.0,5.0,3.0,4.0,1.0,1.0,3.0,2.0,0.0
291023012,5.0,4.0,5.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0
291023013,6.0,6.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
291027005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291027006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291027022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291027013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291028002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291028014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291028012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291029004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291029022,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
291030020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291030030,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291030001,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291030002,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291030003,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291030008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291030011,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291030016,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291030017,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291030029,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
291030026,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
291030021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
291030013,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291031027,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
291031005,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
291031018,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
291031010,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
291031015,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
291031024,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
291031012,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0
291101028,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
291101002,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291101014,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
291101025,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
291101007,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
291101021,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
291101013,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
291102030,1.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0
291102018,0.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0
291102026,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
291102023,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0
291102012,0.0,0.0,2.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0
291103005,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
291103011,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0
291103020,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0
291103008,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
291103014,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
291103004,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0
291103025,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0
291103006,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
291103022,2.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0
291104019,3.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0
291104027,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0
291104028,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
291104017,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,3.0,2.0,0.0
291104018,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0
291104016,1.0,1.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0
291104010,3.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0
291104003,1.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,1.0
291104023,1.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0
291104009,0.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0
291105005,3.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0
291105026,1.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0
291106011,1.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
291106019,4.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
291106020,2.0,1.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0
291106030,2.0,2.0,1.0,1.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0
291106002,6.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0
291106014,4.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0
291106003,2.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0
291106016,1.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0
291106018,1.0,1.0,3.0,1.0,3.0,1.0,4.0,2.0,0.0,2.0,2.0,2.0
291106010,3.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0
291106009,1.0,1.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0
291106013,4.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
291106022,2.0,1.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0
291107001,4.0,2.0,1.0,1.0,5.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0
291107017,0.0,0.0,1.0,0.0,6.0,3.0,6.0,2.0,0.0,4.0,3.0,1.0
291107004,3.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0
291107006,3.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0
291107015,2.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0
291107026,2.0,2.0,4.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0
291107012,2.0,1.0,5.0,4.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0
291108008,2.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0
291108027,2.0,1.0,1.0,1.0,5.0,3.0,4.0,1.0,1.0,3.0,2.0,0.0
291108025,2.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0,1.0,1.0,3.0,0.0
291108022,3.0,2.0,5.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0
291108023,2.0,1.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0
291108013,5.0,3.0,4.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0
291109020,3.0,2.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,2.0,2.0,0.0
291109018,1.0,1.0,4.0,2.0,2.0,0.0,6.0,3.0,0.0,3.0,2.0,2.0
291109024,2.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,1.0
291109009,1.0,1.0,6.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,3.0
291109012,3.0,2.0,5.0,4.0,2.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0
291110030,3.0,3.0,2.0,2.0,5.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0
291110014,5.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0
291110004,4.0,3.0,2.0,2.0,5.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0
