id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
270318013,34.0,21.0,36.0,23.0,28.0,9.0,32.0,11.0,13.0,21.0,19.0,13.0
270318014,36.0,23.0,37.0,23.0,30.0,10.0,29.0,10.0,13.0,19.0,20.0,14.0
270318017,30.0,17.0,35.0,23.0,30.0,9.0,36.0,16.0,13.0,20.0,21.0,12.0
270318020,26.0,17.0,25.0,15.0,41.0,18.0,40.0,16.0,9.0,24.0,23.0,10.0
270318022,26.0,15.0,40.0,25.0,25.0,7.0,39.0,18.0,11.0,21.0,18.0,15.0
270319001,26.0,14.0,37.0,23.0,29.0,11.0,41.0,18.0,12.0,23.0,18.0,14.0
270319003,29.0,19.0,46.0,23.0,20.0,11.0,37.0,13.0,10.0,24.0,9.0,23.0
270320017,31.0,18.0,31.0,14.0,33.0,14.0,36.0,16.0,13.0,20.0,19.0,17.0
270320021,50.0,26.0,37.0,24.0,28.0,9.0,16.0,7.0,24.0,9.0,19.0,13.0
270320022,26.0,15.0,28.0,19.0,36.0,11.0,40.0,19.0,11.0,21.0,25.0,9.0
270320026,43.0,25.0,36.0,26.0,32.0,8.0,23.0,7.0,18.0,16.0,24.0,10.0
270320029,17.0,12.0,37.0,24.0,30.0,10.0,50.0,22.0,5.0,28.0,20.0,13.0
270320030,24.0,15.0,25.0,17.0,41.0,15.0,43.0,18.0,9.0,25.0,26.0,8.0
270320004,39.0,25.0,36.0,24.0,30.0,9.0,29.0,8.0,14.0,21.0,21.0,12.0
270320008,42.0,19.0,41.0,24.0,26.0,9.0,23.0,13.0,23.0,10.0,17.0,17.0
270320018,30.0,18.0,11.0,7.0,54.0,23.0,36.0,15.0,12.0,21.0,31.0,4.0
270320010,42.0,23.0,35.0,21.0,30.0,11.0,25.0,10.0,19.0,15.0,19.0,14.0
270321001,27.0,15.0,30.0,19.0,36.0,13.0,41.0,18.0,12.0,23.0,23.0,11.0
270321015,25.0,16.0,36.0,24.0,31.0,10.0,41.0,15.0,9.0,26.0,21.0,12.0
270321023,29.0,18.0,38.0,25.0,28.0,9.0,38.0,14.0,11.0,24.0,19.0,13.0
270321024,46.0,22.0,36.0,22.0,30.0,11.0,20.0,9.0,24.0,11.0,19.0,14.0
270321025,26.0,18.0,29.0,20.0,36.0,11.0,40.0,15.0,8.0,25.0,25.0,9.0
270321028,36.0,23.0,37.0,23.0,31.0,11.0,31.0,10.0,13.0,21.0,20.0,14.0
270321002,20.0,9.0,43.0,25.0,25.0,9.0,47.0,23.0,11.0,24.0,16.0,18.0
270321005,41.0,26.0,11.0,7.0,55.0,24.0,26.0,8.0,15.0,18.0,31.0,4.0
270322021,51.0,27.0,39.0,24.0,29.0,11.0,16.0,7.0,24.0,9.0,18.0,15.0
270322029,17.0,12.0,32.0,21.0,35.0,13.0,51.0,23.0,5.0,28.0,22.0,11.0
270322004,39.0,25.0,31.0,14.0,34.0,15.0,30.0,9.0,14.0,21.0,19.0,17.0
270322010,43.0,24.0,23.0,10.0,43.0,23.0,25.0,10.0,19.0,15.0,20.0,13.0
270322018,30.0,18.0,40.0,21.0,27.0,11.0,37.0,16.0,12.0,21.0,16.0,19.0
270323003,31.0,20.0,32.0,21.0,36.0,14.0,37.0,13.0,11.0,24.0,22.0,11.0
270323011,30.0,19.0,30.0,19.0,37.0,14.0,37.0,14.0,11.0,23.0,23.0,11.0
270323019,31.0,20.0,37.0,20.0,31.0,13.0,38.0,14.0,11.0,24.0,18.0,17.0
270323020,26.0,17.0,43.0,25.0,26.0,10.0,42.0,17.0,9.0,25.0,16.0,18.0
270323024,47.0,23.0,24.0,11.0,43.0,23.0,20.0,9.0,24.0,11.0,20.0,13.0
270323028,37.0,24.0,32.0,15.0,34.0,15.0,31.0,10.0,13.0,21.0,19.0,17.0
270323001,27.0,15.0,40.0,21.0,28.0,12.0,42.0,19.0,12.0,23.0,16.0,19.0
270323002,20.0,9.0,11.0,7.0,56.0,25.0,48.0,24.0,11.0,24.0,31.0,4.0
270323005,41.0,26.0,38.0,21.0,30.0,12.0,27.0,9.0,15.0,18.0,18.0,17.0
270323009,32.0,24.0,29.0,20.0,37.0,12.0,37.0,10.0,8.0,27.0,25.0,9.0
270323012,32.0,21.0,23.0,16.0,44.0,18.0,36.0,12.0,11.0,24.0,26.0,7.0
270323025,26.0,18.0,38.0,25.0,29.0,10.0,41.0,16.0,8.0,25.0,19.0,13.0
270324026,44.0,26.0,52.0,28.0,17.0,5.0,24.0,7.0,18.0,17.0,12.0,24.0
270324030,26.0,16.0,38.0,21.0,31.0,13.0,44.0,18.0,10.0,26.0,18.0,17.0
270324012,33.0,22.0,30.0,21.0,37.0,12.0,36.0,12.0,11.0,24.0,25.0,9.0
270324014,37.0,23.0,42.0,25.0,27.0,9.0,31.0,11.0,14.0,20.0,18.0,17.0
270325023,29.0,18.0,16.0,9.0,52.0,24.0,40.0,15.0,11.0,25.0,28.0,7.0
270325001,27.0,15.0,11.0,7.0,57.0,26.0,43.0,20.0,12.0,23.0,31.0,4.0
270325015,25.0,16.0,25.0,12.0,43.0,23.0,42.0,16.0,9.0,26.0,20.0,13.0
270325016,29.0,19.0,40.0,21.0,29.0,13.0,39.0,13.0,10.0,26.0,16.0,19.0
270325011,31.0,20.0,30.0,21.0,40.0,14.0,37.0,14.0,11.0,23.0,26.0,9.0
270325025,27.0,19.0,20.0,11.0,48.0,24.0,41.0,16.0,8.0,25.0,24.0,9.0
270325013,37.0,22.0,37.0,27.0,33.0,8.0,32.0,11.0,15.0,21.0,25.0,10.0
270325003,31.0,20.0,25.0,15.0,44.0,19.0,38.0,14.0,11.0,24.0,25.0,10.0
270325005,42.0,27.0,33.0,16.0,34.0,15.0,27.0,9.0,15.0,18.0,19.0,17.0
270326021,52.0,28.0,53.0,29.0,17.0,5.0,17.0,7.0,24.0,10.0,12.0,24.0
270326026,45.0,27.0,31.0,22.0,37.0,12.0,24.0,7.0,18.0,17.0,25.0,9.0
270326002,20.0,9.0,31.0,21.0,38.0,13.0,49.0,25.0,11.0,24.0,25.0,10.0
270326004,41.0,26.0,41.0,22.0,29.0,13.0,30.0,9.0,15.0,21.0,16.0,19.0
270326008,44.0,20.0,33.0,16.0,35.0,16.0,25.0,13.0,24.0,12.0,19.0,17.0
270326009,33.0,25.0,20.0,11.0,49.0,25.0,38.0,10.0,8.0,28.0,24.0,9.0
270326010,44.0,25.0,43.0,26.0,25.0,9.0,26.0,10.0,19.0,16.0,16.0,17.0
270326014,37.0,23.0,44.0,23.0,27.0,12.0,32.0,12.0,14.0,20.0,15.0,21.0
270326018,30.0,18.0,38.0,24.0,32.0,11.0,39.0,17.0,12.0,22.0,21.0,14.0
270327003,32.0,21.0,11.0,7.0,58.0,27.0,38.0,14.0,11.0,24.0,31.0,4.0
270327011,31.0,20.0,28.0,18.0,42.0,15.0,38.0,15.0,11.0,23.0,27.0,10.0
270327016,30.0,20.0,42.0,25.0,27.0,8.0,39.0,13.0,10.0,26.0,19.0,17.0
270327013,38.0,23.0,54.0,30.0,17.0,5.0,32.0,11.0,15.0,21.0,12.0,24.0
270328007,35.0,19.0,42.0,25.0,28.0,9.0,34.0,17.0,16.0,17.0,19.0,17.0
270328012,34.0,23.0,26.0,16.0,45.0,19.0,36.0,12.0,11.0,24.0,26.0,10.0
270328024,50.0,24.0,39.0,24.0,32.0,11.0,20.0,9.0,26.0,11.0,21.0,15.0
270328026,46.0,28.0,40.0,26.0,30.0,10.0,24.0,7.0,18.0,17.0,20.0,14.0
270328027,37.0,25.0,42.0,25.0,28.0,10.0,32.0,9.0,12.0,23.0,18.0,17.0
270328028,38.0,25.0,32.0,20.0,38.0,14.0,32.0,10.0,13.0,22.0,24.0,12.0
270328030,26.0,16.0,45.0,24.0,27.0,12.0,45.0,19.0,10.0,26.0,15.0,21.0
270328002,21.0,10.0,38.0,24.0,33.0,12.0,49.0,25.0,11.0,24.0,21.0,14.0
270328006,59.0,31.0,44.0,27.0,25.0,9.0,11.0,4.0,28.0,7.0,16.0,17.0
270328017,32.0,18.0,39.0,23.0,31.0,11.0,38.0,17.0,14.0,21.0,20.0,16.0
270328018,30.0,18.0,28.0,18.0,43.0,16.0,40.0,18.0,12.0,22.0,27.0,10.0
270329004,42.0,27.0,25.0,12.0,45.0,24.0,30.0,9.0,15.0,21.0,21.0,13.0
270329022,29.0,16.0,54.0,30.0,18.0,6.0,42.0,19.0,13.0,23.0,12.0,24.0
270329009,33.0,25.0,17.0,10.0,53.0,24.0,39.0,11.0,8.0,28.0,29.0,7.0
270330016,30.0,20.0,33.0,21.0,38.0,14.0,41.0,14.0,10.0,27.0,24.0,12.0
270330020,28.0,18.0,49.0,24.0,22.0,11.0,43.0,17.0,10.0,26.0,11.0,25.0
270330021,53.0,29.0,35.0,17.0,35.0,16.0,18.0,7.0,24.0,11.0,19.0,18.0
270330024,51.0,25.0,24.0,17.0,47.0,18.0,20.0,9.0,26.0,11.0,29.0,7.0
270330027,38.0,26.0,32.0,22.0,39.0,13.0,32.0,9.0,12.0,23.0,26.0,10.0
270330030,27.0,17.0,45.0,28.0,25.0,9.0,45.0,19.0,10.0,26.0,16.0,17.0
270330006,60.0,32.0,40.0,22.0,31.0,12.0,11.0,4.0,28.0,7.0,19.0,18.0
270330013,38.0,23.0,26.0,16.0,46.0,20.0,33.0,12.0,15.0,21.0,26.0,10.0
270330023,30.0,19.0,37.0,24.0,34.0,11.0,40.0,15.0,11.0,25.0,23.0,13.0
270330025,29.0,19.0,54.0,30.0,19.0,7.0,42.0,17.0,10.0,25.0,12.0,24.0
270330008,45.0,21.0,38.0,21.0,33.0,14.0,26.0,13.0,24.0,13.0,19.0,17.0
270330019,33.0,21.0,40.0,24.0,31.0,11.0,39.0,14.0,12.0,25.0,20.0,16.0
270331004,43.0,28.0,29.0,19.0,43.0,16.0,30.0,9.0,15.0,21.0,27.0,10.0
270331003,32.0,21.0,41.0,23.0,31.0,12.0,40.0,15.0,11.0,25.0,19.0,18.0
270331022,29.0,16.0,37.0,24.0,35.0,12.0,43.0,20.0,13.0,23.0,23.0,13.0
270331017,33.0,19.0,43.0,26.0,29.0,10.0,39.0,17.0,14.0,22.0,19.0,17.0
270401009,34.0,26.0,55.0,31.0,19.0,7.0,39.0,11.0,8.0,28.0,12.0,24.0
270401021,54.0,30.0,11.0,7.0,61.0,28.0,18.0,7.0,24.0,11.0,33.0,4.0
270401008,46.0,22.0,33.0,21.0,39.0,15.0,26.0,13.0,24.0,13.0,24.0,12.0
270401001,27.0,15.0,31.0,21.0,43.0,15.0,46.0,21.0,12.0,25.0,28.0,10.0
270401015,25.0,16.0,33.0,23.0,38.0,12.0,46.0,17.0,9.0,29.0,26.0,10.0
270401010,47.0,26.0,25.0,18.0,47.0,18.0,26.0,10.0,21.0,16.0,29.0,7.0
270401002,22.0,11.0,29.0,19.0,44.0,17.0,50.0,25.0,11.0,25.0,27.0,10.0
270401019,34.0,22.0,42.0,27.0,30.0,10.0,39.0,14.0,12.0,25.0,20.0,15.0
270401025,30.0,20.0,36.0,18.0,35.0,16.0,42.0,17.0,10.0,25.0,19.0,18.0
270401028,40.0,26.0,45.0,26.0,28.0,10.0,32.0,10.0,14.0,22.0,18.0,19.0
270401013,38.0,23.0,41.0,25.0,30.0,11.0,34.0,13.0,15.0,21.0,19.0,16.0
270401011,31.0,20.0,20.0,11.0,52.0,26.0,41.0,16.0,11.0,25.0,26.0,9.0
270403011,32.0,21.0,26.0,13.0,47.0,24.0,41.0,16.0,11.0,25.0,23.0,13.0
270403015,25.0,16.0,40.0,25.0,33.0,11.0,47.0,18.0,9.0,29.0,22.0,15.0
270403016,31.0,20.0,30.0,20.0,44.0,17.0,42.0,15.0,11.0,27.0,27.0,10.0
270403023,30.0,19.0,12.0,8.0,61.0,28.0,42.0,16.0,11.0,26.0,33.0,4.0
270403024,52.0,26.0,43.0,25.0,30.0,10.0,21.0,9.0,26.0,12.0,20.0,18.0
270403029,19.0,12.0,18.0,11.0,55.0,24.0,56.0,24.0,7.0,32.0,31.0,7.0
270403030,28.0,18.0,33.0,23.0,39.0,13.0,46.0,19.0,10.0,27.0,26.0,10.0
270403013,39.0,24.0,36.0,18.0,36.0,17.0,34.0,13.0,15.0,21.0,19.0,18.0
270403014,39.0,24.0,32.0,22.0,41.0,14.0,34.0,12.0,15.0,22.0,27.0,10.0
270404003,34.0,22.0,44.0,26.0,30.0,10.0,40.0,15.0,12.0,25.0,20.0,18.0
270404015,25.0,16.0,50.0,25.0,23.0,11.0,48.0,19.0,9.0,29.0,12.0,25.0
270404019,34.0,22.0,33.0,23.0,41.0,14.0,40.0,15.0,12.0,25.0,27.0,10.0
270404022,29.0,16.0,25.0,18.0,48.0,19.0,44.0,21.0,13.0,23.0,29.0,7.0
270404027,39.0,26.0,46.0,27.0,29.0,10.0,34.0,10.0,13.0,24.0,19.0,19.0
270404008,48.0,23.0,31.0,21.0,44.0,16.0,26.0,13.0,25.0,13.0,28.0,10.0
270404010,47.0,26.0,39.0,28.0,35.0,8.0,27.0,11.0,21.0,16.0,27.0,11.0
270404012,36.0,23.0,35.0,21.0,39.0,15.0,37.0,13.0,13.0,24.0,24.0,14.0
270404017,34.0,20.0,47.0,25.0,27.0,12.0,39.0,17.0,14.0,22.0,15.0,22.0
270404018,31.0,19.0,44.0,27.0,29.0,10.0,42.0,18.0,12.0,24.0,19.0,17.0
270404007,37.0,19.0,43.0,26.0,30.0,11.0,36.0,18.0,18.0,18.0,19.0,17.0
270405005,45.0,27.0,34.0,22.0,40.0,15.0,30.0,10.0,18.0,20.0,25.0,12.0
270405024,53.0,27.0,18.0,11.0,56.0,25.0,21.0,9.0,26.0,12.0,31.0,7.0
270406003,35.0,23.0,19.0,12.0,56.0,25.0,40.0,15.0,12.0,25.0,31.0,7.0
270406020,30.0,19.0,33.0,23.0,42.0,15.0,44.0,17.0,11.0,27.0,27.0,10.0
270406023,30.0,19.0,26.0,19.0,48.0,19.0,44.0,17.0,11.0,27.0,29.0,7.0
270406029,19.0,12.0,39.0,28.0,36.0,9.0,57.0,25.0,7.0,32.0,27.0,11.0
270406030,30.0,19.0,42.0,25.0,32.0,11.0,46.0,19.0,11.0,27.0,21.0,17.0
270406001,27.0,15.0,48.0,29.0,26.0,9.0,48.0,22.0,12.0,26.0,17.0,19.0
270406002,23.0,12.0,34.0,22.0,41.0,16.0,51.0,25.0,11.0,26.0,25.0,12.0
270406004,45.0,28.0,39.0,22.0,35.0,14.0,31.0,10.0,17.0,21.0,21.0,17.0
270406010,47.0,26.0,44.0,23.0,30.0,13.0,28.0,12.0,21.0,16.0,17.0,21.0
270406018,31.0,19.0,43.0,27.0,31.0,11.0,43.0,19.0,12.0,24.0,20.0,16.0
270406025,30.0,20.0,36.0,22.0,39.0,15.0,45.0,18.0,10.0,27.0,24.0,14.0
270406027,39.0,26.0,31.0,20.0,45.0,18.0,35.0,11.0,13.0,24.0,27.0,11.0
270406007,38.0,20.0,12.0,8.0,62.0,29.0,36.0,18.0,18.0,18.0,33.0,4.0
270407011,33.0,21.0,52.0,26.0,23.0,11.0,42.0,17.0,12.0,25.0,12.0,26.0
270407016,32.0,20.0,41.0,25.0,35.0,12.0,43.0,16.0,12.0,27.0,23.0,16.0
270407019,34.0,22.0,58.0,32.0,19.0,7.0,41.0,16.0,12.0,25.0,12.0,26.0
270407024,54.0,28.0,39.0,28.0,37.0,10.0,21.0,9.0,26.0,12.0,27.0,11.0
270407026,48.0,29.0,46.0,27.0,30.0,10.0,27.0,7.0,19.0,20.0,20.0,19.0
270407012,37.0,24.0,36.0,18.0,39.0,18.0,37.0,13.0,13.0,24.0,21.0,18.0
270407015,26.0,17.0,44.0,24.0,31.0,12.0,49.0,19.0,9.0,30.0,19.0,20.0
270407017,35.0,21.0,36.0,24.0,39.0,13.0,40.0,17.0,14.0,23.0,26.0,12.0
270407006,62.0,33.0,44.0,23.0,31.0,14.0,13.0,4.0,29.0,9.0,17.0,21.0
270408013,40.0,24.0,19.0,12.0,57.0,26.0,36.0,14.0,16.0,22.0,31.0,7.0
270408008,48.0,23.0,31.0,20.0,46.0,19.0,27.0,14.0,25.0,13.0,27.0,11.0
270408014,42.0,25.0,47.0,27.0,30.0,11.0,34.0,12.0,17.0,22.0,19.0,20.0
270408023,31.0,20.0,29.0,16.0,47.0,21.0,44.0,17.0,11.0,27.0,26.0,13.0
270408028,43.0,27.0,31.0,21.0,46.0,17.0,33.0,10.0,16.0,23.0,29.0,10.0
270408020,30.0,19.0,48.0,26.0,28.0,12.0,45.0,18.0,11.0,27.0,16.0,22.0
270409007,40.0,21.0,37.0,22.0,40.0,16.0,36.0,18.0,19.0,18.0,24.0,15.0
270409015,26.0,17.0,41.0,25.0,35.0,12.0,50.0,20.0,9.0,30.0,23.0,16.0
270409016,32.0,20.0,33.0,23.0,44.0,16.0,44.0,17.0,12.0,27.0,28.0,10.0
270409024,55.0,29.0,45.0,24.0,31.0,14.0,21.0,9.0,26.0,12.0,17.0,21.0
270409025,31.0,20.0,29.0,16.0,48.0,22.0,46.0,19.0,11.0,27.0,26.0,13.0
270409006,63.0,34.0,38.0,24.0,37.0,13.0,13.0,4.0,29.0,9.0,24.0,14.0
270409009,37.0,27.0,28.0,20.0,48.0,19.0,40.0,11.0,10.0,29.0,29.0,8.0
270409018,32.0,19.0,27.0,13.0,49.0,25.0,44.0,20.0,13.0,24.0,24.0,14.0
270410001,28.0,16.0,53.0,27.0,23.0,11.0,49.0,22.0,12.0,27.0,12.0,26.0
270410003,36.0,23.0,39.0,25.0,37.0,13.0,41.0,16.0,13.0,25.0,24.0,14.0
270410020,31.0,20.0,42.0,25.0,34.0,12.0,45.0,18.0,11.0,27.0,22.0,17.0
270410027,39.0,26.0,40.0,23.0,36.0,14.0,37.0,12.0,13.0,25.0,22.0,17.0
270410029,19.0,12.0,45.0,27.0,31.0,11.0,59.0,26.0,7.0,33.0,20.0,18.0
270410030,31.0,19.0,35.0,22.0,42.0,17.0,47.0,20.0,12.0,27.0,25.0,13.0
270410004,46.0,29.0,45.0,24.0,32.0,13.0,32.0,10.0,17.0,22.0,19.0,21.0
270411015,26.0,17.0,43.0,26.0,34.0,12.0,51.0,21.0,9.0,30.0,22.0,17.0
270411016,32.0,20.0,13.0,9.0,64.0,29.0,45.0,18.0,12.0,27.0,35.0,4.0
270411021,58.0,31.0,47.0,27.0,31.0,11.0,19.0,7.0,27.0,12.0,20.0,20.0
270411022,31.0,17.0,29.0,16.0,49.0,23.0,46.0,21.0,14.0,25.0,26.0,13.0
270411024,56.0,30.0,45.0,27.0,32.0,12.0,21.0,9.0,26.0,12.0,20.0,18.0
270411026,48.0,29.0,36.0,18.0,41.0,19.0,29.0,8.0,19.0,21.0,22.0,18.0
270411002,23.0,12.0,45.0,27.0,32.0,11.0,54.0,26.0,11.0,28.0,21.0,18.0
270411014,42.0,25.0,38.0,25.0,39.0,13.0,36.0,13.0,17.0,23.0,26.0,13.0
270411008,50.0,24.0,41.0,25.0,36.0,13.0,27.0,14.0,26.0,13.0,23.0,16.0
270412013,40.0,24.0,40.0,26.0,37.0,13.0,38.0,15.0,16.0,23.0,24.0,14.0
270412005,46.0,27.0,40.0,23.0,37.0,15.0,32.0,11.0,19.0,21.0,22.0,17.0
270413003,37.0,24.0,36.0,18.0,42.0,20.0,41.0,16.0,13.0,25.0,22.0,18.0
270413016,32.0,20.0,21.0,12.0,57.0,26.0,46.0,19.0,12.0,27.0,31.0,9.0
270413023,32.0,20.0,40.0,29.0,38.0,10.0,46.0,18.0,12.0,28.0,28.0,11.0
270413028,45.0,28.0,27.0,13.0,51.0,26.0,33.0,10.0,17.0,23.0,25.0,14.0
270413001,29.0,17.0,39.0,26.0,39.0,13.0,49.0,22.0,12.0,27.0,26.0,13.0
270413002,23.0,12.0,52.0,30.0,26.0,9.0,55.0,27.0,11.0,28.0,17.0,22.0
270413004,47.0,30.0,47.0,27.0,32.0,12.0,32.0,10.0,17.0,22.0,20.0,20.0
270413006,65.0,35.0,30.0,21.0,48.0,19.0,13.0,4.0,30.0,9.0,29.0,9.0
270413012,38.0,24.0,47.0,25.0,31.0,14.0,40.0,14.0,14.0,26.0,17.0,22.0
270413017,37.0,22.0,46.0,25.0,32.0,13.0,41.0,17.0,15.0,24.0,19.0,21.0
270413021,59.0,32.0,39.0,23.0,40.0,16.0,19.0,7.0,27.0,12.0,24.0,16.0
270413014,43.0,26.0,43.0,26.0,35.0,13.0,36.0,13.0,17.0,23.0,22.0,17.0
270414020,33.0,21.0,42.0,26.0,36.0,13.0,45.0,18.0,12.0,27.0,23.0,16.0
270414022,31.0,17.0,48.0,28.0,31.0,11.0,48.0,22.0,14.0,26.0,20.0,20.0
270414026,49.0,29.0,19.0,12.0,60.0,27.0,30.0,9.0,20.0,21.0,33.0,7.0
270414029,19.0,12.0,36.0,18.0,43.0,21.0,60.0,27.0,7.0,33.0,22.0,18.0
270414005,47.0,28.0,50.0,27.0,29.0,12.0,32.0,11.0,19.0,21.0,17.0,23.0
270414010,50.0,26.0,42.0,25.0,37.0,13.0,29.0,13.0,24.0,16.0,24.0,17.0
270414015,27.0,17.0,48.0,28.0,32.0,12.0,52.0,22.0,10.0,30.0,20.0,20.0
270415009,39.0,28.0,47.0,27.0,32.0,12.0,40.0,11.0,11.0,29.0,20.0,20.0
270415012,39.0,25.0,47.0,28.0,32.0,12.0,40.0,14.0,14.0,26.0,20.0,19.0
270415027,40.0,26.0,32.0,22.0,48.0,17.0,39.0,13.0,14.0,26.0,31.0,10.0
270415006,65.0,35.0,21.0,12.0,58.0,27.0,14.0,5.0,30.0,9.0,31.0,9.0
270415011,35.0,22.0,41.0,24.0,38.0,15.0,44.0,17.0,13.0,27.0,23.0,17.0
270415008,51.0,25.0,46.0,27.0,33.0,12.0,28.0,14.0,26.0,14.0,21.0,19.0
270415019,37.0,23.0,56.0,28.0,23.0,11.0,42.0,16.0,14.0,26.0,12.0,28.0
270415028,46.0,29.0,47.0,26.0,32.0,13.0,33.0,10.0,17.0,23.0,19.0,21.0
270415013,40.0,24.0,49.0,29.0,31.0,11.0,40.0,16.0,16.0,24.0,20.0,20.0
270416007,43.0,22.0,48.0,28.0,32.0,12.0,37.0,18.0,21.0,19.0,20.0,20.0
270416015,27.0,17.0,51.0,28.0,29.0,12.0,53.0,23.0,10.0,30.0,17.0,23.0
270416023,33.0,20.0,43.0,26.0,37.0,13.0,47.0,19.0,13.0,28.0,24.0,17.0
270416026,49.0,29.0,48.0,26.0,32.0,14.0,31.0,10.0,20.0,21.0,18.0,22.0
270416029,20.0,13.0,22.0,13.0,58.0,27.0,60.0,27.0,7.0,33.0,31.0,9.0
270416010,51.0,27.0,19.0,12.0,61.0,28.0,29.0,13.0,24.0,16.0,33.0,7.0
270416014,44.0,27.0,57.0,29.0,23.0,11.0,36.0,13.0,17.0,23.0,12.0,28.0
270416018,32.0,19.0,41.0,24.0,39.0,16.0,48.0,21.0,13.0,27.0,23.0,17.0
270417001,29.0,17.0,45.0,27.0,35.0,13.0,52.0,23.0,12.0,29.0,22.0,18.0
270417020,34.0,21.0,32.0,21.0,48.0,19.0,46.0,19.0,13.0,27.0,29.0,11.0
270417021,61.0,33.0,41.0,26.0,39.0,14.0,20.0,7.0,28.0,13.0,25.0,15.0
270417027,40.0,26.0,42.0,26.0,38.0,14.0,40.0,14.0,14.0,26.0,24.0,16.0
270417008,51.0,25.0,33.0,23.0,47.0,17.0,29.0,15.0,26.0,14.0,30.0,10.0
270417009,40.0,29.0,14.0,9.0,66.0,30.0,40.0,11.0,11.0,29.0,36.0,5.0
270418005,49.0,29.0,53.0,30.0,28.0,10.0,32.0,11.0,20.0,21.0,18.0,23.0
270418016,32.0,20.0,60.0,33.0,21.0,7.0,49.0,20.0,12.0,29.0,14.0,27.0
270418019,39.0,24.0,37.0,23.0,44.0,17.0,42.0,16.0,15.0,26.0,27.0,14.0
270418022,32.0,18.0,40.0,29.0,41.0,11.0,49.0,22.0,14.0,27.0,30.0,11.0
270418023,33.0,20.0,40.0,24.0,41.0,16.0,48.0,20.0,13.0,28.0,25.0,16.0
270418024,58.0,31.0,37.0,19.0,44.0,21.0,23.0,9.0,27.0,14.0,23.0,18.0
270418025,31.0,20.0,15.0,10.0,66.0,30.0,50.0,20.0,11.0,30.0,36.0,5.0
270418026,50.0,30.0,29.0,16.0,52.0,24.0,31.0,10.0,20.0,21.0,28.0,13.0
270418028,47.0,30.0,47.0,27.0,34.0,13.0,34.0,10.0,17.0,24.0,21.0,20.0
270418030,33.0,20.0,49.0,27.0,32.0,13.0,48.0,20.0,13.0,28.0,19.0,22.0
270418002,24.0,12.0,29.0,14.0,52.0,26.0,57.0,28.0,12.0,29.0,26.0,15.0
270418012,40.0,25.0,43.0,26.0,38.0,14.0,41.0,15.0,15.0,26.0,24.0,17.0
270418017,40.0,23.0,32.0,22.0,49.0,18.0,41.0,17.0,17.0,24.0,31.0,10.0
270418011,35.0,22.0,41.0,26.0,40.0,14.0,46.0,18.0,13.0,28.0,26.0,15.0
270421028,47.0,30.0,41.0,24.0,41.0,17.0,35.0,11.0,17.0,24.0,24.0,17.0
270421004,49.0,31.0,38.0,24.0,44.0,17.0,33.0,10.0,18.0,23.0,27.0,14.0
270421008,53.0,26.0,42.0,26.0,40.0,15.0,29.0,15.0,27.0,14.0,25.0,16.0
270421010,52.0,28.0,31.0,21.0,51.0,20.0,30.0,13.0,24.0,17.0,31.0,10.0
270422021,61.0,33.0,40.0,24.0,42.0,17.0,21.0,8.0,28.0,13.0,25.0,16.0
270422005,50.0,30.0,41.0,26.0,41.0,15.0,32.0,11.0,20.0,21.0,26.0,15.0
270422024,58.0,31.0,37.0,19.0,45.0,22.0,24.0,10.0,27.0,14.0,23.0,18.0
270422006,67.0,36.0,40.0,29.0,42.0,12.0,15.0,5.0,31.0,10.0,30.0,11.0
270423008,53.0,26.0,42.0,26.0,40.0,15.0,29.0,15.0,27.0,14.0,25.0,16.0
270423010,52.0,28.0,31.0,21.0,51.0,20.0,30.0,13.0,24.0,17.0,31.0,10.0
270424004,49.0,31.0,38.0,24.0,44.0,17.0,33.0,10.0,18.0,23.0,27.0,14.0
270424028,47.0,30.0,41.0,24.0,41.0,17.0,35.0,11.0,17.0,24.0,24.0,17.0
270424021,61.0,33.0,40.0,24.0,42.0,17.0,21.0,8.0,28.0,13.0,25.0,16.0
270425024,58.0,31.0,37.0,19.0,45.0,22.0,24.0,10.0,27.0,14.0,23.0,18.0
270425005,50.0,30.0,41.0,26.0,41.0,15.0,32.0,11.0,20.0,21.0,26.0,15.0
270425006,67.0,36.0,40.0,29.0,42.0,12.0,15.0,5.0,31.0,10.0,30.0,11.0
270426026,51.0,31.0,30.0,17.0,52.0,24.0,31.0,10.0,20.0,21.0,28.0,13.0
270426013,42.0,25.0,21.0,13.0,61.0,28.0,40.0,16.0,17.0,24.0,33.0,8.0
270426019,40.0,25.0,29.0,14.0,53.0,27.0,42.0,16.0,15.0,26.0,26.0,15.0
270427017,41.0,24.0,35.0,24.0,47.0,17.0,41.0,17.0,17.0,24.0,30.0,11.0
270427009,42.0,30.0,15.0,10.0,67.0,31.0,40.0,11.0,12.0,29.0,36.0,5.0
270427014,44.0,27.0,33.0,23.0,49.0,18.0,38.0,14.0,17.0,24.0,31.0,10.0
270428019,40.0,25.0,29.0,14.0,53.0,27.0,42.0,16.0,15.0,26.0,26.0,15.0
270428027,41.0,26.0,32.0,21.0,50.0,20.0,41.0,15.0,15.0,26.0,30.0,11.0
270428007,45.0,23.0,24.0,14.0,58.0,27.0,37.0,18.0,22.0,19.0,31.0,10.0
