id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
320201016,10.0,5.0,6.0,5.0,14.0,8.0,11.0,7.0,5.0,4.0,6.0,1.0
320201024,13.0,10.0,9.0,6.0,12.0,3.0,9.0,1.0,3.0,8.0,9.0,3.0
320201022,12.0,9.0,19.0,11.0,3.0,1.0,9.0,1.0,3.0,8.0,2.0,8.0
320201026,12.0,10.0,6.0,4.0,12.0,2.0,7.0,3.0,2.0,4.0,10.0,2.0
320202001,16.0,8.0,10.0,7.0,11.0,4.0,6.0,1.0,8.0,5.0,7.0,3.0
320202018,8.0,4.0,6.0,5.0,18.0,9.0,13.0,6.0,4.0,7.0,9.0,1.0
320202024,14.0,11.0,18.0,7.0,4.0,2.0,9.0,1.0,3.0,8.0,2.0,11.0
320202023,6.0,4.0,9.0,8.0,13.0,3.0,15.0,4.0,2.0,11.0,10.0,1.0
320202009,7.0,5.0,8.0,4.0,12.0,2.0,12.0,7.0,2.0,5.0,10.0,4.0
320202012,13.0,10.0,7.0,4.0,14.0,7.0,6.0,2.0,3.0,4.0,7.0,3.0
320203019,13.0,7.0,12.0,7.0,8.0,5.0,9.0,4.0,6.0,5.0,3.0,5.0
320203020,16.0,12.0,6.0,4.0,16.0,6.0,6.0,2.0,4.0,4.0,10.0,2.0
320203028,7.0,2.0,18.0,9.0,4.0,1.0,16.0,6.0,5.0,10.0,3.0,9.0
320203008,4.0,3.0,11.0,9.0,10.0,3.0,20.0,8.0,1.0,12.0,7.0,2.0
320203017,8.0,3.0,12.0,4.0,10.0,5.0,15.0,6.0,5.0,9.0,5.0,8.0
320203002,11.0,7.0,14.0,7.0,8.0,4.0,10.0,6.0,4.0,4.0,4.0,7.0
320203010,12.0,9.0,13.0,7.0,8.0,4.0,10.0,3.0,3.0,7.0,4.0,6.0
320203025,17.0,8.0,10.0,7.0,12.0,5.0,4.0,1.0,9.0,3.0,7.0,3.0
320203006,14.0,9.0,6.0,5.0,15.0,9.0,9.0,4.0,5.0,5.0,6.0,1.0
320203007,15.0,7.0,9.0,7.0,13.0,2.0,7.0,3.0,8.0,4.0,11.0,2.0
320204001,16.0,8.0,7.0,4.0,16.0,4.0,7.0,2.0,8.0,5.0,12.0,3.0
320204011,16.0,6.0,9.0,5.0,14.0,6.0,6.0,1.0,10.0,5.0,8.0,4.0
320204027,4.0,3.0,7.0,4.0,13.0,3.0,19.0,9.0,1.0,10.0,10.0,3.0
320204005,8.0,3.0,10.0,5.0,14.0,5.0,13.0,5.0,5.0,8.0,9.0,5.0
320204008,5.0,4.0,19.0,8.0,4.0,2.0,20.0,8.0,1.0,12.0,2.0,11.0
320204018,8.0,4.0,16.0,9.0,8.0,5.0,15.0,7.0,4.0,8.0,3.0,7.0
320204016,11.0,5.0,10.0,7.0,13.0,3.0,12.0,8.0,6.0,4.0,10.0,3.0
320204015,10.0,7.0,6.0,5.0,19.0,10.0,12.0,2.0,3.0,10.0,9.0,1.0
320204024,15.0,12.0,4.0,3.0,18.0,9.0,9.0,1.0,3.0,8.0,9.0,1.0
320204021,8.0,4.0,20.0,12.0,3.0,1.0,14.0,6.0,4.0,8.0,2.0,8.0
320204026,12.0,10.0,9.0,7.0,14.0,3.0,9.0,4.0,2.0,5.0,11.0,2.0
320204022,13.0,10.0,8.0,4.0,15.0,8.0,10.0,1.0,3.0,9.0,7.0,4.0
320204023,7.0,5.0,12.0,5.0,8.0,2.0,15.0,4.0,2.0,11.0,6.0,7.0
320205002,12.0,8.0,11.0,8.0,12.0,5.0,10.0,6.0,4.0,4.0,7.0,3.0
320205014,17.0,10.0,16.0,10.0,8.0,5.0,6.0,2.0,7.0,4.0,3.0,6.0
320206019,15.0,8.0,7.0,4.0,14.0,4.0,9.0,4.0,7.0,5.0,10.0,3.0
320206020,17.0,12.0,10.0,8.0,14.0,3.0,7.0,3.0,5.0,4.0,11.0,2.0
320206027,4.0,3.0,17.0,11.0,8.0,5.0,20.0,10.0,1.0,10.0,3.0,6.0
320206001,16.0,8.0,14.0,8.0,9.0,4.0,8.0,3.0,8.0,5.0,5.0,6.0
320206017,8.0,3.0,6.0,5.0,20.0,11.0,17.0,7.0,5.0,10.0,9.0,1.0
320206018,9.0,5.0,9.0,5.0,13.0,2.0,15.0,7.0,4.0,8.0,11.0,4.0
320206003,4.0,2.0,15.0,11.0,8.0,2.0,20.0,11.0,2.0,9.0,6.0,4.0
320206029,12.0,7.0,9.0,8.0,16.0,3.0,12.0,3.0,5.0,9.0,13.0,1.0
320206007,15.0,7.0,11.0,8.0,13.0,3.0,9.0,4.0,8.0,5.0,10.0,3.0
320206022,14.0,11.0,5.0,4.0,18.0,9.0,10.0,1.0,3.0,9.0,9.0,1.0
320207011,16.0,6.0,10.0,6.0,13.0,2.0,7.0,2.0,10.0,5.0,11.0,4.0
320207002,13.0,9.0,21.0,13.0,3.0,1.0,10.0,6.0,4.0,4.0,2.0,8.0
320207014,18.0,11.0,13.0,8.0,9.0,5.0,6.0,2.0,7.0,4.0,4.0,5.0
320207015,10.0,7.0,14.0,8.0,10.0,5.0,13.0,3.0,3.0,10.0,5.0,6.0
320207016,12.0,6.0,15.0,11.0,9.0,3.0,12.0,8.0,6.0,4.0,6.0,4.0
320207009,8.0,6.0,5.0,4.0,19.0,10.0,13.0,7.0,2.0,6.0,9.0,1.0
320208005,9.0,4.0,7.0,4.0,15.0,5.0,14.0,5.0,5.0,9.0,10.0,3.0
320208019,15.0,8.0,6.0,4.0,19.0,7.0,10.0,5.0,7.0,5.0,12.0,2.0
320208020,18.0,13.0,9.0,8.0,17.0,4.0,7.0,3.0,5.0,4.0,13.0,1.0
320208027,5.0,4.0,15.0,8.0,10.0,4.0,20.0,10.0,1.0,10.0,6.0,7.0
320208028,8.0,3.0,14.0,10.0,10.0,3.0,18.0,6.0,5.0,12.0,7.0,4.0
320208001,16.0,8.0,7.0,5.0,17.0,10.0,9.0,4.0,8.0,5.0,7.0,2.0
320208017,8.0,3.0,20.0,12.0,6.0,1.0,18.0,8.0,5.0,10.0,5.0,8.0
320208003,4.0,2.0,6.0,5.0,21.0,12.0,21.0,12.0,2.0,9.0,9.0,1.0
320208029,12.0,7.0,12.0,4.0,13.0,6.0,13.0,4.0,5.0,9.0,7.0,8.0
320208007,15.0,7.0,11.0,6.0,14.0,5.0,10.0,5.0,8.0,5.0,9.0,5.0
320208022,14.0,11.0,11.0,8.0,14.0,4.0,11.0,2.0,3.0,9.0,10.0,3.0
320209002,14.0,10.0,11.0,9.0,14.0,3.0,10.0,6.0,4.0,4.0,11.0,2.0
320209007,15.0,7.0,14.0,6.0,8.0,2.0,11.0,6.0,8.0,5.0,6.0,8.0
320209021,11.0,5.0,11.0,8.0,15.0,5.0,14.0,6.0,6.0,8.0,10.0,3.0
320209023,9.0,6.0,5.0,4.0,20.0,11.0,16.0,4.0,3.0,12.0,9.0,1.0
320210019,16.0,9.0,9.0,5.0,17.0,8.0,10.0,5.0,7.0,5.0,9.0,4.0
320210020,18.0,13.0,8.0,5.0,15.0,5.0,8.0,4.0,5.0,4.0,10.0,3.0
320210027,5.0,4.0,7.0,5.0,19.0,7.0,21.0,11.0,1.0,10.0,12.0,2.0
320210028,8.0,3.0,11.0,4.0,14.0,4.0,19.0,7.0,5.0,12.0,10.0,7.0
320210030,3.0,2.0,6.0,5.0,22.0,13.0,22.0,8.0,1.0,14.0,9.0,1.0
320210005,10.0,5.0,14.0,10.0,11.0,4.0,14.0,5.0,5.0,9.0,7.0,4.0
320210008,7.0,5.0,19.0,10.0,8.0,5.0,20.0,8.0,2.0,12.0,3.0,9.0
320210003,4.0,2.0,12.0,9.0,14.0,3.0,22.0,13.0,2.0,9.0,11.0,3.0
320210016,13.0,7.0,11.0,6.0,15.0,6.0,13.0,8.0,6.0,5.0,9.0,5.0
320210018,11.0,6.0,11.0,9.0,15.0,4.0,15.0,7.0,5.0,8.0,11.0,2.0
320210029,13.0,8.0,8.0,6.0,17.0,10.0,13.0,4.0,5.0,9.0,7.0,2.0
320210026,13.0,11.0,6.0,5.0,20.0,11.0,11.0,4.0,2.0,7.0,9.0,1.0
320211011,17.0,7.0,12.0,5.0,15.0,8.0,9.0,2.0,10.0,7.0,7.0,7.0
320211030,3.0,2.0,8.0,5.0,16.0,6.0,23.0,9.0,1.0,14.0,10.0,3.0
320211005,10.0,5.0,9.0,4.0,18.0,5.0,15.0,6.0,5.0,9.0,13.0,5.0
320211016,13.0,7.0,15.0,8.0,12.0,5.0,14.0,9.0,6.0,5.0,7.0,7.0
320211017,8.0,3.0,9.0,8.0,18.0,5.0,20.0,9.0,5.0,11.0,13.0,1.0
320211006,16.0,9.0,12.0,9.0,15.0,4.0,11.0,5.0,7.0,6.0,11.0,3.0
320211015,12.0,7.0,11.0,5.0,16.0,7.0,14.0,4.0,5.0,10.0,9.0,6.0
320211023,10.0,7.0,15.0,8.0,11.0,6.0,16.0,4.0,3.0,12.0,5.0,7.0
320212028,9.0,4.0,12.0,10.0,15.0,4.0,19.0,7.0,5.0,12.0,11.0,2.0
320212002,14.0,10.0,6.0,5.0,23.0,14.0,12.0,7.0,4.0,5.0,9.0,1.0
320212008,8.0,6.0,22.0,10.0,5.0,1.0,20.0,8.0,2.0,12.0,4.0,12.0
320212001,18.0,9.0,7.0,5.0,20.0,8.0,9.0,4.0,9.0,5.0,12.0,2.0
320212009,9.0,6.0,11.0,8.0,16.0,6.0,14.0,8.0,3.0,6.0,10.0,3.0
320212029,14.0,9.0,12.0,7.0,13.0,2.0,13.0,4.0,5.0,9.0,11.0,5.0
320213019,17.0,9.0,15.0,5.0,13.0,6.0,11.0,6.0,8.0,5.0,7.0,10.0
320213030,3.0,2.0,9.0,4.0,19.0,6.0,24.0,10.0,1.0,14.0,13.0,5.0
320213003,4.0,2.0,12.0,7.0,14.0,3.0,23.0,14.0,2.0,9.0,11.0,5.0
320213015,12.0,7.0,7.0,5.0,21.0,9.0,15.0,5.0,5.0,10.0,12.0,2.0
320213006,17.0,10.0,8.0,5.0,17.0,7.0,11.0,5.0,7.0,6.0,10.0,3.0
320213009,10.0,7.0,15.0,8.0,12.0,7.0,14.0,8.0,3.0,6.0,5.0,7.0
320214011,17.0,7.0,7.0,5.0,22.0,10.0,10.0,3.0,10.0,7.0,12.0,2.0
320214028,9.0,4.0,15.0,8.0,13.0,6.0,20.0,8.0,5.0,12.0,7.0,7.0
320214008,8.0,6.0,9.0,8.0,19.0,6.0,21.0,9.0,2.0,12.0,13.0,1.0
320214004,23.0,9.0,17.0,12.0,10.0,3.0,7.0,1.0,14.0,6.0,7.0,5.0
320214025,21.0,9.0,13.0,8.0,14.0,3.0,6.0,1.0,12.0,5.0,11.0,5.0
320214029,14.0,9.0,12.0,9.0,16.0,6.0,14.0,5.0,5.0,9.0,10.0,3.0
320214007,16.0,7.0,16.0,9.0,12.0,7.0,12.0,7.0,9.0,5.0,5.0,7.0
320214022,15.0,11.0,22.0,10.0,6.0,2.0,13.0,3.0,4.0,10.0,4.0,12.0
320214013,16.0,11.0,10.0,5.0,18.0,9.0,12.0,2.0,5.0,10.0,9.0,5.0
320215019,18.0,10.0,9.0,4.0,20.0,7.0,11.0,6.0,8.0,5.0,13.0,5.0
320215028,9.0,4.0,9.0,8.0,20.0,7.0,21.0,9.0,5.0,12.0,13.0,1.0
320215002,15.0,11.0,22.0,12.0,8.0,2.0,12.0,7.0,4.0,5.0,6.0,10.0
320215005,10.0,5.0,11.0,7.0,17.0,10.0,16.0,7.0,5.0,9.0,7.0,4.0
320215017,8.0,3.0,14.0,9.0,15.0,5.0,21.0,10.0,5.0,11.0,10.0,5.0
320215018,14.0,7.0,18.0,13.0,10.0,3.0,15.0,7.0,7.0,8.0,7.0,5.0
320215010,16.0,10.0,6.0,5.0,22.0,12.0,13.0,3.0,6.0,10.0,10.0,1.0
320215015,12.0,7.0,23.0,9.0,5.0,2.0,16.0,6.0,5.0,10.0,3.0,14.0
320215016,13.0,7.0,25.0,14.0,3.0,1.0,16.0,10.0,6.0,6.0,2.0,11.0
320215006,18.0,11.0,12.0,5.0,17.0,9.0,11.0,5.0,7.0,6.0,8.0,7.0
320215021,12.0,5.0,11.0,6.0,18.0,9.0,17.0,7.0,7.0,10.0,9.0,5.0
320215009,11.0,8.0,14.0,10.0,15.0,4.0,14.0,8.0,3.0,6.0,11.0,4.0
320215012,17.0,10.0,22.0,10.0,7.0,3.0,9.0,3.0,7.0,6.0,4.0,12.0
320216011,17.0,7.0,22.0,11.0,8.0,5.0,12.0,4.0,10.0,8.0,3.0,11.0
320216004,24.0,10.0,13.0,5.0,15.0,4.0,7.0,1.0,14.0,6.0,11.0,8.0
320216022,16.0,11.0,9.0,6.0,18.0,7.0,14.0,4.0,5.0,10.0,11.0,3.0
320217019,19.0,11.0,17.0,10.0,12.0,5.0,11.0,6.0,8.0,5.0,7.0,7.0
320217028,9.0,4.0,26.0,15.0,3.0,1.0,22.0,10.0,5.0,12.0,2.0,11.0
320217005,11.0,6.0,7.0,5.0,23.0,11.0,16.0,7.0,5.0,9.0,12.0,2.0
320217008,9.0,6.0,19.0,14.0,10.0,3.0,22.0,10.0,3.0,12.0,7.0,5.0
320217010,17.0,11.0,16.0,6.0,14.0,6.0,13.0,3.0,6.0,10.0,8.0,10.0
320217018,15.0,8.0,23.0,9.0,6.0,3.0,15.0,7.0,7.0,8.0,3.0,14.0
320217020,20.0,13.0,11.0,6.0,19.0,7.0,10.0,5.0,7.0,5.0,12.0,5.0
320217025,22.0,10.0,15.0,6.0,11.0,3.0,7.0,1.0,12.0,6.0,8.0,9.0
320217029,16.0,10.0,13.0,6.0,17.0,9.0,14.0,5.0,6.0,9.0,8.0,7.0
320217026,14.0,11.0,23.0,11.0,7.0,3.0,14.0,5.0,3.0,9.0,4.0,12.0
320217013,17.0,12.0,18.0,10.0,12.0,7.0,12.0,2.0,5.0,10.0,5.0,8.0
320218012,19.0,11.0,9.0,8.0,21.0,8.0,9.0,3.0,8.0,6.0,13.0,1.0
320218004,25.0,11.0,23.0,12.0,8.0,5.0,7.0,1.0,14.0,6.0,3.0,11.0
320218029,17.0,11.0,16.0,7.0,11.0,3.0,14.0,5.0,6.0,9.0,8.0,9.0
320218022,16.0,11.0,11.0,6.0,19.0,10.0,15.0,5.0,5.0,10.0,9.0,5.0
320219018,15.0,8.0,11.0,6.0,20.0,8.0,16.0,8.0,7.0,8.0,12.0,5.0
320219014,24.0,12.0,11.0,5.0,20.0,8.0,7.0,2.0,12.0,5.0,12.0,6.0
320219005,11.0,6.0,20.0,15.0,10.0,3.0,17.0,8.0,5.0,9.0,7.0,5.0
320219008,10.0,7.0,14.0,6.0,15.0,4.0,22.0,10.0,3.0,12.0,11.0,8.0
320219011,18.0,8.0,26.0,15.0,4.0,2.0,12.0,4.0,10.0,8.0,2.0,11.0
320219010,17.0,11.0,14.0,9.0,15.0,3.0,14.0,4.0,6.0,10.0,12.0,5.0
320219016,15.0,8.0,11.0,5.0,20.0,7.0,16.0,10.0,7.0,6.0,13.0,6.0
320219017,9.0,3.0,18.0,11.0,12.0,5.0,23.0,11.0,6.0,12.0,7.0,7.0
320219021,12.0,5.0,12.0,10.0,18.0,5.0,19.0,8.0,7.0,11.0,13.0,2.0
320219025,23.0,11.0,14.0,7.0,17.0,9.0,7.0,1.0,12.0,6.0,8.0,7.0
320220004,25.0,11.0,12.0,7.0,19.0,10.0,8.0,2.0,14.0,6.0,9.0,5.0
320220018,16.0,9.0,24.0,12.0,9.0,6.0,16.0,8.0,7.0,8.0,3.0,12.0
320220006,20.0,12.0,15.0,7.0,15.0,4.0,12.0,5.0,8.0,7.0,11.0,8.0
320220010,18.0,12.0,14.0,9.0,18.0,6.0,14.0,4.0,6.0,10.0,12.0,5.0
320220015,13.0,7.0,12.0,6.0,20.0,8.0,18.0,7.0,6.0,11.0,12.0,6.0
320220025,24.0,12.0,23.0,9.0,7.0,4.0,7.0,1.0,12.0,6.0,3.0,14.0
320220007,17.0,8.0,16.0,6.0,16.0,7.0,15.0,7.0,9.0,8.0,9.0,10.0
320220021,13.0,6.0,24.0,12.0,7.0,3.0,19.0,8.0,7.0,11.0,4.0,12.0
320220026,15.0,12.0,9.0,8.0,22.0,9.0,15.0,5.0,3.0,10.0,13.0,1.0
320220009,11.0,8.0,10.0,6.0,19.0,8.0,17.0,9.0,3.0,8.0,11.0,4.0
320220013,18.0,13.0,15.0,10.0,17.0,5.0,13.0,2.0,5.0,11.0,12.0,5.0
320221005,12.0,7.0,22.0,12.0,11.0,3.0,17.0,8.0,5.0,9.0,8.0,10.0
320221011,19.0,9.0,24.0,10.0,7.0,4.0,12.0,4.0,10.0,8.0,3.0,14.0
320221014,25.0,13.0,21.0,16.0,10.0,3.0,7.0,2.0,12.0,5.0,7.0,5.0
320221029,18.0,12.0,12.0,6.0,20.0,7.0,15.0,5.0,6.0,10.0,13.0,6.0
320221022,17.0,12.0,9.0,8.0,23.0,10.0,16.0,5.0,5.0,11.0,13.0,1.0
320222005,13.0,8.0,25.0,11.0,7.0,4.0,17.0,8.0,5.0,9.0,3.0,14.0
320222025,25.0,13.0,16.0,8.0,15.0,4.0,7.0,1.0,12.0,6.0,11.0,8.0
320222027,7.0,4.0,22.0,17.0,10.0,3.0,25.0,12.0,3.0,13.0,7.0,5.0
320222028,9.0,4.0,23.0,13.0,11.0,3.0,23.0,11.0,5.0,12.0,8.0,10.0
320222030,4.0,2.0,12.0,8.0,20.0,10.0,27.0,11.0,2.0,16.0,10.0,4.0
320222017,10.0,3.0,12.0,6.0,21.0,9.0,24.0,12.0,7.0,12.0,12.0,6.0
320222018,16.0,9.0,13.0,8.0,19.0,10.0,17.0,9.0,7.0,8.0,9.0,5.0
320222004,26.0,12.0,19.0,11.0,13.0,6.0,8.0,2.0,14.0,6.0,7.0,8.0
320222010,19.0,13.0,13.0,7.0,20.0,7.0,14.0,4.0,6.0,10.0,13.0,6.0
320222016,16.0,9.0,16.0,10.0,15.0,3.0,17.0,10.0,7.0,7.0,12.0,6.0
320222021,14.0,7.0,17.0,8.0,12.0,3.0,19.0,8.0,7.0,11.0,9.0,9.0
320222006,21.0,13.0,13.0,11.0,19.0,5.0,12.0,5.0,8.0,7.0,14.0,2.0
320222012,19.0,11.0,15.0,8.0,18.0,9.0,11.0,4.0,8.0,7.0,9.0,7.0
320223014,26.0,14.0,17.0,8.0,17.0,7.0,7.0,2.0,12.0,5.0,10.0,9.0
320223001,19.0,9.0,12.0,6.0,22.0,10.0,14.0,5.0,10.0,9.0,12.0,6.0
320223007,18.0,9.0,10.0,9.0,23.0,10.0,16.0,7.0,9.0,9.0,13.0,1.0
320223025,26.0,14.0,13.0,11.0,20.0,6.0,7.0,1.0,12.0,6.0,14.0,2.0
320226031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320228005,13.0,8.0,17.0,9.0,15.0,4.0,18.0,9.0,5.0,9.0,11.0,8.0
320228011,21.0,10.0,17.0,8.0,13.0,4.0,12.0,4.0,11.0,8.0,9.0,9.0
320228008,11.0,8.0,14.0,8.0,20.0,7.0,24.0,10.0,3.0,14.0,13.0,6.0
320228004,27.0,13.0,25.0,11.0,8.0,5.0,8.0,2.0,14.0,6.0,3.0,14.0
320228010,20.0,14.0,23.0,12.0,10.0,5.0,14.0,4.0,6.0,10.0,5.0,11.0
320228015,13.0,7.0,26.0,13.0,7.0,3.0,20.0,8.0,6.0,12.0,4.0,13.0
320228006,21.0,13.0,25.0,12.0,10.0,7.0,13.0,6.0,8.0,7.0,3.0,13.0
320228023,11.0,7.0,17.0,11.0,15.0,3.0,22.0,5.0,4.0,17.0,12.0,6.0
320228012,20.0,12.0,17.0,7.0,17.0,7.0,11.0,4.0,8.0,7.0,10.0,10.0
320229020,21.0,13.0,7.0,6.0,27.0,12.0,14.0,6.0,8.0,8.0,15.0,1.0
320229027,7.0,4.0,13.0,7.0,22.0,10.0,27.0,13.0,3.0,14.0,12.0,6.0
320229001,20.0,10.0,18.0,9.0,13.0,4.0,14.0,5.0,10.0,9.0,9.0,9.0
320229002,16.0,11.0,20.0,12.0,14.0,6.0,17.0,8.0,5.0,9.0,8.0,8.0
320229008,11.0,8.0,28.0,16.0,4.0,2.0,25.0,11.0,3.0,14.0,2.0,12.0
320229018,17.0,10.0,19.0,9.0,13.0,5.0,18.0,9.0,7.0,9.0,8.0,10.0
320229003,8.0,3.0,24.0,13.0,10.0,5.0,26.0,14.0,5.0,12.0,5.0,11.0
320229029,19.0,13.0,14.0,7.0,21.0,8.0,15.0,5.0,6.0,10.0,13.0,7.0
320229007,18.0,9.0,16.0,11.0,18.0,5.0,17.0,8.0,9.0,9.0,13.0,5.0
320229024,24.0,13.0,8.0,6.0,28.0,14.0,10.0,1.0,11.0,9.0,14.0,2.0
320229026,15.0,12.0,14.0,10.0,21.0,6.0,18.0,6.0,3.0,12.0,15.0,4.0
320229013,20.0,14.0,17.0,7.0,18.0,8.0,14.0,2.0,6.0,12.0,10.0,10.0
320301019,23.0,12.0,7.0,6.0,28.0,13.0,13.0,6.0,11.0,7.0,15.0,1.0
320301021,14.0,7.0,18.0,8.0,18.0,8.0,20.0,9.0,7.0,11.0,10.0,10.0
320301023,12.0,8.0,12.0,7.0,20.0,8.0,22.0,5.0,4.0,17.0,12.0,5.0
320301022,18.0,13.0,7.0,5.0,27.0,12.0,17.0,5.0,5.0,12.0,15.0,2.0
320302028,11.0,5.0,15.0,10.0,20.0,6.0,24.0,11.0,6.0,13.0,14.0,5.0
320302001,20.0,10.0,21.0,13.0,14.0,6.0,15.0,6.0,10.0,9.0,8.0,8.0
320302002,17.0,12.0,25.0,12.0,11.0,8.0,17.0,8.0,5.0,9.0,3.0,13.0
320302005,13.0,8.0,8.0,6.0,29.0,15.0,20.0,10.0,5.0,10.0,14.0,2.0
320302003,8.0,3.0,15.0,8.0,21.0,8.0,27.0,15.0,5.0,12.0,13.0,7.0
320302010,21.0,15.0,17.0,9.0,19.0,9.0,15.0,4.0,6.0,11.0,10.0,8.0
320302020,21.0,13.0,18.0,9.0,14.0,5.0,15.0,7.0,8.0,8.0,9.0,9.0
320302024,24.0,13.0,29.0,17.0,4.0,2.0,11.0,2.0,11.0,9.0,2.0,12.0
320302026,16.0,13.0,7.0,5.0,28.0,13.0,18.0,6.0,3.0,12.0,15.0,2.0
320302013,21.0,15.0,23.0,17.0,12.0,4.0,14.0,2.0,6.0,12.0,8.0,6.0
320302021,15.0,8.0,12.0,7.0,21.0,9.0,20.0,9.0,7.0,11.0,12.0,5.0
320303001,21.0,11.0,7.0,6.0,29.0,14.0,15.0,6.0,10.0,9.0,15.0,1.0
320303019,23.0,12.0,22.0,14.0,14.0,6.0,14.0,7.0,11.0,7.0,8.0,8.0
320303027,7.0,4.0,21.0,10.0,13.0,5.0,28.0,14.0,3.0,14.0,8.0,11.0
320303003,9.0,4.0,12.0,8.0,22.0,11.0,27.0,15.0,5.0,12.0,11.0,4.0
320303029,21.0,14.0,25.0,14.0,12.0,3.0,15.0,5.0,7.0,10.0,9.0,11.0
320303006,21.0,13.0,18.0,12.0,17.0,3.0,16.0,7.0,8.0,9.0,14.0,6.0
320303022,18.0,13.0,19.0,9.0,18.0,8.0,18.0,6.0,5.0,12.0,10.0,10.0
320304002,18.0,13.0,18.0,9.0,18.0,7.0,17.0,8.0,5.0,9.0,11.0,9.0
320304013,22.0,16.0,8.0,6.0,28.0,13.0,14.0,2.0,6.0,12.0,15.0,2.0
320304028,11.0,5.0,19.0,10.0,14.0,5.0,25.0,12.0,6.0,13.0,9.0,9.0
320304030,4.0,2.0,26.0,13.0,11.0,8.0,30.0,12.0,2.0,18.0,3.0,13.0
320304010,21.0,15.0,13.0,8.0,21.0,9.0,16.0,5.0,6.0,11.0,12.0,5.0
320304020,22.0,14.0,8.0,6.0,30.0,16.0,15.0,7.0,8.0,8.0,14.0,2.0
320304021,16.0,9.0,24.0,18.0,12.0,4.0,20.0,9.0,7.0,11.0,8.0,6.0
320304024,25.0,14.0,17.0,9.0,20.0,10.0,11.0,2.0,11.0,9.0,10.0,8.0
320305005,13.0,8.0,19.0,13.0,17.0,3.0,22.0,11.0,5.0,11.0,14.0,6.0
320305027,8.0,5.0,20.0,11.0,14.0,5.0,28.0,14.0,3.0,14.0,9.0,9.0
320305028,12.0,6.0,14.0,7.0,24.0,11.0,25.0,12.0,6.0,13.0,13.0,7.0
320305004,31.0,14.0,12.0,8.0,23.0,12.0,8.0,2.0,17.0,6.0,11.0,4.0
320305015,14.0,8.0,16.0,8.0,22.0,8.0,23.0,8.0,6.0,15.0,14.0,8.0
320305016,19.0,10.0,13.0,8.0,22.0,10.0,19.0,10.0,9.0,9.0,12.0,5.0
320305025,29.0,15.0,16.0,9.0,22.0,8.0,8.0,1.0,14.0,7.0,14.0,7.0
320305007,21.0,10.0,25.0,19.0,12.0,4.0,17.0,8.0,11.0,9.0,8.0,6.0
320305022,18.0,13.0,28.0,12.0,9.0,5.0,19.0,7.0,5.0,12.0,4.0,16.0
320306011,23.0,11.0,15.0,9.0,22.0,10.0,13.0,4.0,12.0,9.0,12.0,6.0
320306030,4.0,2.0,14.0,7.0,25.0,12.0,31.0,13.0,2.0,18.0,13.0,7.0
320306002,19.0,14.0,17.0,11.0,21.0,6.0,17.0,8.0,5.0,9.0,15.0,6.0
320306008,12.0,9.0,14.0,12.0,23.0,6.0,26.0,11.0,3.0,15.0,17.0,2.0
320306014,28.0,15.0,26.0,13.0,12.0,9.0,9.0,2.0,13.0,7.0,3.0,13.0
320306006,22.0,14.0,19.0,10.0,18.0,7.0,17.0,7.0,8.0,10.0,11.0,9.0
320307020,22.0,14.0,17.0,9.0,20.0,5.0,17.0,8.0,8.0,9.0,15.0,8.0
320307027,8.0,5.0,15.0,13.0,23.0,6.0,29.0,15.0,3.0,14.0,17.0,2.0
320307028,12.0,6.0,18.0,12.0,21.0,6.0,26.0,13.0,6.0,13.0,15.0,6.0
320307030,5.0,3.0,19.0,13.0,18.0,4.0,31.0,13.0,2.0,18.0,14.0,6.0
320307014,29.0,16.0,15.0,9.0,23.0,11.0,9.0,2.0,13.0,7.0,12.0,6.0
320307015,15.0,9.0,8.0,6.0,32.0,17.0,23.0,8.0,6.0,15.0,15.0,2.0
320307016,20.0,11.0,19.0,12.0,19.0,5.0,19.0,10.0,9.0,9.0,14.0,7.0
320307017,12.0,3.0,14.0,9.0,22.0,10.0,27.0,13.0,9.0,14.0,12.0,5.0
320307025,30.0,16.0,20.0,11.0,17.0,7.0,8.0,1.0,14.0,7.0,10.0,9.0
320307024,25.0,14.0,20.0,11.0,18.0,7.0,12.0,3.0,11.0,9.0,11.0,9.0
320307007,22.0,11.0,23.0,11.0,13.0,5.0,17.0,8.0,11.0,9.0,8.0,12.0
320307023,12.0,8.0,29.0,13.0,9.0,5.0,26.0,6.0,4.0,20.0,4.0,16.0
320307009,15.0,9.0,15.0,10.0,22.0,7.0,20.0,9.0,6.0,11.0,15.0,5.0
320308004,33.0,15.0,15.0,8.0,25.0,12.0,8.0,2.0,18.0,6.0,13.0,7.0
320308021,17.0,10.0,17.0,10.0,23.0,8.0,21.0,9.0,7.0,12.0,15.0,7.0
320309020,23.0,15.0,19.0,13.0,19.0,5.0,17.0,8.0,8.0,9.0,14.0,6.0
320309030,5.0,3.0,27.0,14.0,13.0,9.0,32.0,14.0,2.0,18.0,4.0,13.0
320309002,20.0,15.0,20.0,13.0,19.0,5.0,18.0,8.0,5.0,10.0,14.0,7.0
320309008,13.0,10.0,16.0,10.0,23.0,11.0,26.0,11.0,3.0,15.0,12.0,6.0
