id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400579115,2,home,home,,2.0,,-1.26704260652,0.190072639225,-1.98107580825,-1.69166666667,-1.50423366029,0.356739305892,-2.49125874126,-3.07142857143
400579116,2,home,home,,7.0,,2.29878048781,4.54337899543,1.61944444444,3.2369047619,3.11464721255,12.1825396825,-1.37813852814,-8.72222222222
400579117,2,home,away,,-9.0,,-1.99310800949,0.356739305892,-2.81703590527,-4.20634920635,0.367506597346,-2.04802259887,0.0418124915869,-0.777777777778
400579118,2,home,home,,-12.0,,-4.78238469476,-4.1313559322,-7.29934640522,-3.58333333333,8.05515350877,12.2297551789,3.8595959596,2.09523809524
400579119,2,home,home,,-9.5,,-6.15106418083,-5.09523809524,-0.473820297349,-0.25,3.34978991597,2.33333333333,2.86783216784,1.84523809524
400579120,2,away,away,,-2.5,,0.544683393088,4.44444444444,-0.0238095238156,2.25,1.62050849048,1.45197740113,-0.00595238095486,-0.808333333333
400579121,2,home,home,,1.5,,2.47464387465,-0.119451170299,-7.30035650624,-8.91666666667,-6.84283288867,-20.8137638617,-2.55216450216,-4.33333333333
400579122,2,home,away,,-12.0,,-4.81494708995,-2.09523809524,-4.77291825822,-5.03968253968,-1.76043458273,-0.444716242661,-2.73724747475,-2.29365079365
400579123,2,home,home,,-8.0,,2.22991664844,2.0,2.73338181426,1.91666666667,2.11031704782,7.40832660748,2.53333333334,1.16666666667
400579124,2,home,home,,-9.0,,4.43088719043,8.52777777778,-5.18765664161,-0.527777777778,1.7704248366,1.5,6.37500000001,4.5
400579125,2,home,home,,7.5,,8.77804515745,8.66666666667,12.1875901876,42.3452380952,-5.67745098039,-7.33333333333,-3.19052287582,-3.14285714286
400579126,2,away,away,,-2.0,,-1.2272848685,-1.76654836534,1.19794094794,-0.349206349206,-3.85101214575,-3.05992736077,-7.87272727273,-7.0
400579127,2,away,away,,-7.5,,-1.31253561253,-8.66666666667,-10.6813088872,-12.25,-6.24407467533,-10.6904761905,3.37301587301,1.83333333333
400579128,2,home,home,,4.5,,0.024107142856,-0.190476190476,0.54041507467,0.960317460317,2.42674844131,1.45197740113,3.4803030303,0.511904761905
400579129,2,away,away,,-4.0,,1.99629629632,4.77777777778,2.57619047619,4.75,5.54274165807,5.09523809524,5.25700280113,5.33333333333
400579130,2,away,away,,4.5,,1.01829268293,4.2380952381,-0.31994949495,1.57023809524,-1.4813283208,-0.381355932203,-2.05860805861,-1.58333333333
400579131,2,away,tie,,9.0,,2.30261273365,1.03531073446,0.986507936513,0.304597701149,-0.617136886099,0.666666666667,-2.67307692308,-3.40476190476
400579132,2,home,home,,-5.5,,6.34242499032,6.40476190476,1.75730994152,2.41666666667,6.81005546955,10.9797551789,3.70404040404,1.91666666667
400579133,2,home,home,,-4.0,,5.87258297258,4.83333333333,10.8720821662,40.6785714286,1.93446733532,2.33333333333,3.26783216784,3.09523809524
400579134,2,away,away,,1.0,,-0.900719653997,0.471950424005,-7.20000000001,-7.61111111111,0.292109771949,-1.5,0.798496983566,1.80411241502e-16
400579135,2,home,home,,-6.0,,4.45759333213,4.83333333333,0.918019480518,1.12301587302,-0.832326433985,7.27777777778,5.02982456141,2.44444444444
400579136,2,home,home,,-10.0,,-6.05991679889,-12.9404761905,-9.22348484848,-11.6666666667,-0.520512820507,-8.66666666667,1.86712184874,2.53968253968
400579137,2,away,away,,-9.0,,-8.32318366873,-6.19047619048,-0.281512605041,0.0833333333333,2.96955128205,11.2896825397,2.48717948718,2.83333333333
400579138,2,home,home,,-3.5,,6.19274165807,5.84523809524,-1.44642857142,-4.85714285714,2.55613912231,4.0,4.6130952381,3.42857142857
400579139,2,home,home,,-12.0,,-4.49610651024,-3.42857142857,-6.19355317885,-6.11111111111,0.996583315108,-0.166666666667,1.73315580618,1.91666666667
400579140,2,home,home,,1.0,,-2.46388646034,-1.80992736077,-3.99243944461,-2.7869047619,0.861067370617,-0.25,3.49696545284,2.5119047619
400579141,2,home,home,,1.5,,-0.912266553481,-2.51654836534,-0.194916194918,-0.920634920635,-2.95522875817,-3.5,-4.81274509804,-6.5
400579142,2,away,away,,4.0,,-8.42532467533,-12.8571428571,-6.26666666667,-6.20634920635,-3.62852410747,-3.05992736077,-8.29696969697,-7.0
400579143,2,away,away,,-9.0,,-3.75116622201,-11.3851924331,-7.84338118022,-11.7619047619,4.86722463179,3.95197740113,5.11666666667,2.5119047619
400579144,2,home,home,,6.0,,8.3881091618,9.77777777778,4.19523809525,4.75,-0.0398503705165,-0.25,-0.566666666669,-1.66666666667
400579145,2,home,home,,-3.0,,-1.17589285715,-1.2619047619,-0.349537078439,0.960317460317,-0.011193141222,-0.29802259887,2.68154761905,2.19166666667
400579146,2,home,home,,-3.0,,2.20307529163,3.4880952381,2.02727272727,2.59523809524,2.64823107927,2.41666666667,3.38455433455,2.33333333333
400579147,2,home,home,,4.0,,6.91327516652,13.1944444444,0.973076923089,1.67857142857,-5.9874161786,-4.30992736077,-0.321428571435,-0.666666666667
400579148,2,home,home,under,-2.5,194.0,6.28961038961,5.75,1.43095238096,2.5,4.7502590917,3.82142857143,1.18614718615,-7.33333333333
400579149,2,home,home,under,8.0,194.0,-6.46827242525,-3.42857142857,-6.3001317523,-3.85833333333,-6.11737293796,-6.19047619048,-1.02088124724,-0.821428571429
400579150,2,home,away,under,-11.0,196.0,-0.354395604393,-1.5,-5.87618083671,-9.08333333333,1.46902491737,9.86111111111,5.42376395534,2.44444444444
400579151,2,home,home,over,-1.5,195.0,-2.97253431809,-2.35714285714,1.61688311688,1.83333333333,0.553561253567,-7.75,2.42962184874,3.65079365079
400579152,2,away,away,under,-13.0,193.0,-7.40057613955,-13.5119047619,-9.29166666666,-12.5,2.75429168533,2.75,-3.99053724054,-4.5
400579153,2,away,away,under,2.0,213.0,1.29196418051,2.57142857143,1.20981240981,1.90357142857,3.56848940533,0.404761904762,1.3170995671,1.2380952381
400579154,2,home,home,under,-5.0,194.0,1.59090608029,-0.666666666667,-5.45081453635,-0.666666666667,0.952505827503,9.53968253968,1.7094017094,3.16666666667
400579155,2,home,away,under,-8.0,209.0,-1.19813974592,-1.18321503201,-0.30602730603,-0.920634920635,3.19780578898,4.33333333333,3.65476190477,2.92857142857
400579156,2,away,away,under,-5.0,199.0,3.7746130031,4.17857142857,0.0285714285774,-1.10714285714,1.87933723197,-0.666666666667,5.24656862746,6.57142857143
400579157,2,home,home,over,2.0,196.0,-0.657442605842,0.138617090672,-4.70000000001,-6.27777777778,-0.379959940973,-1.0,-2.30024509804,-3.5
400579158,2,away,away,under,4.5,194.0,1.39026610644,-0.166666666667,1.64583333333,0.642857142857,-3.63250288731,-6.05992736077,-6.92773892775,-8.66666666667
400579159,2,away,away,tie,9.5,203.0,-2.32867063493,-3.7619047619,-1.45656048981,-0.468253968254,1.62785149285,2.75,2.54444444445,1.66666666667
400579160,2,home,home,over,6.5,193.0,0.545172656802,-0.404761904762,2.42088181426,1.16666666667,-2.45609980834,-10.2619047619,-1.6149096002,-2.66666666667
400579161,2,home,away,over,-6.0,207.0,2.97994183319,1.08333333333,3.62307692308,4.67857142857,2.06367316894,1.70197740113,2.23988095238,1.35833333333
400579162,2,home,home,,-3.0,,-2.60432900434,-7.17857142857,-8.06448412699,-4.0,-9.73255813954,-7.17857142857,-1.90823211876,-1.58333333333
400579163,2,away,home,,5.5,,1.66902491737,9.86111111111,-0.0609421280443,2.56746031746,-0.901192605841,-0.738095238095,-2.90874505929,-2.61111111111
400579164,2,home,home,,14.0,,1.66848940533,-0.690476190476,9.82696938423,39.5833333333,-5.34315317036,-9.67857142857,-4.38126212023,-5.38888888889
400579165,2,away,home,,5.5,,0.611769664404,-2.83333333333,2.13571428572,1.41666666667,1.21789020728,-1.08333333333,3.34220354808,2.17857142857
400579166,2,away,away,,-7.0,,-0.838249636027,-1.4213102701,0.0822510822485,-0.503968253968,3.60910848364,3.16666666667,3.77692307693,4.16666666667
400579167,2,away,away,,-0.0,,-2.4134920635,-3.7619047619,-1.28008990157,-1.30158730159,-4.25027332146,4.22975517891,-1.98529411765,-0.666666666667
400579168,2,home,home,,-2.5,,-2.73361522199,-2.9880952381,-0.569502801123,-1.83333333333,0.805806646977,-2.3813559322,-1.54999999999,-38.9880952381
400579169,2,away,away,,-2.5,,4.25794633643,4.17857142857,5.12857142859,8.32142857143,-0.31659716253,2.42857142857,1.47000777001,3.34523809524
400579175,2,home,home,,-0.0,,5.41741012611,5.9880952381,1.56428571429,2.5,4.4753793184,6.33333333333,3.16946778712,-0.642857142857
400579171,2,away,away,,6.0,,0.961109066375,3.3686440678,-0.604761904763,0.222222222222,1.57638090461,2.25,1.80158730159,1.16666666667
400579172,2,away,home,,8.5,,2.87367149759,2.90476190476,3.15425685426,1.90357142857,-3.02768874643,-11.0833333333,3.97128851541,6.15079365079
400579173,2,home,home,,-12.5,,-4.57237293796,-5.5119047619,-6.74468954249,-6.42857142857,7.02582727352,8.25,4.67332667332,4.0
400579174,2,away,away,,-0.0,,-2.78832379178,-1.52380952381,-0.53696303696,0.166666666667,0.00393772893988,0.166666666667,-0.588721061546,-1.61111111111
400579170,2,away,away,,3.5,,0.57169147757,-1.41666666667,3.62307692308,4.5,0.560742296917,0.5,0.20651897123,-0.166666666667
400579176,2,away,away,,3.5,,2.07649167193,1.0,-5.46162464986,-4.77873563218,-5.64127481713,-7.17857142857,-8.22066822067,-10.0
400579177,2,away,away,,9.5,,-6.42241968559,-7.02380952381,3.82696938423,36.5833333333,-4.4176110332,-5.27380952381,-0.364740896357,-0.642857142857
400579178,2,home,home,,7.0,,1.87064119456,2.90476190476,3.78759018759,2.975,1.36099848427,0.20197740113,-0.283891108886,-1.55555555556
400579179,2,home,home,,-2.5,,-1.08923436041,4.72975517891,-5.37142857144,-5.66666666667,-1.39462031059,-1.83333333333,-2.32979769087,-2.37301587302
400579180,2,away,away,,3.0,,4.15029083404,4.17857142857,7.12857142859,11.3214285714,1.04715849996,-1.32142857143,0.500933706811,-0.583333333333
400579181,2,home,home,,-7.0,,4.89692510847,5.1186440678,0.91092436975,2.6091954023,3.06718301781,2.83333333333,3.31538461539,2.83333333333
400579182,2,home,away,,-8.0,,0.202706582631,1.57142857143,-4.21004784689,-7.92857142857,-0.724909157627,0.642857142857,-3.95195374801,-3.08333333333
400579183,2,home,home,,-12.0,,-1.38324430199,-7.5119047619,-3.22676343264,-3.5,3.39598155468,4.89285714286,5.42301587302,3.72222222222
400755860,2,away,away,,1.5,,1.86948435289,1.83333333333,-2.79528804529,-2.35714285714,-1.14374840845,-0.583333333333,-3.27965784215,-4.0
400579184,2,home,home,,-4.5,,6.63963052613,9.33333333333,-0.872818358109,0.904761904762,4.08185386474,11.5277777778,5.63679653679,2.44444444444
400579185,2,home,home,,-4.5,,-8.40874861573,-5.92857142857,-9.02683982684,-4.83333333333,0.70219982995,2.92857142857,-0.396658896661,0.845238095238
400579186,2,away,away,,-8.5,,2.5794330206,0.118644067797,1.39583333333,0.22619047619,1.83315013578,-0.833333333333,3.72976190477,4.64285714286
400579187,2,home,home,,7.0,,-4.93058491896,-4.2380952381,-2.23616946779,-2.75,-5.7455758924,-7.92857142857,-7.76612276612,-10.3333333333
400579188,2,home,home,,-13.5,,-1.63011204482,-1.41666666667,-7.1600877193,-9.5,6.23471616241,7.17857142857,4.15904095904,2.525
400579189,2,away,away,,3.0,,-1.79158730159,4.22975517891,-6.83333333334,-6.7380952381,-1.66894011785,-2.0,-1.78872106155,-1.61111111111
400579190,2,home,tie,,-1.0,,3.08678596177,0.618644067797,5.47916666667,4.65476190476,1.1219532032,0.25,3.13095238095,5.05555555556
400579191,2,away,away,,-5.5,,0.518112188844,1.5,-2.63470739786,-0.166666666667,5.2178166661,2.41666666667,2.79691697192,1.77777777778
400579192,2,away,away,,5.0,,3.84517941565,6.14285714286,1.98636363636,3.25,-5.63981098993,-5.92857142857,1.72424242424,1.0
400579193,2,away,away,,-3.5,,-1.68858899465,-2.5,6.31666666668,6.41666666667,4.20784078896,4.90476190476,5.24089635855,5.69047619048
400579194,2,away,away,,-9.5,,-3.72705737388,-6.5,-4.16993464052,-2.69444444444,-0.6513030385,-2.41666666667,0.100198412694,-1.83333333333
400579195,2,home,tie,,-3.0,,-2.81645021646,-10.75,-7.45337301588,-4.0,3.5661558777,3.78531073446,-0.770833333332,-1.5
400579196,2,home,away,,-12.0,,-2.84553896113,-4.44047619048,-7.29220085471,-6.7619047619,0.228602046676,-1.9880952381,6.06076555024,4.91666666667
400579197,2,home,away,,-8.0,,0.303897058823,2.40476190476,-4.53172616856,-7.09523809524,0.674345206649,0.0952380952381,-0.892297690869,-1.27777777778
400579198,2,home,home,,-12.0,,1.48519262778,1.08333333333,-3.16433566433,-2.35714285714,-0.763492063494,-2.33333333333,2.48901975218,3.7619047619
400579199,2,home,away,,-12.5,,-6.60151515152,-12.0,-6.30759803922,-11.5,1.99564119456,2.33333333333,4.34527972029,4.0
400579200,2,away,away,,-3.5,,1.1833312886,3.67857142857,0.260317460317,0.761904761905,3.88035619352,4.75,3.72759103642,3.16666666667
400579201,2,home,home,,4.0,,-0.0830375027594,-1.9880952381,1.26342780027,0.928571428571,0.894507522259,2.92857142857,-0.450825563328,0.845238095238
400579202,2,home,home,,-2.0,,2.13472114417,2.0,0.18659090909,0.345238095238,4.87756687757,7.5119047619,2.46210317461,1.69166666667
400579203,2,home,home,,1.0,,-5.30710422302,-4.85714285714,-4.10636394909,-1.91666666667,1.81622848696,2.92857142857,-3.79166666667,-3.22222222222
400579204,2,home,home,,-6.5,,0.862100114852,2.92857142857,-0.0988445378185,1.2380952381,6.19735238451,6.7619047619,3.22813186813,1.775
400579205,2,home,home,,2.0,,1.37408151667,1.08333333333,-1.84766899767,-1.10714285714,-3.6751435918,-5.33333333333,-3.13344155844,-5.72222222222
400579206,2,away,home,,7.5,,-0.0540007877106,-1.8813559322,5.00297619048,4.08333333333,-2.31589469235,-2.35714285714,-1.55224089636,-2.07142857143
400579212,2,home,away,,-4.0,,0.767368462463,-0.142857142857,-0.476315789474,-0.0277777777778,-7.53037023735,-5.35714285714,0.575101214574,0.0833333333333
400579207,2,home,home,,-0.0,,4.87548244595,5.64285714286,1.58636363636,2.75,6.83185386473,14.1111111111,6.13679653679,2.44444444444
400579208,2,away,away,,-3.0,,0.310793650796,6.39642184557,-4.68333333334,-3.7380952381,3.32638809468,0.666666666667,2.05146242647,1.44444444444
400579209,2,home,home,,-7.5,,-5.39145021647,-13.25,-7.51587301588,-4.33333333333,3.51736459848,2.90476190476,2.71458056907,3.7619047619
400579210,2,home,away,,-12.5,,-1.59033371041,0.404761904762,-2.67718071403,-0.845238095238,-1.47806267886,-2.0,1.3630952381,1.88095238095
400579211,2,away,away,,-6.5,,0.733593414843,2.15476190476,-4.04761904761,-4.19166666667,2.14948921104,2.1186440678,2.16666666667,1.5
400579213,2,home,away,,-13.0,,-2.03535776914,-4.33333333333,-2.1554418869,0.638888888889,0.0183612183579,-1.2380952381,1.84255510571,1.67857142857
400579214,2,home,home,,-9.0,,0.950043724811,0.904761904762,-0.36590909091,-0.333333333333,1.70371572872,3.08333333333,4.76609419992,4.0
400579215,2,home,home,,-0.0,,0.72767894793,0.761904761905,9.72500000002,15.6666666667,-0.0507796061672,0.118644067797,2.16666666667,2.33333333333
400579216,2,home,tie,,-10.0,,0.490532212886,6.94444444444,-0.495833333339,-0.97619047619,0.225482445942,1.21428571429,5.67301587302,4.61111111111
400579217,2,home,home,,-4.5,,-3.81764780665,-4.41666666667,-3.33484848485,-1.60714285714,-0.513928671777,-3.14285714286,-0.724313501146,-1.27777777778
400579218,2,away,home,,10.0,,3.11522678066,6.7619047619,3.17000835422,4.63888888889,-2.34305322129,-1.41666666667,-3.70822927073,-11.5
400579219,2,home,home,,11.5,,7.10902777778,8.33333333333,0.939057871954,3.48412698413,-3.00944307945,-2.35714285714,-4.0132798574,-5.07142857143
400579220,2,home,home,,6.5,,7.05472305473,9.2619047619,4.13531746032,4.59523809524,-2.02195940916,-5.75,-2.13591269841,-4.83333333333
400579221,2,home,home,,-3.0,,-6.47963027964,-3.42857142857,-8.66572871573,-4.83333333333,-6.26238471674,-11.7619047619,1.40815580618,0.941666666667
400579222,2,away,away,,5.0,,2.2889862201,2.57142857143,-1.71327419857,0.126984126984,-1.69146214938,-1.33333333333,-5.28316822067,-8.16666666667
400579223,2,home,home,,-9.0,,1.00895326171,4.17857142857,-0.389320728296,1.05952380952,2.28246378246,0.690476190476,1.73266499582,0.607142857143
400579224,2,home,home,,-7.5,,3.74317670634,4.57142857143,8.06363636365,12.75,4.05395727461,4.33333333333,6.60263266146,5.09523809524
400579225,2,away,away,,-2.5,,3.1454039742,2.3686440678,3.25892857143,3.58333333333,3.31992257743,-0.666666666667,1.53351370852,-1.55555555556
400579226,2,away,away,,-2.5,,1.75411668572,2.09523809524,1.09862593547,0.928571428571,-7.37925509452,-14.3452380952,-7.07387057386,-9.5
400579227,2,home,home,,1.0,,1.68994262119,3.40476190476,-1.11428571428,-1.69166666667,-3.40822629857,-5.33333333333,-3.33738892686,-6.13888888889
400579228,2,home,away,,-5.5,,-6.05001920277,-5.92857142857,-4.8047766475,-2.33333333333,-1.38527035762,-4.75,5.07125506073,3.94166666667
400579229,2,away,away,,6.5,,-1.25264384517,-1.02380952381,-0.355000000001,-0.333333333333,-2.60332960644,-1.2619047619,-4.08835282365,-4.0
400579230,2,away,away,,-1.5,,-3.80254694631,-3.42857142857,-8.86278753926,-4.08333333333,3.85937984361,3.19047619048,-3.55681818182,-2.72222222222
400579231,2,home,home,,-11.0,,-4.40043647767,-3.91666666667,-4.03722943723,-2.17857142857,1.38979700855,-2.42857142857,4.53679653679,2.94444444444
400579232,2,away,away,,-2.5,,-1.17880737881,1.2380952381,-1.66883116883,-0.358333333333,0.924532866683,-1.71428571429,1.37568649886,0.472222222222
400579233,2,away,away,,4.0,,0.416458636708,1.59523809524,4.6011904762,10.6666666667,0.101364522415,2.5119047619,-0.867829611911,-0.821428571429
400579234,2,away,away,,-2.0,,1.73100407505,0.618644067797,0.234453781516,1.80459770115,-5.23881569317,-11.7619047619,1.38714740282,0.525
400579235,2,home,home,,-9.5,,-2.03088390912,-0.666666666667,-6.49342105263,-6.16666666667,-0.500985958907,-1.0,-4.56094599844,-8.16666666667
400579236,2,away,away,,5.5,,4.0221390928,5.66666666667,3.56031746032,1.64166666667,-1.43049342814,-1.83333333333,-2.55196078432,-1.5
400579237,2,home,home,,-11.0,,-1.23906467232,-3.66666666667,-5.57336355595,-1.41666666667,3.96686091686,4.80952380952,2.37044817928,-1.08333333333
400579238,2,home,home,,-11.0,,-1.40227391761,-2.33333333333,-1.78002699055,-1.94444444444,4.17167839356,7.2619047619,6.12813186813,5.10833333333
400579239,2,away,away,,-0.0,,2.34261932006,1.16666666667,-0.129182582127,6.80459770115,2.34146103897,-0.428571428571,-1.75815295815,-3.55555555556
400579240,2,away,away,,3.5,,2.80374331551,2.30952380952,1.09350649351,1.97222222222,-0.624361016892,0.0714285714286,3.52126696833,3.66666666667
400579241,2,home,home,,-7.5,,-6.62354861454,-5.92857142857,-4.61654135338,-1.44444444444,4.43524156024,3.69047619048,4.12660438976,2.77380952381
400579242,2,home,away,,-12.0,,-4.570990861,-6.16666666667,-6.07995951417,-11.9166666667,3.31914914795,2.91666666667,-0.0833333333279,-37.3214285714
400579243,2,home,home,,2.0,,-7.97290588817,-15.0952380952,-1.9071773637,-2.25,-4.48332960644,-4.59523809524,-2.11090921463,-4.0
400579244,2,away,away,,-6.5,,-4.16574260012,-3.67857142857,-3.85697865353,-1.86111111111,2.59596520947,-1.47619047619,-2.56643356643,-9.38888888889
400579245,2,away,away,,6.5,,0.244905192272,2.5119047619,-0.270002546478,1.37698412698,-0.2461097461,-0.27380952381,-1.10151515151,-1.2380952381
400579246,2,home,home,,5.0,,1.68100409125,1.59523809524,2.85393772894,9.0,-0.110833522603,3.16666666667,3.47180451128,5.61111111111
400579247,2,home,home,,-4.5,,-0.344253246741,-2.17857142857,2.53174603175,1.94047619048,-0.254597568098,-2.04761904762,-0.841704805494,-1.13888888889
400579248,2,home,away,,-8.0,,-2.34989296523,-1.91666666667,-2.37724921278,-1.52777777778,-3.3584235363,-9.85714285714,-0.550352597181,-0.391666666667
400579249,2,away,away,,-5.0,,1.53139992395,2.90476190476,5.98671328673,11.1388888889,1.13139630904,-0.321428571429,4.37894736842,3.44166666667
400579250,2,home,home,,6.0,,1.43979700855,-2.66666666667,-1.57284688995,2.59523809524,0.61487974221,0.25,-3.17633061383,-3.91666666667
400579251,2,home,home,,-4.0,,-1.2029535612,-3.66666666667,-1.46466790377,-0.583333333333,-1.01824853018,-1.2619047619,-3.47709447416,-2.83333333333
400579252,2,home,away,,-14.5,,-6.24790588815,-9.0,-2.79606625259,-3.58333333333,4.38968552486,4.0,6.72850678734,4.59523809524
400579253,2,home,home,,-3.0,,2.1202362201,2.0,1.29466230937,1.26491516147,1.89388389389,5.92857142857,2.9621031746,1.69166666667
400579254,2,home,away,,-6.5,,-1.29024171812,-7.85714285714,-5.97916666667,-11.3611111111,2.97823230476,4.2619047619,3.86839160839,3.71944444444
400579255,2,home,home,,-0.0,,1.81812783707,1.59523809524,3.20393772894,10.6666666667,0.795937902189,2.07142857143,0.666447368421,-0.25
400579257,2,home,home,,-1.0,,0.0237356898743,-0.761904761905,-0.536106921401,-1.31841817187,2.32837991718,1.66666666667,-0.435185185178,-37.3214285714
400579256,2,away,away,,-0.0,,4.96207664884,3.7380952381,2.52683982684,1.97222222222,5.38381298882,3.27380952381,4.81457431457,3.0119047619
400579258,2,away,away,,-6.0,,-7.71751100752,-7.2619047619,-4.31072874494,-8.58333333333,-3.0498360167,-3.7380952381,-0.0452526489669,-1.41666666667
400579259,2,home,home,,-1.0,,-0.777072829708,2.33333333333,-2.28948306596,0.543650793651,0.262631876132,-4.2380952381,-3.81643356643,-12.3888888889
400579260,2,home,home,,4.0,,-3.60308275357,-2.42857142857,-3.35557809331,-1.36111111111,0.503890253901,-0.845238095238,0.166905901118,-1.2380952381
400579261,2,home,home,,-5.0,,-1.82420126563,-2.75,-2.50545434098,-1.52777777778,3.03781512605,5.33333333333,2.80946684894,3.11111111111
400579262,2,home,home,,-6.0,,-0.647887409664,-1.80952380952,-0.584085213032,-1.27777777778,-3.03147402245,-2.59523809524,2.02424242424,1.33333333333
400579263,2,home,home,,-11.0,,-1.78240662846,-4.5,-1.71676874411,-1.08333333333,1.0839342128,0.0119047619048,1.65541795666,0.441666666667
400579264,2,home,home,,-2.5,,1.09958174213,2.90476190476,9.01171328672,20.3888888889,0.185421591806,0.642857142857,0.521266968329,1.16666666667
400579265,2,home,home,,9.0,,6.33968552486,5.25,2.64578754579,1.30833333333,3.27584840318,1.58333333333,1.1570027195,-0.0833333333333
400579266,2,away,away,,5.5,,-1.1240616871,-5.66666666667,-3.24577922077,-1.83333333333,0.593418136485,0.666666666667,-2.79817290553,-1.91666666667
400579267,2,home,home,,-10.0,,-5.70002710027,-5.42857142857,-3.79871175523,-5.19444444444,2.81311466313,4.2619047619,4.40366161616,2.66666666667
400579268,2,away,away,,-9.0,,2.818767507,3.66666666667,1.81016042781,3.475,3.82267674921,4.2619047619,3.54787878788,1.81468253968
400579269,2,home,home,,-8.5,,-6.53562243611,-5.42857142857,-5.56113364886,-2.11111111111,2.50721609768,2.07142857143,1.91644736842,0.5
400579270,2,away,away,,5.0,,-5.77607142857,-5.5119047619,0.758241758243,0.511904761905,1.63507021435,1.08333333333,-0.290669856459,-1.41666666667
400579271,2,home,home,,-6.5,,-0.512655511224,0.448140900196,-6.11519607844,-10.6111111111,-1.11754467754,-2.2380952381,1.02976190477,1.56349206349
400579272,2,home,away,,-7.0,,-5.30121757646,-4.85714285714,-3.52093397745,-3.94444444444,1.7509989648,2.5,0.0648148148187,-36.75
400579273,2,home,home,,-18.0,,-5.49794579012,-4.2619047619,-2.58453826875,-6.41666666667,3.48849504867,2.75,5.30745415576,3.20634920635
400579274,2,home,home,,-6.5,,-3.28633208897,-2.33333333333,-3.84242424243,-0.706349206349,0.979404596074,0.0119047619048,1.45541795666,0.302777777778
400579275,2,away,away,,-4.5,,-1.05427849453,-0.583333333333,-1.32896406426,-1.55651340996,0.200936755685,0.904761904762,0.337839483623,-3.16666666667
400579276,2,away,away,,-7.5,,7.24323970754,4.91666666667,-0.710997442455,0.956349206349,3.6011663286,2.5,2.38888888889,3.16666666667
400579277,2,away,away,,10.5,,6.02473649539,3.7380952381,7.12207792208,11.9722222222,-2.18979266348,-0.845238095238,-3.03834586466,-5.58333333333
400579278,2,home,home,,-11.5,,-2.07251651857,-4.5,-2.77034017268,-3.66666666667,3.66691403411,2.41666666667,2.87339784398,1.0119047619
400579279,2,away,away,,-0.0,,2.81853471733,4.08333333333,1.66865079365,3.7619047619,-2.48551128954,-1.52380952381,1.60659536542,1.0
400579280,2,home,away,,-13.5,,-4.3928477509,-4.44047619048,-3.28754578755,-8.02777777778,-0.138962815896,-0.428571428571,-1.04817290553,-1.41666666667
400579281,2,away,home,,8.5,,-2.33933946487,-7.0,-0.596428571425,0.666666666667,-5.9248360167,-6.2380952381,-7.51584088426,-11.0833333333
400579282,2,away,away,,-5.0,,-2.31904862123,-1.52380952381,-4.44720496894,-0.888888888889,2.28164331456,3.58333333333,1.52969696969,0.289682539683
400579283,2,home,home,,-1.5,,2.41377281257,2.0,1.09722222223,1.2619047619,3.65264724311,2.92857142857,3.39108504958,2.25
400579284,2,home,home,,-9.5,,0.933252032528,-1.0,-6.21325348628,-4.53968253968,2.52254901961,10.2777777778,3.10113351561,3.11111111111
400579285,2,home,home,,-9.5,,9.1062406395,9.91666666667,0.877237851665,1.52777777778,-0.384406847631,-2.2380952381,-1.01409774436,-2.86507936508
400579286,2,away,away,,-1.5,,-4.15607142857,-3.58333333333,0.335881509797,1.08333333333,-0.81537366143,-1.16666666667,-1.91063797314,-4.83333333333
400579287,2,home,home,,7.5,,4.75398550725,3.16666666667,8.00952380953,13.7222222222,-1.70419095924,-10.6666666667,0.357125603862,-0.0436507936508
400579288,2,home,home,,-3.0,,2.18429033287,0.428571428571,-0.34385964912,0.0714285714286,0.826323363144,0.642857142857,1.20698125404,0.666666666667
400579289,2,home,home,,-4.5,,1.04351765702,-4.2380952381,2.19862593547,2.59523809524,3.82035714286,3.6186440678,-0.411375661372,-37.6388888889
400579290,2,away,away,,4.5,,-3.60263733722,-8.66666666667,-1.74188311688,-2.66666666667,-5.02922129813,-5.42857142857,1.35714285715,-1.83333333333
400579291,2,home,away,,-18.0,,-4.93011505139,-5.4880952381,-2.50784432958,-1.02380952381,2.00426657467,2.17857142857,4.4091025074,2.45634920635
400579292,2,home,home,over,4.5,184.0,1.12852737262,-0.0714285714286,2.36843989344,8.66666666667,-6.09912698413,-4.44047619048,-7.56746031745,-9.0
400579293,2,home,home,,13.0,,3.37934646655,2.0,0.469910098428,0.126984126984,-4.10417672694,-5.19047619048,-5.08891108891,-11.5
400579294,2,home,home,,-12.0,,-3.33766233766,-1.94047619048,-3.11656545209,-1.70634920635,1.10048341024,1.41666666667,3.1235441545,3.7619047619
400579295,2,home,away,under,-7.5,191.0,-0.696230390451,-0.623287671233,-4.0318627451,-8.52777777778,1.32227743971,0.833333333333,-0.868055555551,0.166666666667
400579296,2,home,away,under,-10.0,202.0,-1.85003556637,-5.15476190476,-0.346828609984,0.845238095238,0.176488335888,0.666666666667,-1.51303770936,-5.66666666667
400579297,2,home,home,over,-12.0,207.0,-2.94406162465,-1.0,1.26643706535,3.08333333333,3.76260619691,2.59523809524,5.16974789916,4.03968253968
