id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
300127022,2,away,,,,3.355636549,1.95197740113,3.6818627451,4.9880952381,-2.31400966184,-2.83333333333,0.855311355318,0.75
300127009,2,away,,,,1.86192810458,4.33333333333,2.48893065998,3.25,-2.14648413733,-8.14326069411,-5.66254578755,-7.47222222222
300128018,2,away,,,,3.34202982034,1.57142857143,-0.712012987014,2.13888888889,-1.96129120879,-4.9880952381,-2.90321637427,-2.16666666667
300128019,2,home,,,,-1.24662741351,-1.5,2.55246094901,1.91666666667,1.02903205827,4.26150121065,-0.763235294115,-0.722222222222
300128021,2,home,,,,2.26916083916,1.5,0.560606060602,0.904761904762,-2.40691148776,-1.30992736077,-8.7980392157,-7.38888888889
300129011,2,away,,,,7.26195669353,7.91666666667,5.70476190476,7.57142857143,-1.78781512605,-2.33333333333,-4.28881118882,-2.57142857143
300129020,2,away,,,,0.399066091955,1.33333333333,1.76103896103,3.40079365079,-1.46650793651,-2.33333333333,-4.33748473749,-4.41666666667
300129001,2,home,,,,-0.548351551437,-1.83333333333,1.08023872679,0.666666666667,1.43023923445,6.72975517891,0.767220279721,0.178571428571
300129003,2,away,,,,4.1705882353,2.66666666667,9.36602564102,13.0714285714,2.92026143791,5.66666666667,0.877227347817,1.87301587302
300129008,2,away,,,,-1.15597707682,-0.559927360775,2.21319073084,3.77777777778,-2.73397435897,-3.2619047619,-3.81666666667,-9.0
300129016,2,home,,,,-8.05423280424,-7.92857142857,-7.52747252747,-7.61111111111,-4.90170724417,-4.34523809524,-8.23210123211,-10.3888888889
300129017,2,away,,,,-1.45225912002,-2.5,-1.2105006105,-1.14682539683,-4.29411764706,-4.83333333333,-9.39487179487,-18.9841269841
300129025,2,home,,,,4.71860712387,7.5,4.42987012987,4.83333333333,0.0281385281421,-0.0357142857143,-1.43906926407,0.111111111111
300129010,2,home,,,,-1.00631735414,-0.75,-1.53514263514,-2.33333333333,0.165211323763,0.114807566862,-5.78888888889,-6.7380952381
300129024,2,home,,,,4.30938375351,3.7380952381,2.5,1.83333333333,0.572877846789,5.33333333333,-2.69206349206,-4.5
300129026,2,home,,,,-2.55483214104,-3.91666666667,-3.49583333333,-3.78968253968,4.01478441868,2.28531073446,4.33116883117,5.56468253968
300129009,2,away,,,,0.868271732971,-0.988095238095,8.20588235295,41.2261904762,-3.87981747067,-11.1432606941,-6.5196886447,-6.63888888889
300130019,2,home,,,,4.31984962406,8.06308851224,3.17956259427,3.40476190476,3.55012386969,5.69007263923,1.60343137256,0.0277777777778
300130027,2,home,,,,-0.95488095238,-1.65476190476,2.21666666667,0.488095238095,-2.89611505223,-3.8813559322,-4.21111111111,-12.0
300130029,2,away,,,,0.698039215686,1.41666666667,4.43211247817,5.25,2.20531135531,1.7380952381,4.2589297957,3.78968253968
300130015,2,home,,,,0.311264302489,0.356739305892,0.129857397505,0.206349206349,0.209523809522,1.08333333333,2.80714285714,3.52777777778
300130006,2,away,,,,-2.36279883563,-3.25,-1.26163836164,-2.57142857143,-0.993076923074,-1.5,-0.808446455498,-1.47222222222
300130023,2,away,,,,0.182363413787,-1.55952380952,2.45588235293,2.22619047619,-2.2214988077,-3.91666666667,-1.4095959596,-5.15079365079
300131024,2,away,,,,3.39916267943,5.83333333333,4.09653679654,4.83333333333,0.722000653805,5.33333333333,-3.72063492063,-5.0
300131002,2,away,,,,1.24281609195,2.7619047619,2.4277056277,3.94047619048,-0.527131392285,-1.2619047619,-4.44322344322,-9.91666666667
300131005,2,home,,,,-13.1335978836,-17.8571428571,-10.217948718,-9.0,6.74529002687,6.58333333333,3.92142857143,4.77777777778
300131008,2,away,,,,5.03160535117,7.02340597256,3.39696969698,8.18531746032,-2.1904960981,-3.2619047619,-5.50000000001,-11.5
300131017,2,away,,,,-1.10079365079,-1.7619047619,4.96153846156,4.33333333333,-5.14285714285,-7.83333333333,-11.4333333333,-20.8888888889
300131028,2,home,,,,-1.51644760468,-0.25,0.665348061901,0.554597701149,4.38917622232,2.66666666667,4.5505952381,2.92857142857
300131010,2,away,,,,-0.525555555554,0.0714285714286,-2.24341736694,-2.21825396825,0.787938596488,0.448140900196,-3.78888888889,-4.2380952381
300131016,2,home,,,,-3.51488095238,-4.41666666667,-3.65833333333,-4.17857142857,-3.31909854852,-3.25,-2.19043456544,-1.27777777778
300131025,2,home,,,,-4.3413559322,-10.905165456,-1.42422161172,-2.59523809524,0.242424242426,7.0753968254,-0.729978354979,0.428571428571
300201027,2,away,,,,1.0244559093,0.642857142857,1.1101532567,0.904761904762,-1.71092986704,-2.45278450363,-4.67264957265,-12.0
300201014,2,away,,,,0.300432900432,1.08333333333,-1.03888888889,-0.928571428571,-1.52304368971,-1.80992736077,0.924100409394,0.68253968254
300201003,2,away,,,,1.88714285715,2.07142857143,0.506582633058,0.281746031746,1.68333333334,3.5,-2.10888376329,0.206349206349
300201029,2,home,,,,2.46781609196,2.42857142857,3.37575757576,3.10714285714,2.27007326008,1.5,2.30468142969,3.11111111111
300201007,2,home,,,,-2.63955900837,-3.34523809524,-1.99583333333,-1.88492063492,4.03552631579,5.33333333333,3.17514568765,2.83333333333
300201026,2,home,,,,-2.30931623931,-3.66666666667,0.707664884132,0.666666666667,5.1462129901,3.53531073446,3.48906356801,4.81468253968
300201022,2,home,,,,1.25260607024,-0.642857142857,5.15032679738,3.32142857143,-0.00631735414929,-0.75,-2.64468864469,-2.25
300202005,2,home,,,,4.30037629037,4.0,-0.599999999998,-1.16666666667,3.95896524055,4.67857142857,3.7743697479,4.22222222222
300202011,2,home,,,,6.34280525458,4.83333333333,-0.229495504498,2.88888888889,-2.97337068161,-1.58333333333,-5.27171717172,-3.82142857143
300202019,2,home,,,,2.39153020892,3.08333333333,-0.634848484846,-0.0952380952381,4.95468227425,7.57142857143,5.30343137256,3.02777777778
300202017,2,away,,,,-4.95662513037,-4.59523809524,-2.01724386725,-1.7619047619,-6.45952380952,-7.83333333333,-9.64166666667,-12.8888888889
300202004,2,away,,,,-12.9123766624,-17.5518590998,-10.217948718,-8.86111111111,6.64281045752,5.16666666667,2.15396825397,2.30158730159
300202025,2,home,,,,3.18651629072,7.27777777778,3.84426847662,4.65476190476,0.375946969698,7.0753968254,-1.06490658465,-0.126984126984
300202010,2,home,,,,-5.3,-12.0238095238,-1.77678571429,-2.59523809524,-1.55233918129,-2.88519243314,-5.78888888889,-13.6666666667
300203001,2,home,,,,-12.3669221169,-13.9804305284,-8.83333333334,-5.52777777778,1.27356082514,-1.83333333333,2.5913961039,0.416666666667
300203020,2,home,,,,3.90392156864,2.16666666667,14.0583333333,17.5,-2.982149583,-3.14326069411,-3.00415140415,-4.41666666667
300203028,2,home,,,,-6.19285714285,-7.0,-3.16666666666,-3.45238095238,3.6036748198,1.5,5.24107142858,4.02380952381
300203018,2,home,,,,-1.31027305259,-3.78611783697,-0.47847446671,-0.468253968254,-7.00238095239,-7.75,-2.90321637427,-2.66666666667
300203002,2,home,,,,-3.32859924527,-2.92857142857,0.448039215687,0.206349206349,0.0283774779296,-0.190476190476,-4.05860805861,-9.41666666667
300203003,2,away,,,,3.11458333333,9.8373015873,3.29583333333,3.77777777778,1.43333333334,2.25,-3.6677072927,-3.90476190476
300203006,2,home,,,,-5.42,-12.0238095238,-2.18887362637,-3.16666666667,-0.798327228327,-2.2899543379,-2.13012477718,-2.58333333333
300203026,2,home,,,,0.529036181205,0.916666666667,2.3097902098,1.2619047619,5.24425220578,3.03531073446,2.98112706008,1.81468253968
300203023,2,away,,,,1.02073838172,6.08333333333,5.25012487511,9.57142857143,-2.55275345282,-1.13519243314,-4.35505050505,-6.22222222222
300203007,2,away,,,,2.66095238096,2.90476190476,3.97324929973,4.71031746032,3.35833333334,3.1186440678,1.82514568765,2.27777777778
300203013,2,home,,,,1.03832035595,-0.142857142857,4.88194444444,2.75,2.62781609196,2.66666666667,5.3803030303,3.92857142857
300204005,2,home,,,,-3.53840316684,-4.0,0.0679487179502,-0.68253968254,3.93390258391,5.5119047619,3.73627450981,3.88888888889
300204022,2,home,,,,2.31947610963,7.20197740113,7.00467032966,10.4285714286,0.777911743425,1.4600456621,-1.79174746822,-0.821428571429
300205011,2,home,,,,-2.83798106257,-2.97659402744,-1.40480367586,-0.845238095238,0.208447500215,1.75,-5.60921717172,-3.25
300205019,2,away,,,,-1.71085784792,-5.1194511703,-2.15120173944,-2.21825396825,4.74468227425,5.07142857143,4.51176470589,2.45634920635
300205002,2,home,,,,-6.32747252747,-6.7619047619,-3.11960784313,-3.13492063492,0.158812260537,-0.52380952381,1.19139194139,0.25
300205018,2,away,,,,1.63438735178,2.16666666667,-0.457070707069,0.0833333333333,-5.95053763442,-6.08333333333,-2.68654970761,-2.25
300205001,2,home,,,,0.633088235301,-0.333333333333,7.77261904762,13.6666666667,0.788180708178,-1.83333333333,2.1621031746,0.416666666667
300205003,2,away,,,,-2.51786386871,-1.80992736077,-1.3717948718,0.583333333333,-0.844444444442,0.583333333333,-5.03891941391,-5.0
300205029,2,away,,,,-0.000505050507145,-1.63519243314,1.48221515326,1.43253968254,2.07756927283,2.87671232877,3.17968142969,3.11111111111
300205006,2,away,,,,-1.81260504202,-2.39285714286,-2.84010695187,-2.61111111111,-1.09597428715,-3.0399543379,-0.106315253371,-0.138888888889
300205023,2,away,,,,5.58095238096,11.4444444444,11.5732492997,13.8214285714,-2.34736624743,-1.63519243314,-4.23005050505,-2.88888888889
300205013,2,away,,,,1.6341954023,-0.214689265537,3.20764790764,2.33333333333,3.18853573214,3.7380952381,3.31363636364,2.59523809524
300206030,2,away,,,,-3.10130718954,-1.08333333333,6.72100136705,43.75,1.19675465232,-0.321428571429,2.03333333333,-0.305555555556
300206005,2,home,,,,-7.43863287251,-7.33333333333,-5.6869047619,-5.25,3.7439025839,4.67857142857,3.08242835596,3.05555555556
300206008,2,home,,,,-7.67693489306,-8.92857142857,-2.94103641456,-3.37301587302,-4.02802631144,-4.30992736077,-9.62307692309,-15.3333333333
300206004,2,home,,,,-2.86393270976,-3.45662100457,-0.748717948717,-1.46031746032,-1.38588709677,-2.0,-3.04603174603,-9.03174603175
300206016,2,home,,,,0.695701140961,1.2100456621,-0.257894736841,-0.849206349206,1.32138188608,0.107142857143,-1.90472027973,-0.960317460317
300206010,2,away,,,,0.545904247231,0.690072639225,-0.0860805860813,1.08333333333,1.68131313131,0.293378995434,-2.58888888889,-11.2222222222
300206015,2,home,,,,0.188862246759,1.41666666667,0.152417027419,0.305555555556,2.80680114488,3.2619047619,2.52142857143,3.52777777778
300206026,2,home,,,,3.60086206897,1.45197740113,11.9349206349,12.8333333333,6.50656051894,3.91666666667,3.62398420293,2.88611111111
300206022,2,away,,,,2.15196310935,2.4880952381,3.45138782786,3.24603174603,2.94390364626,2.37671232877,-1.09943977591,1.2619047619
300206009,2,away,,,,4.62973484848,11.7658730159,6.54583333334,6.77777777778,-4.15333333333,-4.59523809524,-7.2696886447,-4.97222222222
300206012,2,away,,,,2.66085541997,6.3686440678,5.10025856495,8.2619047619,-12.4693030693,-13.647097195,3.671679198,3.26587301587
300207028,2,home,,,,-3.4956421095,-2.96852576647,-1.88869047619,-2.02380952381,0.422318887597,0.118644067797,3.11788302278,2.54880952381
300207002,2,away,,,,3.57076923077,4.0,4.43062354313,8.86388888889,0.829180466266,0.594834543987,1.77152014652,0.941666666667
300208019,2,home,,,,-1.10130718954,0.166666666667,9.94600136704,52.0833333333,3.34,4.0,1.99075630253,0.0119047619048
300208009,2,away,,,,-5.3005197417,-6.0399543379,-1.44145792288,-1.08333333333,-4.07,-4.35714285714,-8.42353479854,-5.88888888889
300208013,2,home,,,,1.33942684854,3.03531073446,6.94152840622,12.5119047619,3.01559947299,2.4880952381,1.22272727273,0.428571428571
300209005,2,home,,,,-7.5340777502,-7.2619047619,-3.94709702062,-5.03968253968,4.133992674,4.85714285714,2.34909502262,1.98412698413
300209011,2,away,,,,-1.66281017369,-2.57142857143,4.92261904762,4.41666666667,-0.669426523296,1.41666666667,-2.31509952466,-1.5
300209020,2,home,,,,3.9812284334,2.60714285714,-0.601470588239,-0.861111111111,3.16206586339,4.02340597256,-2.63492063492,-3.16666666667
300209030,2,home,,,,0.684975485417,-1.78611783697,2.82956749134,1.89285714286,-1.02632227076,-1.75,-0.566666666669,-3.06746031746
300209014,2,home,,,,0.42575757576,-0.583333333333,4.73221515326,10.5436507937,-4.46813061081,-5.12328767123,-3.96161387632,-4.31746031746
300209018,2,away,,,,-3.68082729469,-3.14709719504,-1.90952380952,-1.70634920635,-6.79696620585,-6.7899543379,-5.07543859649,-5.25
300209015,2,away,,,,-3.11771557697,-3.76271186441,-2.22947900053,-1.41666666667,2.85205976557,2.92857142857,2.58721804511,3.84523809524
300209029,2,away,,,,2.46651404151,1.16666666667,3.43767507002,4.65476190476,-1.7786578334,0.7100456621,1.30555555556,0.666666666667
300209007,2,home,,,,-4.1317163229,-3.58797693677,-1.5258735073,-1.32142857143,3.87586206897,2.3286897299,-0.174854312353,-0.722222222222
300209022,2,away,,,,6.04878246753,12.4444444444,3.23814102564,3.44444444444,3.4767983831,3.2100456621,-3.0756302521,0.166666666667
300209012,2,away,,,,7.26313946631,7.25,6.55686274511,7.15476190476,-4.75501735502,-6.71852576647,-0.106098579782,0.265873015873
300210001,2,away,,,,-1.97842809365,-2.62328767123,-0.920146520145,-1.77777777778,1.47841880342,1.16666666667,3.6246031746,2.91666666667
300210028,2,home,,,,3.81845684083,5.45197740113,4.58058608059,3.58333333333,-0.188070722791,-0.762711864407,2.94824016563,2.14523809524
300210008,2,away,,,,-2.11140232975,-2.2899543379,-0.842857142857,-0.456349206349,-1.27657845323,-0.429378531073,-5.08307692308,-6.30833333333
300210017,2,away,,,,-0.121202266517,-0.904761904762,0.81673881674,1.33333333333,-5.73570376647,-5.88519243314,-13.5583333333,-21.2222222222
300210003,2,home,,,,0.831270330425,0.594834543987,-0.689846743294,-0.761904761905,-2.85130718954,-2.41666666667,-5.41987179487,-5.0
300210004,2,away,,,,2.465,2.66666666667,6.77229020979,10.7924603175,-2.36735562824,-3.40476190476,-1.37142857143,-7.36507936508
300210016,2,away,,,,-0.914427109469,-1.5119047619,4.90150966183,2.88888888889,2.66393520031,2.19047619048,-1.94318181819,-1.29365079365
300210021,2,away,,,,0.877660452072,1.78147423353,1.54825174826,0.583333333333,7.12857142858,12.2297551789,-7.13137254903,-6.13888888889
300210026,2,away,,,,2.53226613966,2.82142857143,4.87995925643,4.31746031746,6.56622476576,6.67857142857,4.57852965748,3.86111111111
300210009,2,home,,,,-1.11344029409,1.58675799087,-8.51315789474,-5.28968253968,-3.6829032258,-4.92857142857,-7.67353479854,-4.55555555556
300211005,2,home,,,,2.965,4.33333333333,8.78365384615,13.2369047619,3.71930340846,3.97578692494,2.23755656109,1.89801587302
300211007,2,away,,,,-0.309695958475,-1.39326069411,7.15947712417,12.5119047619,4.06007259528,2.3286897299,1.14053030303,0.0277777777778
300214032,2,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300216020,2,away,,,,1.21274837694,0.7100456621,2.36318681318,6.79365079365,2.87838420161,4.90476190476,-1.33333333333,-1.55555555556
300216030,2,away,,,,-4.84295014328,-5.0518590998,-2.70846065699,-3.65079365079,-1.13281791407,-1.09523809524,-0.816666666669,-2.5119047619
300216008,2,home,,,,0.863935200316,0.261904761905,-2.18480392157,-2.11111111111,-2.76044942097,-3.76271186441,-9.48307692309,-13.8083333333
300216004,2,home,,,,-6.92196620585,-12.8851924331,-5.02976190475,-4.69444444444,-1.50306991396,-1.32142857143,-2.38571428571,-9.29365079365
300216025,2,home,,,,-3.85393854512,-2.51654836534,0.625641644217,0.900793650794,5.13884457933,5.0,1.10176008202,1.20634920635
300216029,2,away,,,,4.32857142858,9.22975517891,13.1122103387,14.5,-1.4699078334,0.7100456621,-1.11868686869,-3.16666666667
300216010,2,away,,,,5.66979619434,6.0,8.4568627451,11.5833333333,-2.04924242424,-3.91666666667,-3.18888888889,-10.6507936508
300216022,2,home,,,,-3.66229684295,-6.71852576647,-2.92982456141,-2.03968253968,1.26294183735,1.78147423353,-1.5756302521,0.5
300216023,2,away,,,,0.210899960054,-0.476594027441,-1.32777777778,-2.0119047619,-1.08015232975,-1.5,-6.28005050505,-5.05555555556
300216013,2,home,,,,-2.14290322581,-3.67857142857,-3.04601648351,-4.59523809524,5.15004391743,11.3611111111,1.85909090909,1.67857142857
300217011,2,away,,,,2.23299853868,1.19007263923,7.90947712419,12.5119047619,-1.40553763441,1.0,-2.20398841355,-1.16666666667
300217019,2,home,,,,-2.55409348877,-3.21468926554,0.639568618514,1.58333333333,1.8630952381,2.7100456621,2.50178571429,2.09523809524
300217027,2,home,,,,-1.61225527587,-2.5,-2.85147058824,-2.61111111111,-0.475335249047,-3.40476190476,-4.67264957265,-13.6666666667
300217028,2,away,,,,-5.54322161638,-3.95662100457,-2.04956140351,-1.59920634921,-0.235217124777,0.90395480226,2.25300207039,3.47857142857
300217017,2,away,,,,2.37108171028,3.7100456621,3.42568681318,8.46031746032,-2.91833475866,-3.62328767123,-10.9392857143,-14.5555555556
300217018,2,away,,,,1.02818008604,0.428571428571,3.7206959707,4.41666666667,-4.16196620584,-9.5518590998,-11.8754385965,-44.5833333333
300217003,2,away,,,,5.03009031199,5.66666666667,7.5568627451,9.91666666667,-0.218954248361,0.0833333333333,-3.83333333333,-5.33333333333
300217015,2,away,,,,-1.86521464646,-1.70662100457,3.96703296703,9.65476190476,-1.04603645959,-1.78611783697,-1.54611528822,-0.821428571429
300217006,2,home,,,,4.1780952381,8.89642184557,15.7151515152,17.2619047619,-3.91108140226,-2.82183212268,-6.35631525337,-8.13888888889
300217009,2,home,,,,-0.938948626044,-1.0,0.847619047616,0.876984126984,-1.57997639654,-2.42857142857,-7.35273279353,-4.41666666667
300217012,2,away,,,,0.931752136753,-0.5,3.25910364146,6.32142857143,-5.48194493679,-12.2185257665,-2.60609857979,-1.73412698413
300218005,2,away,,,,2.80260133091,0.7100456621,10.8492063492,12.0555555556,5.06771969805,7.54721549637,3.21794871795,2.7869047619
300218013,2,away,,,,0.206978391426,-0.714689265537,0.655555555556,-0.583333333333,4.48494403494,9.97975517891,1.62424242424,1.36111111111
300219020,2,home,,,,2.24628127113,1.7380952381,7.46661998133,13.0833333333,0.839922663148,0.238095238095,-4.72619047619,-6.22222222222
300219027,2,home,,,,7.43583017103,9.82115677321,16.9920634921,49.7222222222,-0.824928744982,-3.16666666667,-3.38762541806,-12.0555555556
300219030,2,home,,,,3.31533874567,4.54721549637,4.20476190476,5.90476190476,-8.81138934264,-8.52380952381,-28.0166666667,-42.7619047619
300219003,2,home,,,,-1.22553763441,0.666666666667,0.594841269841,0.638888888889,-0.0169340463417,0.626712328767,-3.04924242424,-5.33333333333
300219008,2,away,,,,-1.47196238551,-3.45278450363,1.42827727828,1.83333333333,-1.17174054759,-1.30992736077,-7.30125874127,-12.6972222222
300219016,2,away,,,,2.15232475858,1.34523809524,3.13736263736,3.58333333333,-5.27565396868,-5.83333333333,-4.29166666667,-1.29365079365
300219017,2,away,,,,-1.75134615704,-2.09604519774,-0.404495504496,2.38888888889,-3.40220572641,-3.62328767123,-12.4931318681,-16.1666666667
300219019,2,away,,,,-2.83888888889,-0.738498789346,-0.874358355782,-1.02777777778,4.43885281386,4.87671232877,0.168452380954,1.52380952381
300219029,2,away,,,,2.77177706012,4.08333333333,4.18392857142,9.71031746032,-3.99287836696,0.166666666667,-3.45435120435,-4.59523809524
300219021,2,home,,,,2.39569444444,0.618644067797,2.36516424752,4.65476190476,2.28375,5.89642184557,-8.26470588236,-7.25
300219009,2,away,,,,4.76913793103,5.66666666667,9.85833333334,11.1666666667,-0.465690682254,-1.0,-5.12546006625,-3.5
300219022,2,away,,,,2.43774762219,2.6186440678,7.40555555557,8.66666666667,2.56105084736,2.15476190476,0.274369747898,2.25
300220028,2,home,,,,1.72679539295,0.666666666667,2.78194844372,2.07142857143,0.367297910764,0.35593220339,-0.871997929606,1.3119047619
300220018,2,away,,,,6.33259457933,5.41666666667,4.63814102564,3.77777777778,-5.6780952381,-10.8851924331,-13.7333333333,-45.5
300220004,2,home,,,,1.18567835673,0.738095238095,3.2647966069,1.97222222222,1.53877164502,1.58333333333,-2.14821428571,-8.97619047619
300220006,2,home,,,,4.89719512032,5.5119047619,6.33392857142,11.3214285714,2.67121212121,5.59483454399,-6.67298192004,-8.63888888889
300220010,2,away,,,,-3.3359272448,-3.16666666667,0.351143790849,-0.611111111111,-1.37026515151,0.376712328767,-3.16666666667,-9.31746031746
300220015,2,home,,,,-4.90373168499,0.015873015873,2.03092142654,1.55555555556,-1.56831126989,-3.21468926554,-2.87944862155,-3.40476190476
300220012,2,home,,,,-2.95323434033,-8.7619047619,-0.319047619051,-1.02777777778,-5.46073281558,-12.2185257665,-3.10609857979,-2.80555555556
300221019,2,home,,,,1.35533874567,2.8805488297,2.83634085213,4.47619047619,1.80248917749,2.37671232877,-1.63742997199,-0.642857142857
300221007,2,home,,,,3.65243688773,3.5,9.41060606062,10.0952380952,2.43583017103,5.98782343988,-0.426136363635,-1.97222222222
300221008,2,home,,,,1.35490196078,2.2380952381,6.10714285715,12.75,-2.45705128206,-2.09523809524,-8.57625874127,-12.6972222222
300221017,2,away,,,,-4.11101023509,0.166666666667,1.5504385965,7.65079365079,-2.2297919333,-1.5399543379,-11.882020757,-14.8333333333
300221003,2,home,,,,-4.55208333333,-3.45662100457,6.1978021978,12.4166666667,2.32088107971,2.05528375734,-1.24924242424,-0.904761904762
300221016,2,away,,,,5.01641810875,3.33333333333,5.67735671192,4.31746031746,-7.36905171425,-7.5,-3.33712121212,-0.222222222222
300221009,2,home,,,,0.899166666666,-0.714689265537,2.50568712333,4.65476190476,-0.274514211667,-0.694716242661,-1.87546006625,-1.59523809524
300221021,2,home,,,,-3.6728110599,-16.7619047619,-1.03333333333,-1.44444444444,1.97263888889,-0.714689265537,-3.43137254902,-2.58333333333
300221022,2,away,,,,3.03887477314,1.91666666667,7.75833333333,7.83333333333,0.557954872132,0.488095238095,-0.552255639099,0.25
300222027,2,home,,,,1.62968073593,2.41666666667,-0.362637362639,0.583333333333,2.53790650407,2.75,0.412374581942,-1.55555555556
300222018,2,away,,,,-1.09234973143,-2.3813559322,2.83340548341,3.16666666667,-5.11741935484,-10.3137638617,-12.4666666667,-44.6666666667
300222006,2,home,,,,-2.73205627706,-3.16666666667,0.492557932262,-1.18253968254,3.38417508418,6.47619047619,-5.9670995671,-7.88888888889
300222026,2,away,,,,-2.65916666667,-6.21468926554,1.28643578643,3.40476190476,3.5947368421,2.4880952381,3.33567251462,3.32142857143
300222012,2,home,,,,-5.10065476191,0.587301587302,0.718421426541,0.126984126984,-4.24644710129,-10.4685257665,-2.94133885439,-2.66666666667
300223005,2,home,,,,2.39780415663,1.72195042401,9.84073820915,51.9047619048,0.208491898823,2.02340597256,1.60128205128,1.12023809524
300223002,2,home,,,,-5.91934243176,-10.619047619,-6.04642857142,-5.37301587302,3.6398106251,2.92857142857,-0.0856227106209,-2.39166666667
300223014,2,away,,,,-6.39372276688,-7.08333333333,-3.32924836602,-3.94444444444,3.10563501802,3.0119047619,-2.73084464555,-3.22222222222
300223017,2,away,,,,0.357202992431,1.03147423353,5.18461538462,2.75,-2.96149925037,-5.41666666667,-11.8959096459,-15.3333333333
300223025,2,away,,,,1.95912537538,-0.583333333333,13.3651515152,14.7619047619,4.13692550833,2.5,1.52221462748,1.20634920635
300223029,2,away,,,,4.42433797434,9.22975517891,7.637535014,43.3174603175,-0.825699500628,1.78531073446,-2.748001998,-5.16666666667
300223023,2,away,,,,-1.93257575758,-2.92857142857,-0.210431381486,0.904761904762,-4.98268398268,-17.619047619,-6.08218954248,-5.05555555556
300223009,2,away,,,,-0.970165799111,-0.928571428571,3.24075814536,2.21031746032,2.12786269835,1.30528375734,-0.0293062200945,-0.261904761905
300224001,2,home,,,,-4.35800848116,-4.58333333333,-1.98611111112,-2.33333333333,-1.8477631579,1.22975517891,2.07346681097,0.333333333333
300224027,2,away,,,,-0.627782833962,2.02340597256,0.688369630979,7.3601532567,1.59079111945,1.91666666667,1.91825693488,3.94444444444
300224028,2,away,,,,1.19998499126,1.5786897299,4.2225464191,2.22126436782,0.824411418726,1.23728813559,-0.734743027646,1.3119047619
300224004,2,home,,,,-2.15023809524,-3.5,-0.536853832443,-2.51587301587,0.325921337439,1.66666666667,-1.88928571429,-7.90476190476
300224015,2,home,,,,2.57222276128,1.54337899543,7.38835725677,49.4603174603,1.3328603526,0.0706214689266,-3.08245614035,-3.90476190476
300224010,2,away,,,,3.98518148518,5.37671232877,4.15321906354,4.2119047619,-3.72641283525,-3.95662100457,-7.66666666667,-12.6507936508
300224024,2,home,,,,3.08902634866,2.0,6.33854092244,5.42857142857,-1.23720330237,0.0714285714286,-3.20634920635,-5.83333333333
300224006,2,home,,,,4.09773864774,8.65832660748,8.97086834734,43.8888888889,4.41195286195,7.33333333333,-4.54285714286,-6.22222222222
300224021,2,home,,,,-0.902014652012,-1.5,3.82409147869,2.62698412698,4.33055394681,9.02777777778,-3.45833333333,-2.58333333333
300224026,2,home,,,,-7.13190476191,-4.07936507937,-1.5260230179,-1.20634920635,3.33150154799,1.91666666667,2.10085470085,1.57142857143
300224012,2,home,,,,0.541108452948,1.32142857143,2.01179084074,1.58333333333,-2.66580194,-9.34523809524,-2.8770531401,-2.25
300225011,2,away,,,,2.32532739592,0.618644067797,2.31825396825,2.09523809524,-2.03960591133,-3.5,-2.47671568627,-0.666666666667
300225002,2,away,,,,1.24369398487,2.90476190476,2.97919799498,4.65476190476,5.0935143288,4.54721549637,-0.102429433309,-2.39166666667
300225009,2,away,,,,4.98027461548,7.61111111111,16.2253968254,48.8888888889,-0.1911849207,0.388617090672,-0.949760765551,0.0714285714286
300226001,2,away,,,,8.18338143338,10.0952380952,3.67858282068,3.63888888889,-0.449581339715,4.22975517891,2.0818001443,0.333333333333
300226027,2,away,,,,-4.33719957462,-2.85714285714,-5.64642857142,-5.37301587302,1.63245778612,1.08333333333,-0.320204603584,1.77777777778
300226028,2,away,,,,1.02078376815,1.2380952381,3.25697577276,3.32142857143,-0.448315854002,0.118644067797,-1.70679271708,0.286904761905
300226004,2,home,,,,1.01546118174,3.24535639656,7.83793103449,11.8879310345,0.245684850953,1.84523809524,1.4288961039,1.7619047619
300226025,2,home,,,,-3.09610371926,-3.25,-4.14682539683,-4.08333333333,1.0427430387,0.333333333333,2.52221462748,1.20634920635
300226029,2,away,,,,-8.0207936508,-4.99603174603,-1.32715938154,-0.456349206349,0.67012987951,4.19007263923,-5.060501998,-7.09523809524
300226010,2,home,,,,0.596130030962,8.61111111111,3.32081807082,6.41666666667,-3.10141283525,-2.0518590998,-6.81250000001,-4.65079365079
300226007,2,home,,,,-1.21867415575,-1.67857142857,1.1038961039,0.666666666667,3.69606408917,7.03968253968,1.60858585859,-0.722222222222
300226021,2,home,,,,0.780351906155,0.583333333333,-0.707602339179,-1.53968253968,3.93761277033,10.6944444444,2.91421568628,2.91666666667
300226003,2,home,,,,4.02221852222,3.7100456621,5.71571906354,4.66547619048,-0.347167216935,0.114807566862,0.595995670993,0.428571428571
300226023,2,home,,,,3.17078726227,1.91666666667,7.34166666666,7.33333333333,-7.29518398268,-19.2857142857,-9.47107843137,-7.5
300226013,2,home,,,,-0.737728937726,-1.32142857143,1.18837719298,0.460317460317,2.0644053144,6.99165994081,-0.075757575758,0.111111111111
300227002,2,away,,,,-2.60008620689,-5.75,0.833206009678,0.777777777778,4.24592074592,3.69007263923,-0.0133606073996,-2.05833333333
