id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
320409029,2,home,,,,,2.86674745261,5.09523809524,-2.22014170039,-2.09523809524,7.20420890938,6.91666666667,0.211484593839,-0.380952380952
320409007,2,home,,,,,-0.314573070607,-1.2380952381,-0.604245908892,-1.10714285714,-1.80069686411,-3.58333333333,-0.519444444447,-1.14285714286
320409016,2,away,,,,,2.77367764082,4.2619047619,3.25322128852,3.7619047619,-8.36984126985,-9.7619047619,-7.41111111111,-6.5
320409026,2,home,,,,,4.80286195286,5.6186440678,5.95441176471,14.5665024631,-0.472830179079,-0.0280495759948,-2.87355699857,-7.33333333333
320409022,2,away,,,,,6.34922779924,4.58333333333,8.64126984127,4.65476190476,0.712301587301,1.2619047619,-0.9024509804,0.166666666667
320410005,2,home,,,,,-8.12693936887,-11.6904761905,-7.69366515837,-6.7619047619,-3.78746031746,-1.0399543379,-8.7601010101,-9.08333333333
320410014,2,away,,,,,4.89268389268,3.7100456621,2.9793417367,1.08333333333,3.43015234464,2.57142857143,2.54791042291,1.10714285714
320410027,2,home,,,,,-1.8339849624,-1.2619047619,0.601418026418,1.4630952381,-5.27134891751,-3.97659402744,-7.43333333333,-8.07142857143
320410017,2,away,,,,,-2.30433628084,-2.59523809524,-3.67944862156,-4.45357142857,-0.427250578878,-1.26271186441,-0.362363127063,0.333333333333
320410006,2,home,,,,,-2.32543103448,-2.0,0.227777777781,0.321428571429,0.513107435855,0.904761904762,-4.26277056277,-6.08333333333
320410004,2,home,,,,,3.88273507407,1.78531073446,0.497420634922,-1.02380952381,-0.29798733875,1.14285714286,-1.56869747899,-3.97619047619
320411005,2,away,,,,,3.92882786298,7.15476190476,0.940476190481,0.666666666667,-2.64162698413,-0.671310270103,-7.56138306139,-6.63888888889
320411028,2,away,,,,,-3.14585962236,-3.42857142857,-3.47243107769,-3.70357142857,-1.70975832193,-8.73849878935,-1.38698945981,-2.66666666667
320411002,2,home,,,,,1.16619988707,3.73728813559,-0.310306686778,-1.15476190476,4.7131967132,3.7100456621,2.29219718191,2.09523809524
320411003,2,home,,,,,-4.02620967742,-3.92857142857,0.527777777781,1.39285714286,-0.0222075349666,-0.0280495759948,0.622549019608,1.0
320411010,2,away,,,,,3.08431267807,8.74972820178,1.25987428465,1.0,5.96351351352,4.91666666667,-0.900793650795,-2.88888888889
320411015,2,away,,,,,4.29048701205,1.78531073446,-1.55308441558,-2.11904761905,1.52073637978,1.55871670702,-1.04718266254,-1.53174603175
320411025,2,away,,,,,1.06799745261,2.33333333333,-2.12702429148,-1.67857142857,-0.234943419154,0.97619047619,5.14918414919,6.69047619048
320411029,2,home,,,,,3.22159430749,4.08333333333,3.53893557423,4.83333333333,5.41633012149,6.91666666667,3.35434173669,2.61904761905
320411024,2,away,,,,,0.606165645403,1.66666666667,5.56341575092,9.41666666667,2.33734471148,2.6186440678,3.57305852043,2.61904761905
320411007,2,home,,,,,-8.5151614669,-10.0,-5.16776646557,-4.67857142857,-1.30476190476,-3.40476190476,0.568790849669,0.190476190476
320411022,2,home,,,,,-0.556239737275,-1.57142857143,-0.820912575556,-0.27380952381,-0.987007168462,0.404761904762,-1.91457219252,-0.166666666667
320412030,2,away,,,,,0.00918872794038,-1.91666666667,-0.835990338165,-1.02777777778,-8.18249492443,-18.619047619,-9.59062049063,-11.1666666667
320412004,2,home,,,,,3.4387730343,2.57142857143,0.518488455991,2.22619047619,0.213586735324,2.80952380952,-1.45105042017,-3.97619047619
320412016,2,away,,,,,2.56364962652,2.33333333333,2.88350202432,1.08333333333,-8.18720447765,-9.5,-6.41111111111,-5.16666666667
320412024,2,home,,,,,5.88227994228,9.0,17.4988038278,42.2380952381,1.21108208522,1.83333333333,1.64998159735,1.7619047619
320412009,2,away,,,,,-0.67110309046,-0.345238095238,4.53888888889,5.62976190476,-0.945767195769,-1.57142857143,-4.10879120879,-3.22222222222
320413011,2,home,,,,,-2.88130952381,-0.976594027441,-3.90441176471,-3.25,3.4181441023,3.40476190476,1.82459463052,2.0
320413019,2,away,,,,,-0.601072840203,-0.512711864407,-1.45261437909,-1.93253968254,-4.36145748987,-4.2619047619,-3.43571163136,-8.40476190476
320413020,2,away,,,,,-1.90373960709,-4.26271186441,0.632323232326,-0.666666666667,-2.2411654545,-2.09523809524,-0.843406593409,-1.7380952381
320413028,2,home,,,,,6.56983596114,6.16666666667,11.6043417367,12.4166666667,-2.77254901961,-10.3571428571,-3.84153491436,-5.66666666667
320413014,2,home,,,,,-9.15484515484,-18.9523809524,-6.09366515838,-10.0119047619,1.8597216509,1.2380952381,0.583624708622,0.190476190476
320413018,2,home,,,,,-2.62642138127,-2.30992736077,-5.7365079365,-3.42857142857,4.72475425343,3.16666666667,5.87719298246,7.85714285714
320413003,2,home,,,,,3.47145553521,10.0830615351,3.42654095132,2.07142857143,1.50497195222,0.888617090672,-0.0857843137256,0.583333333333
320413008,2,away,,,,,0.2552191384,0.642050040355,2.51425438597,1.16666666667,-1.37176365301,-2.46468926554,1.46586746587,1.5
320413010,2,away,,,,,1.96580108111,2.83333333333,3.65952380952,5.25,5.73018018019,4.41666666667,-3.87301587302,-5.88888888889
320413025,2,home,,,,,-5.82620967741,-5.59523809524,-1.31507936508,0.559523809524,-0.125699721676,2.22619047619,3.22610722611,4.52380952381
320413013,2,home,,,,,-2.14718614718,-4.15476190476,-5.44401913875,-3.58333333333,2.72997516922,9.11111111111,-0.525443510737,0.166666666667
320413022,2,away,,,,,0.63488769295,0.333333333333,5.51111111111,6.4869047619,0.623014618031,1.32142857143,-1.85901663696,-0.404761904762
320414012,2,home,,,,,-2.5916005291,-3.0,-1.16176470588,-0.511904761905,3.88717903828,3.25,0.411255411256,1.5
320414027,2,away,,,,,-2.37242063493,-0.738498789346,-3.73722910217,-2.17857142857,-2.90350471461,-2.30992736077,-5.18333333332,-4.7380952381
320414017,2,away,,,,,4.92935977067,5.33333333333,9.64177489179,10.6666666667,-0.149530852883,-2.92937853107,-2.00522026992,-2.25
320414016,2,away,,,,,0.717721330956,2.90476190476,7.7473262032,6.04642857143,-6.9554584459,-8.25,-4.41111111111,-4.33333333333
320414029,2,home,,,,,1.80941849818,9.24972820178,1.14712918661,0.821428571429,6.28227994228,9.41666666667,3.93154761905,3.69047619048
320414015,2,away,,,,,3.63897468898,3.40476190476,0.396031746035,0.25,0.366330249512,2.02340597256,-1.34718266254,-2.36507936508
320414024,2,home,,,,,2.11964723495,2.83333333333,4.71507936508,5.58333333333,1.32570659115,3.5,1.55339068826,2.33333333333
320415018,2,away,,,,,-1.07720142602,-0.976594027441,-0.833290200136,-0.535714285714,5.72035542645,4.2619047619,5.92753623188,7.85714285714
320415013,2,home,,,,,0.174477135764,-0.166666666667,4.3292929293,5.65357142857,2.43693487617,8.27777777778,0.974556489262,1.83333333333
320415001,2,away,,,,,-2.56421568627,-7.02380952381,0.258407166187,-0.27380952381,1.63702239789,1.65395480226,1.14821428571,1.42903828198
320415005,2,away,,,,,-3.33049773755,-3.42857142857,-2.28747086247,-0.845238095238,-2.63273809524,-1.30992736077,-6.88082750583,-6.63888888889
320415008,2,away,,,,,3.02127904302,4.2380952381,4.33405483405,6.22222222222,-2.72890651016,-3.3813559322,-0.226440226439,0.404761904762
320415023,2,home,,,,,-0.692641947628,-0.0119047619048,0.540517961575,0.460317460317,-5.51966205837,-5.59523809524,-4.98787878789,-5.57142857143
320415030,2,away,,,,,3.88925952004,4.5,9.00844155845,10.1666666667,-8.50292207791,-19.2857142857,-12.0350649351,-14.1666666667
320415003,2,home,,,,,4.56553117381,7.75,17.649833576,42.4166666667,1.40378147603,0.888617090672,1.24754901961,1.83333333333
320415007,2,home,,,,,1.29684684685,1.41666666667,11.2555555556,6.40476190476,0.335142335147,-2.25,0.652124183001,0.0119047619048
320416011,2,home,,,,,-5.72755146916,-4.91666666667,-5.43614881851,-4.91666666667,1.7484984985,3.40476190476,2.06143673578,2.17857142857
320416019,2,home,,,,,-2.20858400087,-1.2619047619,-2.65079365079,-2.275,-1.80418194807,-2.57142857143,-5.11776291341,-10.5714285714
320416028,2,away,,,,,-0.37921136834,0.535310734463,-0.0782828282847,-0.861111111111,0.952941176474,2.90476190476,-2.24153491436,-2.66666666667
320416030,2,away,,,,,3.23053586199,5.0119047619,-0.950595238095,-1.2619047619,-8.52023809523,-19.2857142857,-11.8142857143,-12.2619047619
320416017,2,away,,,,,0.796608097787,2.35673930589,1.35718599034,8.89285714286,0.275175029471,-1.85794995964,-0.807418072122,-1.41666666667
320416004,2,away,,,,,-3.25350471461,-4.80992736077,-5.79615705931,-3.11111111111,4.50873078047,6.2380952381,0.882282913166,-1.21428571429
320416010,2,away,,,,,0.443404443407,-2.25,-3.70488870396,-2.75,-1.29690315316,-1.58333333333,-3.62515262516,-2.88888888889
320416026,2,home,,,,,0.710914382728,0.404761904762,4.1792929293,5.0119047619,0.447286145239,8.39258534464,-3.31641414142,-4.83333333333
320416021,2,home,,,,,-4.14220335113,-5.5119047619,-0.30868838763,-0.611111111111,2.59147229803,3.58333333333,1.25854700854,2.53571428571
320416009,2,away,,,,,2.08284944829,4.33333333333,5.30441176471,13.8879310345,-2.26620370371,-2.25,-5.76333666334,-5.66666666667
320416012,2,home,,,,,2.06837068161,3.45197740113,6.5598262032,5.7130952381,3.95543300653,2.83333333333,0.223285486443,1.08333333333
320417020,2,away,,,,,3.24294294294,3.95197740113,4.63412698413,3.58333333333,-2.20411971516,-1.2619047619,-3.03571428572,-4.2380952381
320417008,2,home,,,,,-1.51803221289,-2.64326069411,-2.7680414271,-1.5,-2.32126762127,-3.3813559322,0.0354645354643,0.642857142857
320417016,2,away,,,,,0.854942938513,5.75,14.1144800407,40.4166666667,-3.377927409,-2.83333333333,-6.06666666667,-5.66666666667
320417018,2,home,,,,,2.91112980661,3.95197740113,9.46806888764,10.9712643678,3.85117582556,2.92857142857,4.38170289855,4.02380952381
320417013,2,away,,,,,1.60336996881,3.58333333333,4.51029411765,10.3165024631,4.60669614938,10.7777777778,1.31646825397,2.16666666667
320418005,2,away,,,,,-1.99402873087,-0.956621004566,-0.115705931495,0.725,-3.39113827349,-4.2619047619,-3.7474941725,-4.13888888889
320418027,2,home,,,,,-0.383819900637,1.65476190476,1.76425438597,4.5,1.97957799216,-1.80992736077,-2.29444444444,-4.7380952381
320418030,2,away,,,,,-0.0813313313347,1.57142857143,3.20218670218,4.55555555556,-7.18690476191,-11.8571428571,-13.3142857143,-12.2619047619
320418001,2,home,,,,,-1.42383172383,-2.28611783697,-1.25417215635,-1.31841817187,-0.451472440601,0.535310734463,-1.51150793651,-1.57096171802
320418014,2,home,,,,,0.613655462187,2.57142857143,3.40263793542,4.15476190476,0.743063603067,2.85673930589,-0.0744949494991,-0.126984126984
320418017,2,away,,,,,1.98348351787,2.92857142857,1.74361888112,1.71428571429,-0.408656642732,-2.64326069411,-2.73879062114,-3.58333333333
320418002,2,home,,,,,-1.85703909093,-2.57142857143,-2.29448840633,-1.2619047619,-0.691020731024,1.78531073446,3.01441940413,2.5119047619
320418029,2,home,,,,,2.5586996337,4.70197740113,-1.56964285714,-1.79064039409,-0.0148359312656,1.8686440678,3.62202380952,4.2619047619
320418006,2,home,,,,,-2.62859848485,-2.5,11.0333333333,6.40476190476,0.485107931114,-0.428571428571,-2.37871259176,-4.83333333333
320418007,2,away,,,,,6.17765522875,3.90476190476,8.75016869098,6.08333333333,3.15769015769,2.75,2.98300653594,3.84523809524
320418021,2,away,,,,,0.89119350443,2.20197740113,1.15073529412,1.60198412698,1.77329047985,1.91666666667,1.3894993895,2.53571428571
320418022,2,away,,,,,2.06551976347,9.51587301587,1.23484848486,1.0,-4.04065018506,-5.5119047619,-3.9923499703,-2.57142857143
320418023,2,away,,,,,4.34161448292,9.08333333333,7.37696078431,10.8165024631,-3.9779953917,-4.16666666667,-3.13333333334,-4.47619047619
320418009,2,away,,,,,5.19888884041,11.5277777778,8.7419871795,14.4166666667,-3.84715608466,-3.5,-4.91039548687,-5.09523809524
320419011,2,home,,,,,-4.38152105007,-2.17857142857,-1.23574561403,1.91666666667,3.77136791965,3.3805488297,2.13051568315,2.17857142857
320419008,2,away,,,,,-3.16117864053,-2.59523809524,-6.05837104073,-5.59523809524,-1.42130647131,-1.45278450363,0.425416688575,0.821428571429
320419003,2,home,,,,,-4.35212789662,-4.5,6.35714285716,3.64285714286,2.49282661783,4.94007263923,0.845588235289,1.5
320419014,2,home,,,,,1.01502985465,2.1186440678,2.86218670219,4.26491516147,2.04306360306,4.28531073446,-1.6994949495,-0.960317460317
320419021,2,home,,,,,8.15566448801,6.66666666667,7.95850202431,6.08333333333,0.605676843484,0.666666666667,0.277218687742,1.10714285714
320420001,2,home,,,,,-0.72928160059,0.118644067797,6.34664031622,8.52681992337,0.00161680425038,1.41666666667,-0.919841269844,-0.936507936508
320420030,2,away,,,,,-0.673566089997,1.03531073446,9.12918592303,38.5119047619,-5.51299171842,-4.09523809524,-12.6064935065,-11.0119047619
320420005,2,home,,,,,2.85906491322,4.59523809524,2.65270979021,2.80952380952,-3.7303087804,-6.16666666667,-3.62628205129,-5.47222222222
320420006,2,home,,,,,-3.57023300774,-2.92857142857,-1.17857142857,-0.511904761905,1.08855620697,0.321428571429,-2.21204592509,-4.08333333333
320420024,2,home,,,,,5.4119825503,11.1111111111,8.56250000001,13.6666666667,5.44053047208,10.0,1.2999970231,3.16666666667
320420023,2,away,,,,,0.99464178029,2.20197740113,2.87800802139,5.62698412698,-3.50829842201,-3.75,-4.46228070176,-5.15476190476
320421021,2,away,,,,,1.88576033313,2.07142857143,-1.91541501975,-2.0,2.99829871437,4.91666666667,2.18930659983,2.85714285714
320421011,2,away,,,,,-2.06159629844,-2.02804957599,0.479532163742,1.0,4.14984014187,4.1305488297,1.06515620603,4.67857142857
320421014,2,away,,,,,2.76612569291,-0.428571428571,0.0927318295785,0.722222222222,5.49457875458,6.45197740113,2.50883838384,4.53968253968
320421004,2,home,,,,,1.02408734251,0.321428571429,1.54834054834,0.761904761905,-0.445407855788,-0.643260694108,-3.41771708683,-5.64285714286
320421010,2,home,,,,,-3.22208485958,-2.92857142857,-2.63311688312,-2.44047619048,-5.68195245802,-3.66666666667,-4.88705738706,-4.5
320421029,2,home,,,,,-4.17169857216,-6.08333333333,-0.797852474317,-0.75,-0.143936460368,1.40395480226,3.47202380952,4.2619047619
320421015,2,home,,,,,-1.82919235702,-3.42857142857,2.71565656566,1.0,-4.56566739153,-1.87328767123,-2.6707120743,-3.79365079365
320421026,2,home,,,,,-3.17926131315,-4.2380952381,-2.0980598349,-1.12301587302,0.0319063180893,2.07142857143,-3.77393048129,-4.5
320422001,2,away,,,,,-0.156452328162,0.761904761905,0.990209790204,-4.0119047619,2.1519664546,4.0,-0.637488328667,0.134920634921
320422013,2,home,,,,,2.14730284472,2.70197740113,4.22727272727,6.48412698413,2.38976032807,2.75,0.062499999999,0.916666666667
320422008,2,home,,,,,0.865365448507,2.33333333333,3.45316425121,4.15476190476,-3.08416361417,-10.0,-2.51397725082,-4.17857142857
320422014,2,home,,,,,-4.19861912469,-2.75,-0.442857142857,0.642857142857,2.47957875458,4.83333333333,-1.19246031746,1.77777777778
320422030,2,away,,,,,-3.04736652236,-3.25,-1.17619047619,0.321428571429,-4.47438167982,-3.52380952381,-9.29220779221,-8.0119047619
320422016,2,away,,,,,-3.37833485958,-3.42857142857,-2.76206425154,-3.0119047619,-1.73272537337,-0.928571428571,-6.05128205128,-6.16666666667
320422024,2,home,,,,,-1.98126663481,-3.40476190476,-2.70137476043,-0.928571428571,5.7014000373,8.33333333333,1.81644439152,6.7380952381
320422007,2,home,,,,,-0.703736837634,-0.904761904762,-1.53861927546,-0.944444444444,2.22818457555,3.32142857143,1.82745098039,2.41666666667
320422012,2,home,,,,,3.07231379732,5.35673930589,-1.32532467533,-1.04064039409,4.41816448801,3.66666666667,1.73439659755,2.33333333333
320423011,2,home,,,,,-1.47614967689,-8.66666666667,-1.47785636687,-1.31841817187,2.69882662836,1.54721549637,1.19802333889,3.84523809524
320423027,2,home,,,,,-6.19938167982,-10.9523809524,-5.26033182504,-9.59523809524,3.93492364688,0.904761904762,-2.25277777777,-1.16666666667
320423017,2,away,,,,,-0.724275724273,5.41639486845,3.70321637426,5.25,-2.03608890874,-2.09523809524,-4.60242698478,-5.33333333333
320423015,2,home,,,,,0.0262350137206,1.5,0.615664251212,1.9880952381,-3.0635647843,-0.5399543379,-2.06848985208,-2.90476190476
320423029,2,home,,,,,-2.64020383288,-4.08333333333,-3.54074127627,-2.03968253968,-0.412901977612,1.16585956416,3.10232683983,4.08333333333
320423024,2,home,,,,,-5.47665213253,-6.58333333333,-0.657755855959,-0.333333333333,5.10645230211,7.5,1.842760181,6.32142857143
320424001,2,home,,,,,4.14798664943,5.75,6.21491228071,4.9880952381,-0.173791121155,2.66666666667,-2.345821662,-0.97619047619
320424002,2,home,,,,,2.43695202647,3.16666666667,2.28575741891,9.9880952381,0.545042723738,1.19007263923,3.7746003996,2.17857142857
320424025,2,home,,,,,-0.120093795095,-0.79802259887,-4.1947089947,-3.54064039409,1.07230284472,1.78531073446,1.75944055944,3.27380952381
320424009,2,away,,,,,1.34978632479,3.92816787732,-1.46662902315,-0.723180076628,-2.05523544438,-3.05992736077,-3.76753834401,-3.0119047619
320424026,2,home,,,,,0.944000071835,2.75,1.79246031746,1.47222222222,0.136521702702,0.404761904762,2.86892666157,5.16666666667
320425005,2,away,,,,,4.99325698021,1.45197740113,7.69987468669,4.97222222222,-2.54593535626,-2.0,-2.29294871795,-4.22222222222
320425011,2,away,,,,,-1.65969357008,-0.143260694108,0.422626262626,1.68158182813,2.33215996169,-0.357546408394,1.00433912837,3.60714285714
320425019,2,home,,,,,-8.19097831848,-11.5238095238,-6.00477626949,-10.9285714286,-0.797854484692,-0.904761904762,-2.81776291342,-5.90476190476
320425015,2,away,,,,,1.60905760906,6.51163296369,3.62083651156,4.91666666667,-3.1508663716,-1.61138290933,-2.03499702911,-2.90476190476
320425018,2,home,,,,,2.85266501201,5.07142857143,6.10714285716,4.80952380952,1.04536585366,2.66666666667,3.91920289855,4.85714285714
320425025,2,away,,,,,4.15611250348,4.41666666667,-2.33208168642,-2.0,0.846389223453,1.91666666667,-1.50979020979,-1.33333333333
320425021,2,away,,,,,5.28963548529,7.67857142857,7.8475490196,11.3452380952,0.451891033098,2.33333333333,0.744862155386,0.928571428571
320426001,2,home,,,,,-0.219563995859,-1.67857142857,1.64556277056,0.345238095238,3.35001840265,7.66666666667,-1.56486928105,-0.404761904762
320426002,2,home,,,,,-3.43862471818,-2.36138290933,-0.950031328314,2.09523809524,2.52165091087,2.02340597256,3.70467032967,2.5119047619
320426004,2,home,,,,,-3.37421818454,-1.16666666667,-1.45740794293,-0.650793650794,-0.428201208148,2.85673930589,-0.57049486461,-0.642857142857
320426008,2,home,,,,,3.26273726274,9.84496629702,4.14305873378,5.41666666667,-1.72601417553,-8.25,-2.27588201273,-4.0
320426010,2,home,,,,,0.45242860121,0.17816787732,-0.101716742448,-0.223180076628,-3.75486912469,-2.75,-5.12515262516,-5.38888888889
320426016,2,away,,,,,5.58203842941,5.25,6.2012516469,4.33333333333,-2.93921887986,-9.10714285714,-6.47350427351,-13.6666666667
320426026,2,home,,,,,-5.02919887656,-6.16666666667,-3.06516326337,-2.77777777778,3.82603783173,2.90476190476,5.01034080299,8.16666666667
320426027,2,home,,,,,1.14311973263,1.2380952381,1.31416650982,8.87698412698,7.48162907324,5.8805488297,-0.812301587295,-0.388888888889
320426028,2,home,,,,,-4.09332796598,-4.2619047619,0.982323232322,-0.928571428571,-2.49043165295,-3.5,-3.49153491436,-3.91666666667
320426029,2,home,,,,,-1.20136325662,-1.21468926554,-3.95010252905,-2.87301587302,2.55768625769,2.59443099274,2.57851731602,3.66666666667
320426030,2,away,,,,,3.06,5.66666666667,1.52354312354,-1.5119047619,-6.63542276292,-12.0238095238,-10.4922077922,-13.0119047619
320426009,2,away,,,,,4.54815821256,4.67857142857,6.93408748114,4.67857142857,-3.87428306342,-3.47659402744,-4.61198278845,-4.34523809524
320426023,2,home,,,,,3.86487345025,2.75,5.86250000001,9.55555555556,-0.130445761967,-0.79802259887,-3.51228070176,-3.4880952381
320428004,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320428014,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320428011,3,away,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320428025,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320429024,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320429013,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320429001,3,home,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320429029,3,away,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320430014,3,home,,,,,-0.434782608695,-1.0,-0.178571428571,-1.0,1.2,1.0,0.736842105262,1.0
320430011,3,home,,,,,1.75,1.0,2.3,1.0,-0.783783783784,-1.0,-1.0625,-1.0
320430025,3,home,,,,,-0.404255319149,-1.0,-0.26923076923,-1.0,1.2,1.0,0.649999999999,1.0
320501001,3,away,,,,,-0.649999999999,-1.0,-0.434782608695,-1.0,1.44444444444,1.0,0.833333333332,1.0
320501004,3,away,,,,,-0.32,-1.0,-0.26923076923,-1.0,1.12903225806,1.0,0.941176470586,1.0
320501013,3,home,,,,,-0.609756097561,-1.0,-0.26923076923,-1.0,1.35714285715,1.0,1.2,1.0
320502024,3,home,,,,,-0.32,-1.0,-0.178571428571,-1.0,1.2,1.0,0.499999999999,1.0
320502019,3,away,,,,,0.492078285181,7.11111111111,0.0,0.0,1.17857142858,-7.42857142857,0.0,0.0
320502029,3,home,,,,,1.64,1.0,3.71428571429,1.0,-0.649999999999,-1.0,-1.0625,-1.0
320503018,3,away,,,,,2.4,1.1186440678,0.0,0.0,-0.86956521739,-1.12328767123,0.0,0.0
320503006,3,away,,,,,2.4,1.1186440678,0.0,0.0,-0.808510638299,-1.12328767123,0.0,0.0
320504002,3,home,,,,,0.752136752136,-7.42857142857,0.0,0.0,0.888461538465,7.11111111111,0.0,0.0
320504020,3,home,,,,,0.24331797235,-7.42857142857,0.0,0.0,2.805,7.11111111111,0.0,0.0
320504007,3,home,,,,,2.71428571429,1.1186440678,0.0,0.0,-1.21951219512,-1.12328767123,0.0,0.0
320505019,3,away,,,,,1.76794035415,8.11111111111,1.75,1.0,0.607142857147,-8.42857142857,-0.736842105262,-1.0
320505012,3,home,,,,,0.888461538465,7.11111111111,0.0,0.0,1.03024390244,-7.42857142857,0.0,0.0
320505006,3,away,,,,,3.60000000001,1.23728813559,2.3,1.0,-1.21276595745,-1.24657534247,-0.571428571428,-1.0
320505026,3,away,,,,,2.4,1.1186440678,0.0,0.0,-0.639999999999,-1.12328767123,0.0,0.0
320506020,3,home,,,,,-0.642396313364,-8.42857142857,-0.736842105262,-1.0,5.93000000001,8.11111111111,2.66666666667,1.0
320506018,3,home,,,,,3.60000000001,1.23728813559,2.0,1.0,-1.30434782609,-1.24657534247,-0.833333333332,-1.0
320506002,3,home,,,,,0.059829059828,-8.42857142857,-0.374999999999,-1.0,2.42692307693,8.11111111111,1.0625,1.0
320506007,3,away,,,,,1.97744360903,-7.30992736077,-0.649999999999,-1.0,0.420487804877,6.98782343988,0.833333333332,1.0
320507026,3,away,,,,,3.60000000001,1.23728813559,3.125,1.0,-0.959999999999,-1.24657534247,-0.499999999999,-1.0
320507012,3,home,,,,,0.238461538466,6.11111111111,-0.374999999999,-1.0,2.67024390244,-6.42857142857,0.833333333332,1.0
320508011,3,home,,,,,0.0357142857197,-8.92857142857,1.86521739131,-6.25,3.04380242311,8.61111111111,-0.121323529416,3.85714285714
320508001,3,home,,,,,3.96538461539,8.61111111111,1.86521739131,39.0,-0.63247863248,-8.92857142857,-0.36666666667,-39.0
320508004,3,home,,,,,9.05500000001,8.61111111111,3.44505494506,39.0,-1.52811059908,-8.92857142857,-0.121323529416,-39.0
320508013,3,away,,,,,-0.189268292685,6.48782343988,-0.538461538461,-1.025,3.33458646617,-6.80992736078,2.4,1.025
320509014,3,home,,,,,0.995652173918,6.86453576865,-0.357142857142,-1.025,2.76666666667,-7.19128329298,1.47368421052,1.025
320509029,3,home,,,,,4.31024390244,-5.92857142857,3.44505494506,-6.25,-0.411538461533,5.61111111111,-0.121323529416,3.85714285714
320510020,3,home,,,,,-0.399078341014,-5.92857142857,-1.47368421052,-1.025,8.73500000001,5.61111111111,5.33333333334,1.025
320510002,3,home,,,,,0.811965811964,-5.92857142857,-0.749999999999,-1.025,3.31538461539,5.61111111111,2.125,1.025
320510007,3,home,,,,,2.59774436091,-9.80992736078,0.888461538465,39.0,1.45073170731,9.48782343988,-0.36666666667,-39.0
320511012,3,away,,,,,1.12692307693,8.61111111111,-0.749999999999,-1.025,3.70048780487,-8.92857142857,1.66666666666,1.025
320512002,3,home,,,,,12.18,7.27777777778,3.17582417583,38.0,5.50384615386,7.27777777778,3.18750000001,1.05
320512013,3,home,,,,,3.70048780487,11.9878234399,3.17582417583,38.975,0.503759398505,-12.3099273608,1.56666666667,-38.975
320513029,3,away,,,,,1.45073170731,-11.4285714286,3.17582417583,-7.25,3.31538461539,11.1111111111,0.819852941171,4.85714285714
320513014,3,home,,,,,4.31966449208,8.94444444444,3.50000000001,1.13793103448,3.96666666668,-6.85794995964,2.21052631579,1.05
320514002,3,away,,,,,8.3626923077,-1.33333333333,2.80082417583,37.975,5.09441687346,1.16666666667,4.12867647059,1.55
320514025,3,home,,,,,0.503759398505,-11.4285714286,0.238461538466,38.0,4.80000000001,1.35593220339,1.3,1.025
320515014,3,away,,,,,4.66866566717,9.69444444444,3.32142857143,1.11293103448,4.51666666668,-3.85794995964,3.56766917293,5.90714285714
320515024,3,home,,,,,3.70048780487,-2.0,6.89010989012,-5.25,4.80000000001,1.35593220339,0.999999999998,1.025
320516020,3,away,,,,,2.67024104928,-0.58333333333,1.43043478261,38.0,6.68213675214,0.16666666667,8.00000000001,1.05
320516025,3,home,,,,,0.836346184617,-3.12328767123,-0.0307692307642,37.975,6.44000000001,2.68926553673,2.13333333333,1.525
320517011,3,home,,,,,2.74523809525,-4.47659402744,1.5,-6.25,5.6928035982,6.58333333332,0.819852941171,4.85714285714
320517024,3,home,,,,,1.74048780488,-3.12328767123,6.71153846155,-5.275,6.33846153847,2.68926553673,1.94117647058,2.025
320518020,3,home,,,,,2.26081176888,0.583333333338,2.78757763976,78.0,2.86482905983,-0.933333333329,6.80000000001,-0.950000000003
320518013,3,home,,,,,6.88,2.68926553673,4.60000000001,1.13793103448,-0.925051991677,-3.74657534247,2.76666666667,-38.475
320519012,3,away,,,,,6.67692307693,2.68926553673,6.25000000001,1.13793103448,-0.219512195123,-3.74657534247,0.466666666661,-38.975
320519013,3,away,,,,,5.07024390244,1.32062146893,4.33076923078,0.804597701149,2.28547432411,7.36453576865,4.51666666668,-33.6178571429
320520011,3,away,,,,,0.973809523818,-4.99523809524,1.06521739131,-6.75,6.71694152924,8.08333333332,2.01985294117,5.85714285714
320520012,3,away,,,,,7.0153846154,3.37062146893,8.91666666668,3.13793103449,0.0702439024391,-0.869863013699,-0.0333333333378,-39.1808823529
320521002,3,home,,,,,4.62927350428,4.06666666667,5.4674908425,77.975,2.02509748316,2.78333333334,3.06617647059,-1.45
320521025,3,home,,,,,2.61806111022,8.69786910198,-0.299999999995,37.95,5.51024390244,2.20197740113,2.96666666666,1.85833333333
