id,season_type,two_way_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
270406018,2,away,,,,-2.75573904864,-4.0,1.44902319902,2.05555555556,-2.60236042693,-2.41666666667,-6.20636802811,-7.41666666667
270406025,2,away,,,,-5.03775844025,-5.42857142857,-0.505016722406,0.666666666667,-1.2276245541,0.0714285714286,-2.76818181819,-3.48412698413
270406027,2,away,,,,-2.28463203463,-0.404761904762,2.50505050506,4.0,-2.83943193239,-0.5,-5.3757069018,-11.4047619048
270406007,2,home,,,,2.56623946229,1.10714285714,3.57916666666,5.72222222222,0.71939631491,-0.25,1.87424651372,2.35714285714
270407011,2,home,,,,-1.89932014646,-3.5,-0.199488304097,0.876984126984,0.329664241858,1.83333333333,-0.141188197766,3.7619047619
270407016,2,away,,,,1.23054492213,0.761904761905,1.89862914863,2.65079365079,-0.479253260527,-1.41666666667,-4.6324229692,-2.88888888889
270407019,2,home,,,,-3.31546455573,-2.59523809524,1.36520058888,0.166666666667,-2.99398061288,-3.58333333333,-5.53452380953,-12.1416666667
270407024,2,home,,,,5.12901241305,6.94047619048,3.34935064935,0.805555555556,5.26505103841,0.166666666667,6.28079322638,7.2619047619
270407026,2,away,,,,-3.18011324188,-2.09523809524,2.46146990265,2.88888888889,-0.818372601034,-2.15476190476,1.82542457543,1.28968253968
270407012,2,away,,,,7.38606298158,10.1944444444,5.13124512405,5.72222222222,3.19425987449,2.92857142857,1.04229323308,0.845238095238
270407015,2,away,,,,-2.80195720112,-3.25,1.40546953047,0.222222222222,-5.06498670919,-10.9285714286,-6.67113306982,-8.66666666667
270407017,2,home,,,,-4.19498748794,-3.5,-1.33575955635,-0.694444444444,0.777091817962,0.404761904762,0.734180602007,-0.361111111111
270407006,2,home,,,,-1.19027874565,-0.0952380952381,3.05077597841,4.2380952381,0.776765778086,-0.559523809524,1.63256606991,1.02777777778
270408013,2,away,,,,7.36351384464,11.1111111111,0.426666666668,0.722222222222,-1.19462118534,-0.428571428571,-7.12252723312,-4.75
270408008,2,home,,,,0.162987012992,2.35714285714,3.53535353537,4.5,1.4118958705,2.07142857143,1.44345238095,2.2380952381
270408014,2,away,,,,0.771932560902,-0.666666666667,0.606688963207,1.15476190476,3.39872031793,3.7619047619,-3.46512955644,-8.82142857143
270408023,2,away,,,,-1.01690767861,-1.66666666667,6.75138888889,9.7380952381,-1.30651257451,-2.12328767123,-1.57864357864,-39.8214285714
270408028,2,home,,,,4.45612766068,5.09523809524,2.97875457876,1.83333333333,2.46974553224,3.16666666667,1.680523313,1.5
270408020,2,home,,,,-3.92195648505,-2.59523809524,-6.21201690821,-5.41666666667,-1.64532250246,-3.08333333333,-0.222619047619,0.0119047619048
270409007,2,home,,,,-0.962737127368,-0.607142857143,1.60609438871,2.09523809524,8.72568562309,14.8611111111,4.9202991453,5.69047619048
270409015,2,away,,,,-3.43562517522,-4.0,-0.883651386976,39.7380952381,-4.81767488124,-13.9285714286,-6.27113306983,-10.3333333333
270409016,2,away,,,,2.76611649999,4.83333333333,2.1954248366,6.08333333333,-1.12894270152,-1.08333333333,-7.26575630253,-5.33333333333
270409024,2,home,,,,-0.668248847927,0.0833333333333,1.8045638572,1.79365079365,5.39325616661,1.83333333333,4.54702699261,3.92857142857
270409025,2,away,,,,-1.25680666851,-2.2380952381,5.37230392158,6.7380952381,-1.75418731595,-1.7619047619,-2.41666666667,-2.65079365079
270409006,2,home,,,,1.03784961808,0.928571428571,5.31715686275,5.66666666667,0.913129414448,0.0119047619048,1.59420289855,1.02777777778
270409009,2,home,,,,-3.10170593437,-4.08333333333,-0.538665413537,-2.61111111111,5.14828678947,6.94047619048,3.1948973607,2.45634920635
270409018,2,away,,,,3.61005255253,3.5,1.17119565218,0.321428571429,-3.80705924194,-5.33333333333,-8.35656565656,-11.1666666667
270410001,2,home,,,,-4.04046847181,-6.83333333333,-0.875678780288,-1.34523809524,-4.55709162019,-3.16666666667,-4.57042440318,-3.7614379085
270410003,2,home,,,,1.40927818951,0.928571428571,6.14068627451,7.05555555556,2.37473096864,1.67857142857,1.43376192246,1.3893557423
270410020,2,home,,,,1.95947193417,4.0,-1.4549846289,-1.41666666667,-0.197124304266,-0.5,-1.0467948718,-1.4630952381
270410027,2,away,,,,1.06555335642,0.583333333333,0.79603174603,3.40476190476,-4.51733181028,-4.07142857143,-4.66863619473,-9.7380952381
270410029,2,away,,,,-0.835298556993,-1.7899543379,-1.51909781886,-2.09523809524,-5.21182309915,-4.2619047619,-6.88482905984,-9.83333333333
270410030,2,home,,,,1.10034633418,2.66666666667,3.61766233767,3.7380952381,1.45167112299,0.404761904762,-2.50146592538,-40.8492063492
270410004,2,home,,,,-4.17474631677,-5.75,-0.699793627427,-0.611111111111,1.88868580022,2.33333333333,3.1112012987,3.7619047619
270411015,2,away,,,,1.68967721276,4.5,-1.9202020202,-1.17857142857,-5.12068240004,-13.4285714286,-7.83272727273,-12.2380952381
270411016,2,away,,,,1.11181362497,1.91666666667,2.30416666667,4.05555555556,-1.01052164889,-0.666666666667,-9.32230392158,-7.33333333333
270411021,2,home,,,,-1.32978255405,-1.42857142857,5.77099371219,11.2222222222,7.47462495575,11.1111111111,5.94692359702,6.46547619048
270411022,2,away,,,,-1.73440877655,-2.2380952381,5.36243550052,3.40476190476,1.94993297025,2.29337899543,-8.93692564744,-4.83333333333
270411024,2,home,,,,0.381472183417,-0.5399543379,-2.59602089579,-3.45730706076,4.12381172217,1.83333333333,4.67202699261,4.16666666667
270411026,2,away,,,,9.09248098989,14.8611111111,3.97739897021,4.05555555556,-3.79063015271,-4.5,-1.28366633367,-0.638888888889
270411002,2,away,,,,0.163419913422,-0.5,1.20751727804,7.66666666667,-4.2547541861,-9.83333333333,0.35878446115,1.72268907563
270411014,2,home,,,,-6.17192118227,-5.16666666667,-1.72861669921,-0.873015873016,0.149434693228,2.66666666667,-6.37422046552,-13.25
270411008,2,home,,,,-0.582291841882,-2.3813559322,1.27404092072,40.8333333333,3.46890422717,2.75,2.01845238095,3.90476190476
270412013,2,away,,,,-0.47961069938,0.0119047619048,2.3200341006,2.05555555556,-2.59444444444,-1.52380952381,-7.88036199096,-6.0
270412005,2,home,,,,2.69738518826,1.5,1.37936507937,0.404761904762,-1.83284632034,-2.30952380952,-1.05357142857,-1.58333333333
270413003,2,away,,,,9.60059458016,14.0277777778,8.25239897021,8.72222222222,2.56735135638,3.58333333333,0.687095255792,0.889355742297
270413016,2,away,,,,6.15750347844,6.2619047619,3.31607142858,6.5,-2.08544152069,-1.91666666667,-6.50764874916,-6.2619047619
270413023,2,away,,,,3.74492544492,5.60714285714,1.74220779221,-0.805555555556,0.203193494893,-0.5399543379,0.437229437238,-0.25
270413028,2,home,,,,3.16513482584,2.75,2.53786231884,1.41666666667,2.87116700504,4.0,3.37240006371,4.83333333333
270413001,2,away,,,,-5.38620689655,-5.16666666667,-1.70316215376,-0.634920634921,-2.39236012527,-1.2380952381,-2.70147853424,-1.83286647993
270413002,2,away,,,,-5.17326707027,-13.9285714286,-3.78001265022,-3.94444444444,-7.17824556541,-12.0,-1.81576099339,0.428571428571
270413004,2,home,,,,3.45167112299,1.83333333333,3.69002229654,6.65476190476,3.27421551598,3.25,2.58143939394,3.19047619048
270413006,2,away,,,,-6.47637124088,-8.92857142857,-0.374644249518,-1.86111111111,2.15625806942,3.0119047619,2.48369565217,2.45634920635
270413012,2,home,,,,2.4152390927,2.29337899543,0.704745345401,0.18253968254,-0.101397725082,0.25,0.568609022557,0.0952380952381
270413017,2,home,,,,-3.62039849068,-4.67857142857,-0.635530304543,-0.789682539683,1.32731440969,-0.5,0.884542920847,-0.18253968254
270413021,2,home,,,,-2.67552552552,-1.19047619048,1.74895153157,2.66666666667,2.58874487839,3.66666666667,5.97933100443,7.44047619048
270413014,2,home,,,,-0.40051886567,0.618644067797,-0.701587301584,-0.5,-0.105499517294,0.583333333333,-3.55422046552,-3.82142857143
270414020,2,away,,,,-1.89729184188,-3.05992736077,-1.60929241262,0.166666666667,1.77116402117,0.928571428571,0.266538461536,-0.685317460317
270414022,2,home,,,,-1.2535226071,-1.42857142857,4.00672572211,9.61111111111,-0.557392486243,0.626712328767,-6.06114924992,-2.92857142857
270414026,2,away,,,,3.27510018975,3.66666666667,2.97428571428,2.38888888889,0.0408701384145,-2.59523809524,-2.53872706241,-1.55555555556
270414029,2,home,,,,9.80535918594,15.2777777778,9.99377828056,9.83333333333,-5.2151601403,-6.7619047619,-10.0393745144,-13.6666666667
270414005,2,home,,,,-2.67142989271,-4.80952380952,-4.28438532926,-4.34523809524,1.36488095238,0.690476190476,-1.60139751553,-1.91666666667
270414010,2,home,,,,1.17829360562,2.90476190476,1.93434343435,0.984126984127,-0.528580839456,-0.0714285714286,-3.62307692308,-2.86507936508
270414015,2,away,,,,1.58900187734,0.583333333333,2.96538461538,5.40476190476,-5.21508525209,-14.5,-8.08272727273,-17.2380952381
270415009,2,home,,,,-1.7720443915,-1.0399543379,2.71825396825,3.38888888889,4.09512307338,5.60714285714,3.73580645161,2.59523809524
270415012,2,away,,,,0.123534888919,-0.206621004566,-1.61030661008,-2.56841817187,-0.556108971282,-0.821428571429,0.00360902255511,-0.47619047619
270415027,2,away,,,,3.36811005807,4.32142857143,1.54171754172,-0.75,-3.2081632653,-3.91666666667,-6.74627594628,-12.5
270415006,2,home,,,,6.15548123374,5.69047619048,2.86870300753,2.92857142857,0.81697235513,1.2619047619,0.923887039733,-6.79365079365
270415011,2,away,,,,1.4484984985,-0.5,1.67195767196,0.97619047619,-0.684536678634,0.618644067797,-0.454953379952,3.19047619048
270415008,2,away,,,,-0.133597883598,-0.321428571429,2.3532662659,9.33333333333,1.65131368763,2.07142857143,1.53845238095,3.66666666667
270415019,2,home,,,,-7.25824556542,-16.4285714286,-5.00067878028,-6.0119047619,0.23604149145,1.60673930589,-3.01577380953,-9.37976190476
270415028,2,home,,,,-3.21126521948,-3.84523809524,-1.06210373111,-0.968253968254,5.63185076572,9.0,4.89413919414,6.91666666667
270415013,2,home,,,,-1.62543911564,-4.7619047619,1.59496101622,5.77777777778,-1.96978164605,-1.19047619048,-3.88036199095,-3.0
270416007,2,home,,,,-3.5186156497,-1.71852576647,1.03968253968,0.805555555556,1.48079778243,3.16666666667,4.99757187258,5.92857142857
270416015,2,home,,,,-2.20522213301,-5.14285714286,-3.89946469434,-2.44047619048,-4.93730747432,-6.7380952381,-8.14333333334,-17.2380952381
270416023,2,away,,,,-0.0835245761965,1.2380952381,1.80934343435,0.984126984127,-0.747618957238,0.293378995434,-5.12943722944,-4.08333333333
270416026,2,home,,,,-1.59013058148,-1.0399543379,0.805622538382,0.18253968254,1.19087013842,1.15476190476,-3.16174293543,-2.80555555556
270416029,2,home,,,,2.82898550724,3.7619047619,3.7972744361,4.17857142857,-2.87365687233,-2.09523809524,-6.47270784771,-8.16666666667
270416010,2,home,,,,5.30465993817,4.7619047619,6.63650793651,5.15079365079,1.46665725578,2.09523809524,-5.40307692308,-7.05555555556
270416014,2,away,,,,-7.56411240787,-16.0952380952,-5.01212042788,-6.58333333333,-0.791546028921,0.25,-0.276442687742,-2.07142857143
270416018,2,away,,,,2.93284193284,0.595238095238,2.07718643013,0.142857142857,-2.54155974963,-1.7619047619,-6.96747474747,-9.2619047619
270417001,2,home,,,,-2.4156579601,-1.30992736077,-0.25714285714,0.0714285714286,-4.70985176264,-9.57142857143,-2.95147853424,-2.66619981326
270417020,2,away,,,,1.20678571429,0.511904761905,3.9266578832,4.83333333333,2.47354497354,2.67857142857,-2.13346153847,-3.26865079365
270417021,2,away,,,,-1.10178204821,-2.15476190476,2.85336743393,1.72222222222,3.86103248719,2.83333333333,6.21664984501,7.20238095238
270417027,2,away,,,,1.45163382594,2.70197740113,-0.00784313725765,2.92857142857,-3.18594104308,-2.66666666667,-8.44039359334,-13.9285714286
270417008,2,home,,,,5.46270182955,8.25,6.14967320262,7.75,0.961919748229,1.83333333333,-1.37821428572,1.5
270417009,2,home,,,,4.52624553809,10.373015873,2.66527777778,2.98412698413,3.03523339647,1.85714285714,3.58025089605,2.59523809524
270418005,2,home,,,,-2.94932518462,-2.4880952381,-2.66890153911,-1.44444444444,2.79591614907,3.0119047619,-0.865286404421,-1.64166666667
270418016,2,away,,,,0.0899794913038,2.57142857143,0.887927861611,-1.08333333333,-3.20765219455,-1.3018590998,-5.4691872107,-5.0119047619
270418019,2,home,,,,-3.72078729064,-4.41666666667,2.96503075872,3.5,2.12404761905,2.70197740113,-3.27291666667,-9.61785714286
270418022,2,away,,,,7.41618577742,3.7619047619,3.13331890332,-0.0277777777778,-2.01310622335,-3.12328767123,-6.24723947549,-2.92857142857
270418023,2,away,,,,-2.0037952515,-1.7619047619,1.00846240113,2.12698412698,-1.29275984281,-0.0399543378995,-4.94761904762,-3.25
270418024,2,away,,,,1.1474644491,-0.583333333333,6.56730769231,1.08333333333,-1.11973244147,-0.904761904762,4.05764790764,3.92857142857
270418025,2,away,,,,2.82170008354,8.94444444444,0.785967432952,0.539682539683,-1.70236219256,-8.09523809524,-3.54393939394,-3.19047619048
270418026,2,home,,,,6.14385023824,7.59523809524,6.87195931005,4.5,3.39087013842,3.08333333333,-3.16873594242,-2.62698412698
270418028,2,away,,,,1.22354497354,1.7619047619,2.04807146071,1.83333333333,4.21225619675,6.58333333333,4.39413919414,6.34523809524
270418030,2,away,,,,-4.12345404581,-2.44047619048,-1.28193131732,-0.968253968254,0.961173823047,0.166666666667,-0.113354037265,-37.8492063492
270418002,2,away,,,,0.902291204727,8.94444444444,2.57202380952,1.41666666667,-5.06916291292,-12.2619047619,-5.76814194577,-9.57142857143
270418012,2,away,,,,0.957888797663,2.33333333333,2.31652046784,0.984126984127,2.15456715814,2.09523809524,-2.90115288221,-4.90476190476
270418017,2,home,,,,2.54759723755,3.25,5.54171754172,4.25,2.51617526618,0.416666666667,2.40454292085,1.74603174603
270418011,2,away,,,,-3.14834705812,-2.33333333333,-0.671175621771,0.97619047619,-4.65106910068,-5.97659402744,-0.554953379955,2.35714285714
270421028,3,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270421004,3,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270421008,3,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270421010,3,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270422021,3,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270422005,3,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270422024,3,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270422006,3,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270423008,3,home,,,,-0.54716981132,-1.0,-0.576923076924,-1.0,0.952380952382,1.0,0.576923076924,1.0
270423010,3,home,,,,-0.576923076924,-1.0,-0.464285714286,-1.0,1.64516129032,1.0,0.952380952382,1.0
270424004,3,home,,,,-0.673469387754,-1.0,-0.322580645161,-1.0,1.15789473684,1.0,0.708333333332,1.0
270424028,3,home,,,,1.34285714286,1.0,2.72727272727,1.0,-1.0,-1.0,-1.41176470589,-1.0
270424021,3,home,,,,-0.344262295083,-1.0,-0.242424242425,-1.0,1.05,1.0,0.708333333332,1.0
270425024,3,home,,,,2.41666666667,1.0,3.10000000001,1.0,-0.822222222222,-1.0,-0.863636363635,-1.0
270425005,3,home,,,,-0.64,-1.0,-0.366666666667,-1.0,1.0,1.0,0.576923076924,1.0
270425006,3,home,,,,4.46666666668,1.0,7.20000000001,1.0,-0.952380952382,-1.0,-2.41666666667,-1.0
270426026,3,home,,,,3.29032258064,1.1186440678,0.0,0.0,-1.15384615385,-1.12328767123,0.0,0.0
270426013,3,home,,,,2.1,1.1186440678,0.0,0.0,-0.688524590165,-1.12328767123,0.0,0.0
270426019,3,away,,,,1.90476190476,1.1186440678,0.0,0.0,-1.09433962264,-1.12328767123,0.0,0.0
270427017,3,home,,,,0.0,7.11111111111,0.0,0.0,0.598176291791,-7.42857142857,0.0,0.0
270427009,3,home,,,,0.0976190476173,7.11111111111,0.0,0.0,4.24278606966,-7.42857142857,0.0,0.0
270427014,3,away,,,,2.31578947369,1.1186440678,0.0,0.0,-1.34693877551,-1.12328767123,0.0,0.0
270428019,3,away,,,,2.85714285715,1.23728813559,1.5625,1.0,-1.64150943396,-1.24657534247,-0.518518518518,-1.0
270428027,3,away,,,,2.0,1.1186440678,0.0,0.0,-1.28,-1.12328767123,0.0,0.0
270428007,3,away,,,,0.393993993995,7.11111111111,0.0,0.0,2.00287356322,-7.42857142857,0.0,0.0
270428026,3,home,,,,2.68247944339,-7.30992736077,-0.322580645161,-1.0,0.579487179482,6.98782343988,1.41176470589,1.0
270429013,3,away,,,,1.14761904762,-7.30992736077,-0.64,-1.0,2.21623731459,6.98782343988,2.15384615384,1.0
270429014,3,away,,,,3.47368421053,1.23728813559,1.92857142857,1.0,-2.02040816326,-1.24657534247,-1.27777777778,-1.0
270429009,3,home,,,,-0.854761904765,6.11111111111,-0.366666666667,-1.0,8.70945273634,-6.42857142857,3.10000000001,1.0
270429017,3,home,,,,-1.0,6.11111111111,-0.708333333332,-1.0,1.94103343465,-6.42857142857,0.708333333332,1.0
270430010,3,home,,,,2.31282051281,8.98782343988,-0.928571428573,-1.025,2.07463630613,-9.30992736078,1.90476190476,1.025
270430027,3,away,,,,3.0,1.23728813559,1.73333333333,1.0,-1.92,-1.24657534247,-1.05,-1.0
270430007,3,away,,,,1.61021021021,8.11111111111,1.27777777778,1.0,1.58908045977,-8.42857142857,-0.518518518518,-1.0
270501028,3,home,,,,3.2838905775,-5.92857142857,2.3606060606,-6.25,-2.0,5.61111111111,-0.703431372553,3.85714285714
270501006,3,home,,,,13.176119403,-5.92857142857,7.06111111112,-6.25,-1.80714285715,5.61111111111,-2.00287356322,3.85714285714
270502024,3,home,,,,1.17528735633,-8.92857142857,2.77741935485,-6.25,2.82642642643,8.61111111111,0.294258373209,3.85714285714
270502021,3,home,,,,1.87197501951,6.48782343988,-0.48484848485,-1.025,2.19761904762,-6.80992736078,1.41666666666,1.025
270503026,3,home,,,,3.71979759645,-8.30992736078,-0.645161290321,-1.025,1.73589743589,7.98782343988,2.82352941177,1.025
270503009,3,home,,,,-0.757142857147,8.61111111111,-0.733333333334,-1.025,12.952238806,-8.92857142857,6.20000000001,1.025
270504017,3,home,,,,-1.0,8.61111111111,-1.41666666666,-1.025,2.53920972644,-8.92857142857,1.41666666666,1.025
270505008,3,home,,,,4.63157894737,1.35593220339,3.85714285715,1.13793103448,3.80952380953,1.35593220339,1.15384615385,1.025
270505010,3,away,,,,4.04615384614,10.4878234399,-1.39285714286,-1.05,1.46679316888,-10.8099273608,2.85714285715,1.05
270506021,3,away,,,,4.04264264265,8.94444444444,2.55555555555,1.13793103448,3.24761904761,-6.47659402744,2.125,1.05
270506005,3,home,,,,2.53920972644,-9.26190476191,1.99393939394,-7.25,4.0,1.35593220339,1.15384615385,1.025
270507008,3,home,,,,4.08440913605,1.23264453216,3.28021978022,1.11293103448,5.29437229438,9.4670433145,1.9364548495,5.88214285714
270507026,3,home,,,,12.952238806,-9.26190476191,6.92222222224,-7.25,6.3564102564,11.6111111111,4.23529411766,1.05
270508021,3,home,,,,7.76962676962,13.9444444444,6.68055555554,41.1379310345,1.78382594417,-7.72659402744,1.60648148148,0.844117647059
270508005,3,home,,,,2.6438905775,-0.956621004567,1.62727272727,-7.275,5.0,3.35593220339,1.86217948718,1.525
270509026,3,home,,,,12.5682762658,-1.58333333333,6.59964157708,-7.275,5.67307692307,5.50000000001,4.6490872211,1.55
270510004,3,away,,,,5.82683982685,12.4670433145,3.125,1.13793103448,2.37934458789,0.109356860924,1.41666666666,1.025
270511009,3,home,,,,4.98974358973,4.83333333334,0.760989010984,38.95,7.49376646183,-3.18333333333,9.30000000002,1.05
270512017,3,home,,,,5.0,3.68926553673,3.46666666666,1.13793103448,0.661033434646,-2.0799086758,2.125,1.05
270512024,3,home,,,,3.15049261084,-2.84523809525,0.9225,39.0,6.20914825832,5.33333333333,1.45215311005,4.85714285714
270513004,3,home,,,,6.35930735931,14.3483992467,6.22500000001,41.1379310345,0.674280039728,-0.132574878105,0.898148148146,0.819117647059
270513009,3,away,,,,4.61428571428,4.83333333334,0.394322344317,38.925,4.67226108547,-1.68333333333,10.2523809524,1.38333333333
270514017,3,away,,,,3.0,2.57062146893,2.75833333333,1.11293103448,0.880676291791,5.53120243531,3.07738095238,5.90714285714
270514024,3,away,,,,3.68908045977,5.18333333332,0.59991935484,38.5,7.89769394686,6.83333333334,3.6059992639,5.85714285714
270515008,3,away,,,,1.34397150978,7.85989216521,2.7032967033,1.08793103448,4.73345701918,13.4797551789,2.71906354515,7.88214285715
270515026,3,home,,,,4.28829854523,0.650000000004,6.27706093191,-7.3,3.93095238095,4.58333333334,5.06288032455,1.88333333333
270516021,3,away,,,,6.33721543556,5.73333333334,6.43813131312,40.8045977011,5.05574712644,7.68333333332,3.53505291005,5.7012605042
270516005,3,away,,,,0.985357142856,8.36453576865,1.2606060606,-7.3,3.0,3.70197740114,2.57051282051,1.85833333333
270517004,3,away,,,,3.10760667904,12.7611111111,5.90241935485,40.6379310345,2.01366297984,14.7412480974,2.82671957672,5.6762605042
270518017,3,away,,,,1.0,2.58333333334,4.17009803921,41.1129310345,1.205,14.697869102,2.02738095238,5.40714285714
270518024,3,home,,,,3.591954023,6.84999999999,3.69991935485,41.5,8.0257611241,7.40000000001,3.14171354961,3.85714285714
270520024,3,home,,,,3.24761904761,4.58333333334,3.58588078587,79.925,8.0257611241,4.90000000001,6.15919606709,5.85714285714
270521008,3,home,,,,1.0,1.58333333334,5.5818627451,45.1129310345,3.10760667904,6.65000000001,1.44128576738,6.88214285715
270522024,3,home,,,,1.78382594417,2.33333333334,3.727585855,79.45,10.0151847095,9.40000000001,5.95368228263,1.5
270524008,3,home,,,,-0.54716981132,2.25003349286e-12,3.27160633484,43.8629310345,3.18525819419,6.65000000001,1.81674364283,9.88214285715
270526026,3,home,,,,8.75558409507,9.23333333334,10.5631313131,44.8045977011,0.320032840721,0.750000000002,4.06490872211,1.13333333333
270527005,3,home,,,,3.26290970934,6.98333333334,9.00241935485,43.6379310345,-0.0943396226398,0.750000000002,1.15874811463,-2.14166666667
270528026,3,away,,,,8.4920032529,9.16666666667,8.96277289017,43.7795977011,3.68908045977,5.75,4.5817154448,5.10833333333
270529005,3,home,,,,3.2963790971,7.06666666667,7.07325268819,42.3879310345,0.73324658426,3.5,2.51039646628,0.858333333333
270530024,3,home,,,,2.22528735633,4.07142857143,3.86929092413,79.075,7.23240263846,9.5,5.74816849816,0.899999999996
270531008,3,away,,,,3.56083279116,6.83333333333,0.96134992459,43.525,3.32984848485,7.0,2.19220151829,11.8571428571
270602005,3,home,,,,1.205,4.33333333333,5.14408602152,42.05,4.38841899806,7.33333333333,3.86204481792,2.83333333334
270607024,3,home,,,,6.76317501628,8.58333333333,3.40301659125,49.55,5.97280202403,9.5,4.5467032967,0.233333333329
270610024,3,home,,,,6.89655172415,8.40476190476,1.66867124021,9.26428571429,5.89014073371,7.0,5.96336996337,3.9
270612005,3,away,,,,5.80747944339,6.16666666667,10.7849951124,83.6416666667,4.6551724138,4.15476190476,5.08228291316,3.66666666667
270614005,3,away,,,,7.97782258064,7.83333333333,9.38726783968,50.6416666667,2.41379310346,1.57142857143,3.85543106131,2.93333333334
271006128,1,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271006028,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271007129,1,away,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
271008019,1,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271008020,1,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271008008,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009130,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009003,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009005,1,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009007,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009023,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009006,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009015,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271009013,1,away,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271010013,1,away,,,,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0
271010011,1,home,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271010019,1,home,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
271010022,1,home,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
271010026,1,away,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271010014,1,away,,,,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0
271010016,1,away,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
271011131,1,away,,,,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
271011132,1,home,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271011001,1,home,,,,-8.42857142857,-8.42857142857,-7.25,-7.25,1.1186440678,1.1186440678,0.0,0.0
271011005,1,home,,,,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
271011018,1,home,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
271011023,1,away,,,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
271011013,1,away,,,,1.1186440678,1.1186440678,1.13793103448,1.13793103448,-1.12328767123,-1.12328767123,-1.20588235294,-1.20588235294
271011010,1,home,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
271012013,1,away,,,,1.23728813559,1.23728813559,1.27586206897,1.27586206897,-1.24657534247,-1.24657534247,-1.41176470588,-1.41176470588
271012007,1,home,,,,0.118644067797,0.118644067797,0.0,0.0,1.0,1.0,1.0,1.0
271012019,1,home,,,,-1.12328767123,-1.12328767123,-1.0,-1.0,0.0,0.0,0.0,0.0
271012020,1,away,,,,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
271012004,1,home,,,,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
271012005,1,away,,,,-1.0,-1.0,-1.0,-1.0,7.11111111111,7.11111111111,0.0,0.0
271012008,1,away,,,,-0.123287671233,-0.123287671233,0.0,0.0,-7.42857142857,-7.42857142857,1.0,1.0
271013011,1,home,,,,0.0,0.0,0.0,0.0,8.11111111111,8.11111111111,1.0,1.0
271013021,1,away,,,,0.0,0.0,-1.0,-1.0,8.11111111111,8.11111111111,0.0,0.0
271013027,1,home,,,,-7.42857142857,-7.42857142857,-1.0,-1.0,1.0,1.0,0.0,0.0
271013015,1,away,,,,0.876712328767,0.876712328767,40.0,40.0,2.0,2.0,1.0,1.0
271013030,1,home,,,,-2.12328767123,-2.12328767123,-2.0,-2.0,-8.5518590998,-8.5518590998,0.0,0.0
271013024,1,home,,,,-8.42857142857,-8.42857142857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271014001,1,away,,,,-0.00464360343627,-0.00464360343627,-0.025,-0.025,1.23728813559,1.23728813559,0.025,0.025
271014008,1,home,,,,9.11111111111,9.11111111111,0.0,0.0,-15.8571428571,-15.8571428571,0.0,0.0
